sentence_id,token_id,token,surprisal
15,11,the,2.962441
15,12,junior,14.918139
15,13,associate,15.303257
15,14,claimed,13.183841
15,15,the,4.102692
15,16,secretary,12.948157
15,17,impressed,17.33762
15,18,the,3.203846
15,19,director,5.496389
15,20,at,6.202091
15,21,the,1.024758
15,22,meeting,7.238569
15,23,.,1.240103
15,24,<eos>,-0.0
16,0,The,0.0
16,1,teacher,17.188644
16,2,reported,11.644144
16,3,who,11.682447
16,4,hit,10.834897
16,5,a,3.192552
16,6,classmate,13.816046
16,7,in,3.131214
16,8,art,15.386
16,9,class,6.629686
16,10,.,2.591002
16,11,<eos>,-0.0
17,0,The,0.0
17,1,teacher,17.188644
17,2,reported,11.644144
17,3,who,11.682447
17,4,the,6.521985
17,5,student,7.447101
17,6,hit,13.917315
17,7,a,3.584321
17,8,classmate,11.32012
17,9,in,3.887834
17,10,art,15.925409
17,11,class,6.798123
17,12,.,1.948508
17,13,<eos>,-0.0
18,0,The,0.0
18,1,teacher,17.188644
18,2,reported,11.644144
18,3,that,1.091628
18,4,hit,16.969852
18,5,a,3.746833
18,6,classmate,13.819799
18,7,in,3.649675
18,8,art,14.443314
18,9,class,6.241734
18,10,.,2.768052
18,11,<eos>,-0.0
19,0,The,0.0
19,1,teacher,17.188644
19,2,reported,11.644144
19,3,that,1.091628
19,4,the,2.056474
19,5,student,8.554891
19,6,hit,13.472021
19,7,a,2.121393
19,8,classmate,13.543279
19,9,in,4.177644
19,10,art,15.837291
19,11,class,5.865206
19,12,.,2.699853
19,13,<eos>,-0.0
20,0,The,0.0
20,1,teacher,17.188644
20,2,reported,11.644144
20,3,who,11.682447
20,4,the,6.521985
20,5,other,7.646233
20,6,children,5.840341
20,7,claimed,9.758409
20,8,hit,14.206595
20,9,a,3.837987
20,10,classmate,13.268632
20,11,in,3.713705
20,12,art,14.936919
20,13,class,7.187366
20,14,.,1.698036
20,15,<eos>,-0.0
21,0,The,0.0
21,1,teacher,17.188644
21,2,reported,11.644144
21,3,who,11.682447
21,4,the,6.521985
21,5,other,7.646233
21,6,children,5.840341
21,7,claimed,9.758409
21,8,the,6.385728
21,9,student,11.222666
21,10,hit,14.310507
21,11,a,5.875628
21,12,classmate,12.446054
21,13,in,4.164022
21,14,art,15.668045
21,15,class,6.729283
21,16,.,1.398225
21,17,<eos>,-0.0
22,0,The,0.0
22,1,teacher,17.188644
22,2,reported,11.644144
22,3,that,1.091628
22,4,the,2.056474
22,5,other,8.453016
22,6,children,5.612466
22,7,claimed,11.468849
22,8,hit,14.787902
22,9,a,3.410761
22,10,classmate,14.047844
22,11,in,4.333799
22,12,art,15.376033
22,13,class,6.750847
22,14,.,2.139478
22,15,<eos>,-0.0
23,0,The,0.0
23,1,teacher,17.188644
23,2,reported,11.644144
23,3,that,1.091628
23,4,the,2.056474
23,5,other,8.453016
23,6,children,5.612466
23,7,claimed,11.468849
23,8,the,3.930511
23,9,student,11.862947
23,10,hit,14.186431
23,11,a,2.786887
23,12,classmate,13.47262
23,13,in,4.499718
23,14,art,15.897365
23,15,class,6.090347
23,16,.,1.842982
23,17,<eos>,-0.0
24,0,The,0.0
24,1,teacher,17.188644
24,2,reported,11.644144
24,3,who,11.682447
24,4,the,6.521985
24,5,other,7.646233
24,6,children,5.840341
24,7,claimed,9.758409
24,8,their,9.512964
24,9,friends,10.710618
24,10,said,9.481375
24,11,hit,15.554377
24,12,a,4.135004
24,13,classmate,13.774894
24,14,in,4.289258
24,15,art,14.771004
24,16,class,7.355361
24,17,.,1.365894
24,18,<eos>,-0.0
25,0,The,0.0
25,1,teacher,17.188644
25,2,reported,11.644144
25,3,who,11.682447
25,4,the,6.521985
25,5,other,7.646233
25,6,children,5.840341
25,7,claimed,9.758409
25,8,their,9.512964
25,9,friends,10.710618
25,10,said,9.481375
25,11,the,6.004167
25,12,student,10.469931
25,13,hit,14.18456
25,14,a,4.901008
25,15,classmate,12.743787
25,16,in,4.547248
25,17,art,16.171692
25,18,class,7.194771
25,19,.,1.173053
25,20,<eos>,-0.0
26,0,The,0.0
26,1,teacher,17.188644
26,2,reported,11.644144
26,3,that,1.091628
26,4,the,2.056474
26,5,other,8.453016
26,6,children,5.612466
26,7,claimed,11.468849
26,8,their,6.747428
26,9,friends,11.064439
26,10,said,10.738304
26,11,hit,17.175253
26,12,a,3.356947
26,13,classmate,14.939894
26,14,in,4.928836
26,15,art,15.699721
26,16,class,6.989916
26,17,.,1.772951
26,18,<eos>,-0.0
27,0,The,0.0
27,1,teacher,17.188644
27,2,reported,11.644144
27,3,that,1.091628
27,4,the,2.056474
27,5,other,8.453016
27,6,children,5.612466
27,7,claimed,11.468849
27,8,their,6.747428
27,9,friends,11.064439
27,10,said,10.738304
27,11,the,3.891385
27,12,student,11.465408
27,13,hit,14.025037
27,14,a,2.587674
27,15,classmate,13.810582
27,16,in,4.336715
27,17,art,16.369066
27,18,class,6.580579
27,19,.,1.728951
27,20,<eos>,-0.0
28,0,The,0.0
28,1,teacher,17.188644
28,2,reported,11.644144
28,3,who,11.682447
28,4,the,6.521985
28,5,other,7.646233
28,6,children,5.840341
28,7,claimed,9.758409
28,8,their,9.512964
28,9,friends,10.710618
28,10,said,9.481375
28,11,the,6.004167
28,12,teaching,12.879635
28,13,assistant,11.307756
28,14,stated,10.139657
28,15,hit,18.399118
28,16,a,4.826034
28,17,classmate,11.89839
28,18,in,4.227546
28,19,art,15.100991
28,20,class,7.390139
28,21,.,1.232812
28,22,<eos>,-0.0
29,0,The,0.0
29,1,teacher,17.188644
29,2,reported,11.644144
29,3,who,11.682447
29,4,the,6.521985
29,5,other,7.646233
29,6,children,5.840341
29,7,claimed,9.758409
29,8,their,9.512964
29,9,friends,10.710618
29,10,said,9.481375
29,11,the,6.004167
29,12,teaching,12.879635
29,13,assistant,11.307756
29,14,stated,10.139657
29,15,the,7.054381
29,16,student,9.640485
29,17,hit,16.521265
29,18,a,5.86943
29,19,classmate,11.718313
29,20,in,4.327383
29,21,art,15.767975
29,22,class,7.051452
29,23,.,1.126755
29,24,<eos>,-0.0
30,0,The,0.0
30,1,teacher,17.188644
30,2,reported,11.644144
30,3,that,1.091628
30,4,the,2.056474
30,5,other,8.453016
30,6,children,5.612466
30,7,claimed,11.468849
30,8,their,6.747428
30,9,friends,11.064439
30,10,said,10.738304
30,11,the,3.891385
30,12,teaching,12.481815
30,13,assistant,11.673367
30,14,stated,11.06725
30,15,hit,20.593689
30,16,a,3.653315
30,17,classmate,13.101086
30,18,in,4.760853
30,19,art,14.749465
30,20,class,6.430318
30,21,.,2.06501
30,22,<eos>,-0.0
31,0,The,0.0
31,1,teacher,17.188644
31,2,reported,11.644144
31,3,that,1.091628
31,4,the,2.056474
31,5,other,8.453016
31,6,children,5.612466
31,7,claimed,11.468849
31,8,their,6.747428
31,9,friends,11.064439
31,10,said,10.738304
31,11,the,3.891385
31,12,teaching,12.481815
31,13,assistant,11.673367
31,14,stated,11.06725
31,15,the,4.645683
31,16,student,9.548112
31,17,hit,15.813246
31,18,a,2.606203
31,19,classmate,12.263266
31,20,in,4.421011
31,21,art,15.950562
31,22,class,6.388883
31,23,.,1.656448
31,24,<eos>,-0.0
32,0,I,0.0
32,1,know,6.278276
32,2,who,6.580016
32,3,stole,12.470962
32,4,the,1.571641
32,5,jewels,10.145235
32,6,yesterday,16.674513
32,7,.,1.387774
32,8,<eos>,-0.0
33,0,I,0.0
33,1,know,6.278276
33,2,who,6.580016
33,3,the,5.056487
33,4,burglar,15.494934
33,5,stole,11.293825
33,6,the,3.714037
33,7,jewels,12.505754
33,8,yesterday,16.093252
33,9,.,1.361963
33,10,<eos>,-0.0
34,0,I,0.0
34,1,know,6.278276
34,2,that,2.352433
34,3,stole,20.578367
34,4,the,2.656472
34,5,jewels,10.093904
34,6,yesterday,16.715986
34,7,.,2.077128
34,8,<eos>,-0.0
35,0,I,0.0
35,1,know,6.278276
35,2,that,2.352433
35,3,the,2.35511
35,4,burglar,16.980358
35,5,stole,12.451494
35,6,the,1.604144
35,7,jewels,11.045852
35,8,yesterday,16.993122
35,9,.,1.651503
35,10,<eos>,-0.0
36,0,I,0.0
36,1,know,6.278276
36,2,who,6.580016
36,3,my,9.119669
36,4,mother,3.873803
36,5,thinks,10.107701
36,6,stole,18.144066
36,7,the,3.521792
36,8,jewels,11.224742
36,9,yesterday,16.794514
36,10,.,1.375764
36,11,<eos>,-0.0
37,0,I,0.0
37,1,know,6.278276
37,2,who,6.580016
37,3,my,9.119669
37,4,mother,3.873803
37,5,thinks,10.107701
37,6,the,4.952525
37,7,burglar,14.70349
37,8,stole,11.464334
37,9,the,5.729095
37,10,jewels,12.084115
37,11,yesterday,15.613332
37,12,.,1.486621
37,13,<eos>,-0.0
38,0,I,0.0
38,1,know,6.278276
38,2,that,2.352433
38,3,my,6.504962
38,4,mother,4.730958
38,5,thinks,10.849391
38,6,stole,22.245605
38,7,the,4.936298
38,8,jewels,11.099596
38,9,yesterday,16.831352
38,10,.,1.664256
38,11,<eos>,-0.0
39,0,I,0.0
39,1,know,6.278276
39,2,that,2.352433
39,3,my,6.504962
39,4,mother,4.730958
39,5,thinks,10.849391
39,6,the,3.918189
39,7,burglar,14.510775
39,8,stole,13.167025
39,9,the,2.240488
39,10,jewels,10.153621
39,11,yesterday,15.978481
39,12,.,1.396297
39,13,<eos>,-0.0
40,0,I,0.0
40,1,know,6.278276
40,2,who,6.580016
40,3,my,9.119669
40,4,mother,3.873803
40,5,thinks,10.107701
40,6,the,4.952525
40,7,reporter,13.14268
40,8,said,7.676674
40,9,stole,19.994081
40,10,the,2.685834
40,11,jewels,10.062376
40,12,yesterday,16.251936
40,13,.,1.481834
40,14,<eos>,-0.0
41,0,I,0.0
41,1,know,6.278276
41,2,who,6.580016
41,3,my,9.119669
41,4,mother,3.873803
41,5,thinks,10.107701
41,6,the,4.952525
41,7,reporter,13.14268
41,8,said,7.676674
41,9,the,5.735841
41,10,burglar,14.339771
41,11,stole,10.597555
41,12,the,4.113284
41,13,jewels,12.19799
41,14,yesterday,15.870154
41,15,.,1.236057
41,16,<eos>,-0.0
42,0,I,0.0
42,1,know,6.278276
42,2,that,2.352433
42,3,my,6.504962
42,4,mother,4.730958
42,5,thinks,10.849391
42,6,the,3.918189
42,7,reporter,13.631598
42,8,said,9.322442
42,9,stole,21.289846
42,10,the,2.496184
42,11,jewels,9.171925
42,12,yesterday,16.778772
42,13,.,1.726522
42,14,<eos>,-0.0
43,0,I,0.0
43,1,know,6.278276
43,2,that,2.352433
43,3,my,6.504962
43,4,mother,4.730958
43,5,thinks,10.849391
43,6,the,3.918189
43,7,reporter,13.631598
43,8,said,9.322442
43,9,the,3.87148
43,10,burglar,13.631342
43,11,stole,10.263838
43,12,the,2.090306
43,13,jewels,10.715731
43,14,yesterday,16.797199
43,15,.,1.369268
43,16,<eos>,-0.0
44,0,I,0.0
44,1,know,6.278276
44,2,who,6.580016
44,3,my,9.119669
44,4,mother,3.873803
44,5,thinks,10.107701
44,6,the,4.952525
44,7,reporter,13.14268
44,8,said,7.676674
44,9,the,5.735841
44,10,homeowners,22.232161
44,11,claimed,11.390542
44,12,stole,13.788429
44,13,the,3.458452
44,14,jewels,9.649067
44,15,yesterday,16.013353
44,16,.,1.296233
44,17,<eos>,-0.0
45,0,I,0.0
45,1,know,6.278276
45,2,who,6.580016
45,3,my,9.119669
45,4,mother,3.873803
45,5,thinks,10.107701
45,6,the,4.952525
45,7,reporter,13.14268
45,8,said,7.676674
45,9,the,5.735841
45,10,homeowners,22.232161
45,11,claimed,11.390542
45,12,the,6.2111
45,13,burglar,13.079534
45,14,stole,8.520294
45,15,the,6.06194
45,16,jewels,11.693355
45,17,yesterday,15.143595
45,18,.,1.298796
45,19,<eos>,-0.0
46,0,I,0.0
46,1,know,6.278276
46,2,that,2.352433
46,3,my,6.504962
46,4,mother,4.730958
46,5,thinks,10.849391
46,6,the,3.918189
46,7,reporter,13.631598
46,8,said,9.322442
46,9,the,3.87148
46,10,homeowners,22.996954
46,11,claimed,11.765406
46,12,stole,16.226597
46,13,the,2.732647
46,14,jewels,8.398889
46,15,yesterday,16.404659
46,16,.,1.56792
46,17,<eos>,-0.0
47,0,I,0.0
47,1,know,6.278276
47,2,that,2.352433
47,3,my,6.504962
47,4,mother,4.730958
47,5,thinks,10.849391
47,6,the,3.918189
47,7,reporter,13.631598
47,8,said,9.322442
47,9,the,3.87148
47,10,homeowners,22.996954
47,11,claimed,11.765406
47,12,the,3.545239
47,13,burglar,12.999703
47,14,stole,8.483088
47,15,the,2.010771
47,16,jewels,10.107375
47,17,yesterday,17.089664
47,18,.,1.235152
47,19,<eos>,-0.0
