sentence_id	token_id	token	surprisal
8	5	Ġthe	4.219927
8	6	Ġman	4.470142
8	7	Ġsaid	7.069522
8	8	Ġthe	6.632644
8	9	Ġboss	12.805693
8	10	Ġcould	9.799373
8	11	Ġhave	2.554409
8	12	Ġpromoted	15.829415
8	13	Ġthe	6.600084
8	14	Ġaccountant	14.394103
8	15	Ġlast	10.817945
8	16	Ġquarter	13.285299
8	17	.	1.404235
8	18	<|endoftext|>	5.234344
9	1	<|endoftext|>	0.0
9	2	They	9.396978
9	3	Ġreported	10.956426
9	4	Ġthat	2.208518
9	5	Ġthe	2.648968
9	6	Ġman	6.28552
9	7	Ġsaid	6.848633
9	8	Ġthe	4.100878
9	9	Ġold	11.415686
9	10	Ġwoman	3.564213
9	11	Ġtold	5.847822
9	12	Ġhim	0.374575
9	13	Ġcould	13.88085
9	14	Ġhave	4.082246
9	15	Ġpromoted	16.535914
9	16	Ġthe	3.16631
9	17	Ġaccountant	17.94022
9	18	Ġlast	12.242134
9	19	Ġquarter	13.077958
9	20	.	2.079824
9	21	<|endoftext|>	5.414758
10	1	<|endoftext|>	0.0
10	2	They	9.396978
10	3	Ġreported	10.956426
10	4	Ġthat	2.208518
10	5	Ġthe	2.648968
10	6	Ġman	6.28552
10	7	Ġsaid	6.848633
10	8	Ġthe	4.100878
10	9	Ġold	11.415686
10	10	Ġwoman	3.564213
10	11	Ġtold	5.847822
10	12	Ġhim	0.374575
10	13	Ġthe	4.558587
10	14	Ġboss	11.465623
10	15	Ġcould	6.836596
10	16	Ġhave	4.09393
10	17	Ġpromoted	13.957749
10	18	Ġthe	4.144182
10	19	Ġaccountant	13.443614
10	20	Ġlast	10.841263
10	21	Ġquarter	12.655222
10	22	.	1.868822
10	23	<|endoftext|>	5.317069
11	1	<|endoftext|>	0.0
11	2	They	9.396978
11	3	Ġreported	10.956426
11	4	Ġwho	12.973917
11	5	Ġthe	4.219927
11	6	Ġman	4.470142
11	7	Ġsaid	7.069522
11	8	Ġthe	6.632644
11	9	Ġold	11.736099
11	10	Ġwoman	3.775692
11	11	Ġtold	8.399336
11	12	Ġhim	1.965377
11	13	Ġcould	10.303357
11	14	Ġhave	3.132226
11	15	Ġpromoted	17.168321
11	16	Ġthe	3.534539
11	17	Ġaccountant	17.832247
11	18	Ġlast	11.89335
11	19	Ġquarter	13.444386
11	20	.	1.569707
11	21	<|endoftext|>	5.380701
12	1	<|endoftext|>	0.0
12	2	They	9.396978
12	3	Ġreported	10.956426
12	4	Ġwho	12.973917
12	5	Ġthe	4.219927
12	6	Ġman	4.470142
12	7	Ġsaid	7.069522
12	8	Ġthe	6.632644
12	9	Ġold	11.736099
12	10	Ġwoman	3.775692
12	11	Ġtold	8.399336
12	12	Ġhim	1.965377
12	13	Ġthe	6.447325
12	14	Ġboss	12.23247
12	15	Ġcould	8.174655
12	16	Ġhave	3.379364
12	17	Ġpromoted	14.501005
12	18	Ġthe	4.947648
12	19	Ġaccountant	13.742382
12	20	Ġlast	10.53533
12	21	Ġquarter	12.617997
12	22	.	1.492094
12	23	<|endoftext|>	5.109109
13	1	<|endoftext|>	0.0
13	2	They	9.396978
13	3	Ġreported	10.956426
13	4	Ġthat	2.208518
13	5	Ġthe	2.648968
13	6	Ġman	6.28552
13	7	Ġsaid	6.848633
13	8	Ġthe	4.100878
13	9	Ġold	11.415686
13	10	Ġwoman	3.564213
13	11	Ġtold	5.847822
13	12	Ġhim	0.374575
13	13	Ġshe	2.029028
13	14	Ġknew	6.954106
13	15	Ġcould	14.76276
13	16	Ġhave	4.594315
13	17	Ġpromoted	16.431066
13	18	Ġthe	3.088566
13	19	Ġaccountant	17.80872
13	20	Ġlast	12.157721
13	21	Ġquarter	13.12713
13	22	.	1.930217
13	23	<|endoftext|>	5.548854
14	1	<|endoftext|>	0.0
14	2	They	9.396978
14	3	Ġreported	10.956426
14	4	Ġthat	2.208518
14	5	Ġthe	2.648968
14	6	Ġman	6.28552
14	7	Ġsaid	6.848633
14	8	Ġthe	4.100878
14	9	Ġold	11.415686
14	10	Ġwoman	3.564213
14	11	Ġtold	5.847822
14	12	Ġhim	0.374575
14	13	Ġshe	2.029028
14	14	Ġknew	6.954106
14	15	Ġthe	3.174585
14	16	Ġboss	10.954341
14	17	Ġcould	6.800291
14	18	Ġhave	4.258861
14	19	Ġpromoted	13.729273
14	20	Ġthe	4.221392
14	21	Ġaccountant	13.457692
14	22	Ġlast	11.162835
14	23	Ġquarter	12.669047
14	24	.	1.738145
14	25	<|endoftext|>	5.478641
15	1	<|endoftext|>	0.0
15	2	They	9.396978
15	3	Ġreported	10.956426
15	4	Ġwho	12.973917
15	5	Ġthe	4.219927
15	6	Ġman	4.470142
15	7	Ġsaid	7.069522
15	8	Ġthe	6.632644
15	9	Ġold	11.736099
15	10	Ġwoman	3.775692
15	11	Ġtold	8.399336
15	12	Ġhim	1.965377
15	13	Ġshe	3.429522
15	14	Ġknew	5.817153
15	15	Ġcould	10.985518
15	16	Ġhave	4.293421
15	17	Ġpromoted	16.702263
15	18	Ġthe	3.372609
15	19	Ġaccountant	17.662299
15	20	Ġlast	11.848614
15	21	Ġquarter	13.381365
15	22	.	1.549443
15	23	<|endoftext|>	5.457743
16	1	<|endoftext|>	0.0
16	2	They	9.396978
16	3	Ġreported	10.956426
16	4	Ġwho	12.973917
16	5	Ġthe	4.219927
16	6	Ġman	4.470142
16	7	Ġsaid	7.069522
16	8	Ġthe	6.632644
16	9	Ġold	11.736099
16	10	Ġwoman	3.775692
16	11	Ġtold	8.399336
16	12	Ġhim	1.965377
16	13	Ġshe	3.429522
16	14	Ġknew	5.817153
16	15	Ġthe	4.302233
16	16	Ġboss	11.484482
16	17	Ġcould	8.431473
16	18	Ġhave	3.786996
16	19	Ġpromoted	14.199596
16	20	Ġthe	4.777521
16	21	Ġaccountant	13.795367
16	22	Ġlast	10.849056
16	23	Ġquarter	12.616441
16	24	.	1.433189
16	25	<|endoftext|>	5.343701
17	1	<|endoftext|>	0.0
17	2	They	9.396978
17	3	Ġreported	10.956426
17	4	Ġthat	2.208518
17	5	Ġthe	2.648968
17	6	Ġman	6.28552
17	7	Ġsaid	6.848633
17	8	Ġthe	4.100878
17	9	Ġold	11.415686
17	10	Ġwoman	3.564213
17	11	Ġtold	5.847822
17	12	Ġhim	0.374575
17	13	Ġshe	2.029028
17	14	Ġknew	6.954106
17	15	Ġcould	14.76276
17	16	Ġhave	4.594315
17	17	Ġpromoted	16.431066
17	18	Ġthe	3.088566
17	19	Ġaccountant	17.80872
17	20	Ġlast	12.157721
17	21	Ġquarter	13.12713
17	22	.	1.930217
17	23	<|endoftext|>	5.548854
18	1	<|endoftext|>	0.0
18	2	They	9.396978
18	3	Ġreported	10.956426
18	4	Ġthat	2.208518
18	5	Ġthe	2.648968
18	6	Ġman	6.28552
18	7	Ġsaid	6.848633
18	8	Ġthe	4.100878
18	9	Ġold	11.415686
18	10	Ġwoman	3.564213
18	11	Ġtold	5.847822
18	12	Ġhim	0.374575
18	13	Ġshe	2.029028
18	14	Ġknew	6.954106
18	15	Ġthe	3.174585
18	16	Ġboss	10.954341
18	17	Ġcould	6.800291
18	18	Ġhave	4.258861
18	19	Ġpromoted	13.729273
18	20	Ġthe	4.221392
18	21	Ġaccountant	13.457692
18	22	Ġlast	11.162835
18	23	Ġquarter	12.669047
18	24	.	1.738145
18	25	<|endoftext|>	5.478641
19	1	<|endoftext|>	0.0
19	2	They	9.396978
19	3	Ġreported	10.956426
19	4	Ġwho	12.973917
19	5	Ġthe	4.219927
19	6	Ġman	4.470142
19	7	Ġsaid	7.069522
19	8	Ġthe	6.632644
19	9	Ġold	11.736099
19	10	Ġwoman	3.775692
19	11	Ġtold	8.399336
19	12	Ġhim	1.965377
19	13	Ġshe	3.429522
19	14	Ġknew	5.817153
19	15	Ġcould	10.985518
19	16	Ġhave	4.293421
19	17	Ġpromoted	16.702263
19	18	Ġthe	3.372609
19	19	Ġaccountant	17.662299
19	20	Ġlast	11.848614
19	21	Ġquarter	13.381365
19	22	.	1.549443
19	23	<|endoftext|>	5.457743
20	1	<|endoftext|>	0.0
20	2	They	9.396978
20	3	Ġreported	10.956426
20	4	Ġwho	12.973917
20	5	Ġthe	4.219927
20	6	Ġman	4.470142
20	7	Ġsaid	7.069522
20	8	Ġthe	6.632644
20	9	Ġold	11.736099
20	10	Ġwoman	3.775692
20	11	Ġtold	8.399336
20	12	Ġhim	1.965377
20	13	Ġshe	3.429522
20	14	Ġknew	5.817153
20	15	Ġthe	4.302233
20	16	Ġboss	11.484482
20	17	Ġcould	8.431473
20	18	Ġhave	3.786996
20	19	Ġpromoted	14.199596
20	20	Ġthe	4.777521
20	21	Ġaccountant	13.795367
20	22	Ġlast	10.849056
20	23	Ġquarter	12.616441
20	24	.	1.433189
20	25	<|endoftext|>	5.343701
21	1	<|endoftext|>	0.0
21	2	He	8.582737
21	3	Ġreported	12.331583
21	4	Ġthat	2.374091
21	5	Ġcould	14.49929
21	6	Ġabandon	16.056842
21	7	Ġhis	3.153446
21	8	Ġcomrades	14.247875
21	9	Ġon	5.273273
21	10	Ġthe	1.29779
21	11	Ġsinking	13.372621
21	12	Ġship	2.024275
21	13	.	2.492089
21	14	<|endoftext|>	5.792765
22	1	<|endoftext|>	0.0
22	2	He	8.582738
22	3	Ġreported	12.331528
22	4	Ġthat	2.37405
22	5	Ġthe	2.664666
22	6	Ġpirate	15.743641
22	7	Ġcould	8.79563
22	8	Ġabandon	14.109113
22	9	Ġhis	1.690628
22	10	Ġcomrades	9.952866
22	11	Ġon	5.036173
22	12	Ġthe	1.203206
22	13	Ġsinking	11.381396
22	14	Ġship	1.048299
22	15	.	3.202784
22	16	<|endoftext|>	6.686628
23	1	<|endoftext|>	0.0
23	2	He	8.582737
23	3	Ġreported	12.331583
23	4	Ġwho	12.870041
23	5	Ġcould	8.158725
23	6	Ġabandon	14.896742
23	7	Ġhis	3.013278
23	8	Ġcomrades	11.577232
23	9	Ġon	5.28236
23	10	Ġthe	1.271847
23	11	Ġsinking	12.466352
23	12	Ġship	1.731885
23	13	.	2.135581
23	14	<|endoftext|>	6.786931
24	1	<|endoftext|>	0.0
24	2	He	8.582738
24	3	Ġreported	12.331528
24	4	Ġwho	12.869989
24	5	Ġthe	4.073953
24	6	Ġpirate	14.598388
24	7	Ġcould	9.528356
24	8	Ġabandon	18.308966
24	9	Ġhis	4.654813
24	10	Ġcomrades	8.537504
24	11	Ġon	4.835819
24	12	Ġthe	1.347246
24	13	Ġsinking	10.621691
24	14	Ġship	1.867673
24	15	.	1.649627
24	16	<|endoftext|>	6.39964
25	1	<|endoftext|>	0.0
25	2	He	8.582732
25	3	Ġreported	12.331528
25	4	Ġthat	2.374054
25	5	Ġthe	2.664676
25	6	Ġsailor	14.332116
25	7	Ġbelieved	9.702875
25	8	Ġcould	15.021545
25	9	Ġabandon	14.746603
25	10	Ġhis	2.324252
25	11	Ġcomrades	11.079188
25	12	Ġon	4.886232
25	13	Ġthe	1.195308
25	14	Ġsinking	8.395343
25	15	Ġship	1.909083
25	16	.	2.655404
25	17	<|endoftext|>	5.606591
26	1	<|endoftext|>	0.0
26	2	He	8.582732
26	3	Ġreported	12.331528
26	4	Ġthat	2.374054
26	5	Ġthe	2.664676
26	6	Ġsailor	14.332116
26	7	Ġbelieved	9.702875
26	8	Ġthe	3.15275
26	9	Ġpirate	9.954372
26	10	Ġcould	7.588828
26	11	Ġabandon	13.297148
26	12	Ġhis	1.808048
26	13	Ġcomrades	11.050115
26	14	Ġon	4.958538
26	15	Ġthe	1.222565
26	16	Ġsinking	8.979661
26	17	Ġship	1.447663
26	18	.	2.352081
26	19	<|endoftext|>	6.004627
27	1	<|endoftext|>	0.0
27	2	He	8.582732
27	3	Ġreported	12.331528
27	4	Ġwho	12.869993
27	5	Ġthe	4.073953
27	6	Ġsailor	12.963729
27	7	Ġbelieved	9.052538
27	8	Ġcould	8.313302
27	9	Ġabandon	15.946626
27	10	Ġhis	3.405967
27	11	Ġcomrades	10.551286
27	12	Ġon	4.565635
27	13	Ġthe	1.302266
27	14	Ġsinking	7.73697
27	15	Ġship	2.941295
27	16	.	1.445088
27	17	<|endoftext|>	5.770932
28	1	<|endoftext|>	0.0
28	2	He	8.582732
28	3	Ġreported	12.331528
28	4	Ġwho	12.869993
28	5	Ġthe	4.073953
28	6	Ġsailor	12.963729
28	7	Ġbelieved	9.052538
28	8	Ġthe	6.695465
28	9	Ġpirate	9.554983
28	10	Ġcould	9.479608
28	11	Ġabandon	18.837902
28	12	Ġhis	4.718362
28	13	Ġcomrades	10.092129
28	14	Ġon	4.470062
28	15	Ġthe	1.497199
28	16	Ġsinking	8.477228
28	17	Ġship	2.654516
28	18	.	1.237968
28	19	<|endoftext|>	5.815933
29	1	<|endoftext|>	0.0
29	2	He	8.582732
29	3	Ġreported	12.331528
29	4	Ġthat	2.374054
29	5	Ġthe	2.664676
29	6	Ġsailor	14.332116
29	7	Ġbelieved	9.702875
29	8	Ġthe	3.15275
29	9	Ġman	4.784316
29	10	Ġbelieved	9.567669
29	11	Ġcould	12.64545
29	12	Ġabandon	14.85959
29	13	Ġhis	2.298902
29	14	Ġcomrades	11.401506
29	15	Ġon	4.893313
29	16	Ġthe	1.104177
29	17	Ġsinking	8.662629
29	18	Ġship	1.725204
29	19	.	1.681294
29	20	<|endoftext|>	5.533032
30	1	<|endoftext|>	0.0
30	2	He	8.582732
30	3	Ġreported	12.331528
30	4	Ġthat	2.374054
30	5	Ġthe	2.664676
30	6	Ġsailor	14.332116
30	7	Ġbelieved	9.702875
30	8	Ġthe	3.15275
30	9	Ġman	4.784316
30	10	Ġbelieved	9.567669
30	11	Ġthe	3.005241
30	12	Ġpirate	9.937253
30	13	Ġcould	7.857267
30	14	Ġabandon	13.299026
30	15	Ġhis	2.111577
30	16	Ġcomrades	11.686155
30	17	Ġon	5.063547
30	18	Ġthe	1.265202
30	19	Ġsinking	8.857115
30	20	Ġship	1.568681
30	21	.	1.4985
30	22	<|endoftext|>	5.751879
31	1	<|endoftext|>	0.0
31	2	He	8.582732
31	3	Ġreported	12.331528
31	4	Ġwho	12.869993
31	5	Ġthe	4.073953
31	6	Ġsailor	12.963729
31	7	Ġbelieved	9.052538
31	8	Ġthe	6.695465
31	9	Ġman	3.629886
31	10	Ġbelieved	9.078456
31	11	Ġcould	9.178286
31	12	Ġabandon	16.354635
31	13	Ġhis	2.880612
31	14	Ġcomrades	11.029407
31	15	Ġon	4.550544
31	16	Ġthe	1.246997
31	17	Ġsinking	8.093743
31	18	Ġship	2.589906
31	19	.	1.14636
31	20	<|endoftext|>	5.458667
32	1	<|endoftext|>	0.0
32	2	He	8.582732
32	3	Ġreported	12.331528
32	4	Ġwho	12.869993
32	5	Ġthe	4.073953
32	6	Ġsailor	12.963729
32	7	Ġbelieved	9.052538
32	8	Ġthe	6.695465
32	9	Ġman	3.629886
32	10	Ġbelieved	9.078456
32	11	Ġthe	4.806471
32	12	Ġpirate	10.188512
32	13	Ġcould	8.706732
32	14	Ġabandon	17.584114
32	15	Ġhis	4.59574
32	16	Ġcomrades	11.242403
32	17	Ġon	4.669649
32	18	Ġthe	1.603499
32	19	Ġsinking	8.413245
32	20	Ġship	2.346063
32	21	.	1.016515
32	22	<|endoftext|>	5.42449
33	1	<|endoftext|>	0.0
33	2	He	8.582732
33	3	Ġreported	12.331528
33	4	Ġthat	2.374054
33	5	Ġthe	2.664676
33	6	Ġsailor	14.332116
33	7	Ġbelieved	9.702875
33	8	Ġthe	3.15275
33	9	Ġman	4.784316
33	10	Ġbelieved	9.567669
33	11	Ġhe	2.478671
33	12	Ġknew	6.839522
33	13	Ġcould	7.663546
33	14	Ġabandon	14.333139
33	15	Ġhis	2.205765
33	16	Ġcomrades	11.277313
33	17	Ġon	5.007141
33	18	Ġthe	1.102049
33	19	Ġsinking	8.648094
33	20	Ġship	1.739364
33	21	.	1.415675
33	22	<|endoftext|>	5.621026
34	1	<|endoftext|>	0.0
34	2	He	8.582732
34	3	Ġreported	12.331528
34	4	Ġthat	2.374054
34	5	Ġthe	2.664676
34	6	Ġsailor	14.332116
34	7	Ġbelieved	9.702875
34	8	Ġthe	3.15275
34	9	Ġman	4.784316
34	10	Ġbelieved	9.567669
34	11	Ġhe	2.478671
34	12	Ġknew	6.839522
34	13	Ġthe	4.015225
34	14	Ġpirate	10.341884
34	15	Ġcould	8.354059
34	16	Ġabandon	13.523593
34	17	Ġhis	2.082901
34	18	Ġcomrades	11.330794
34	19	Ġon	5.199812
34	20	Ġthe	1.273026
34	21	Ġsinking	8.866713
34	22	Ġship	1.442637
34	23	.	1.490664
34	24	<|endoftext|>	5.837077
35	1	<|endoftext|>	0.0
35	2	He	8.582732
35	3	Ġreported	12.331528
35	4	Ġwho	12.869993
35	5	Ġthe	4.073953
35	6	Ġsailor	12.963729
35	7	Ġbelieved	9.052538
35	8	Ġthe	6.695465
35	9	Ġman	3.629886
35	10	Ġbelieved	9.078456
35	11	Ġhe	4.32274
35	12	Ġknew	6.029011
35	13	Ġcould	10.351674
35	14	Ġabandon	15.144601
35	15	Ġhis	2.663177
35	16	Ġcomrades	11.19617
35	17	Ġon	4.705105
35	18	Ġthe	1.213971
35	19	Ġsinking	8.110185
35	20	Ġship	2.382852
35	21	.	1.069117
35	22	<|endoftext|>	5.517196
36	1	<|endoftext|>	0.0
36	2	He	8.582732
36	3	Ġreported	12.331528
36	4	Ġwho	12.869993
36	5	Ġthe	4.073953
36	6	Ġsailor	12.963729
36	7	Ġbelieved	9.052538
36	8	Ġthe	6.695465
36	9	Ġman	3.629886
36	10	Ġbelieved	9.078456
36	11	Ġhe	4.32274
36	12	Ġknew	6.029011
36	13	Ġthe	7.2475
36	14	Ġpirate	11.228533
36	15	Ġcould	8.894746
36	16	Ġabandon	17.172392
36	17	Ġhis	4.263076
36	18	Ġcomrades	11.085843
36	19	Ġon	4.969123
36	20	Ġthe	1.482204
36	21	Ġsinking	8.507808
36	22	Ġship	1.868969
36	23	.	1.110092
36	24	<|endoftext|>	5.509892
37	1	<|endoftext|>	0.0
37	2	He	8.582732
37	3	Ġreported	12.331528
37	4	Ġthat	2.374054
37	5	Ġthe	2.664676
37	6	Ġsailor	14.332116
37	7	Ġbelieved	9.702875
37	8	Ġthe	3.15275
37	9	Ġman	4.784316
37	10	Ġbelieved	9.567669
37	11	Ġhe	2.478671
37	12	Ġknew	6.839522
37	13	Ġcould	7.663546
37	14	Ġabandon	14.333139
37	15	Ġhis	2.205765
37	16	Ġcomrades	11.277313
37	17	Ġon	5.007141
37	18	Ġthe	1.102049
37	19	Ġsinking	8.648094
37	20	Ġship	1.739364
37	21	.	1.415675
37	22	<|endoftext|>	5.621026
38	1	<|endoftext|>	0.0
38	2	He	8.582732
38	3	Ġreported	12.331528
38	4	Ġthat	2.374054
38	5	Ġthe	2.664676
38	6	Ġsailor	14.332116
38	7	Ġbelieved	9.702875
38	8	Ġthe	3.15275
38	9	Ġman	4.784316
38	10	Ġbelieved	9.567669
38	11	Ġhe	2.478671
38	12	Ġknew	6.839522
38	13	Ġthe	4.015225
38	14	Ġpirate	10.341884
38	15	Ġcould	8.354059
38	16	Ġabandon	13.523593
38	17	Ġhis	2.082901
38	18	Ġcomrades	11.330794
38	19	Ġon	5.199812
38	20	Ġthe	1.273026
38	21	Ġsinking	8.866713
38	22	Ġship	1.442637
38	23	.	1.490664
38	24	<|endoftext|>	5.837077
39	1	<|endoftext|>	0.0
39	2	He	8.582732
39	3	Ġreported	12.331528
39	4	Ġwho	12.869993
39	5	Ġthe	4.073953
39	6	Ġsailor	12.963729
39	7	Ġbelieved	9.052538
39	8	Ġthe	6.695465
39	9	Ġman	3.629886
39	10	Ġbelieved	9.078456
39	11	Ġhe	4.32274
39	12	Ġknew	6.029011
39	13	Ġcould	10.351674
39	14	Ġabandon	15.144601
39	15	Ġhis	2.663177
39	16	Ġcomrades	11.19617
39	17	Ġon	4.705105
39	18	Ġthe	1.213971
39	19	Ġsinking	8.110185
39	20	Ġship	2.382852
39	21	.	1.069117
39	22	<|endoftext|>	5.517196
40	1	<|endoftext|>	0.0
40	2	He	8.582732
40	3	Ġreported	12.331528
40	4	Ġwho	12.869993
40	5	Ġthe	4.073953
40	6	Ġsailor	12.963729
40	7	Ġbelieved	9.052538
40	8	Ġthe	6.695465
40	9	Ġman	3.629886
40	10	Ġbelieved	9.078456
40	11	Ġhe	4.32274
40	12	Ġknew	6.029011
40	13	Ġthe	7.2475
40	14	Ġpirate	11.228533
40	15	Ġcould	8.894746
40	16	Ġabandon	17.172392
40	17	Ġhis	4.263076
40	18	Ġcomrades	11.085843
40	19	Ġon	4.969123
40	20	Ġthe	1.482204
40	21	Ġsinking	8.507808
40	22	Ġship	1.868969
40	23	.	1.110092
40	24	<|endoftext|>	5.509892
41	1	<|endoftext|>	0.0
41	2	They	9.39695
41	3	Ġknow	7.895996
41	4	Ġthat	2.878176
41	5	Ġmight	12.731097
41	6	Ġhave	5.405221
41	7	Ġreassured	16.047228
41	8	Ġhis	8.120263
41	9	Ġclient	9.882576
41	10	Ġlast	8.791054
41	11	Ġnight	3.080162
41	12	.	1.828541
41	13	<|endoftext|>	6.926304
42	1	<|endoftext|>	0.0
42	2	They	9.39695
42	3	Ġknow	7.895996
42	4	Ġthat	2.878158
42	5	Ġthe	3.625604
42	6	Ġlawyer	14.264153
42	7	Ġmight	7.985379
42	8	Ġhave	3.038627
42	9	Ġreassured	14.921296
42	10	Ġhis	6.700314
42	11	Ġclient	1.446692
42	12	Ġlast	8.572955
42	13	Ġnight	2.781574
42	14	.	3.01647
42	15	<|endoftext|>	7.295925
43	1	<|endoftext|>	0.0
43	2	They	9.39695
43	3	Ġknow	7.895996
43	4	Ġwho	5.464134
43	5	Ġmight	9.862176
43	6	Ġhave	3.172349
43	7	Ġreassured	18.110274
43	8	Ġhis	8.978375
43	9	Ġclient	9.639374
43	10	Ġlast	6.615141
43	11	Ġnight	2.874158
43	12	.	2.215075
43	13	<|endoftext|>	7.029966
44	1	<|endoftext|>	0.0
44	2	They	9.39695
44	3	Ġknow	7.895996
44	4	Ġwho	5.464138
44	5	Ġthe	4.252008
44	6	Ġlawyer	11.50749
44	7	Ġmight	8.294922
44	8	Ġhave	5.283193
44	9	Ġreassured	19.038803
44	10	Ġhis	10.44289
44	11	Ġclient	2.461923
44	12	Ġlast	7.69098
44	13	Ġnight	2.610242
44	14	.	1.556686
44	15	<|endoftext|>	6.801526
45	1	<|endoftext|>	0.0
45	2	They	9.396972
45	3	Ġknow	7.895986
45	4	Ġthat	2.878197
45	5	Ġthe	3.62555
45	6	Ġman	8.496807
45	7	Ġsaid	8.809932
45	8	Ġmight	13.351771
45	9	Ġhave	3.241518
45	10	Ġreassured	16.789209
45	11	Ġhis	5.163999
45	12	Ġclient	7.546608
45	13	Ġlast	9.057156
45	14	Ġnight	2.833846
45	15	.	2.396189
45	16	<|endoftext|>	7.135785
46	1	<|endoftext|>	0.0
46	2	They	9.396978
46	3	Ġknow	7.895982
46	4	Ġthat	2.878192
46	5	Ġthe	3.625553
46	6	Ġman	8.496807
46	7	Ġsaid	8.809948
46	8	Ġthe	4.002763
46	9	Ġlawyer	13.737493
46	10	Ġmight	7.70777
46	11	Ġhave	2.475464
46	12	Ġreassured	15.75859
46	13	Ġhis	5.637732
46	14	Ġclient	1.571296
46	15	Ġlast	9.334457
46	16	Ġnight	2.655447
46	17	.	2.150334
46	18	<|endoftext|>	6.9438
47	1	<|endoftext|>	0.0
47	2	They	9.396972
47	3	Ġknow	7.895986
47	4	Ġwho	5.464167
47	5	Ġthe	4.252055
47	6	Ġman	5.015715
47	7	Ġsaid	8.965718
47	8	Ġmight	12.419522
47	9	Ġhave	3.106982
47	10	Ġreassured	18.486276
47	11	Ġhis	7.088829
47	12	Ġclient	8.103818
47	13	Ġlast	8.390095
47	14	Ġnight	2.531414
47	15	.	1.372774
47	16	<|endoftext|>	7.068241
48	1	<|endoftext|>	0.0
48	2	They	9.396978
48	3	Ġknow	7.895982
48	4	Ġwho	5.464162
48	5	Ġthe	4.252062
48	6	Ġman	5.015697
48	7	Ġsaid	8.965718
48	8	Ġthe	6.594117
48	9	Ġlawyer	12.077292
48	10	Ġmight	9.372295
48	11	Ġhave	4.043729
48	12	Ġreassured	18.264153
48	13	Ġhis	8.297971
48	14	Ġclient	1.73912
48	15	Ġlast	9.397618
