sentence_id,token_id,token,surprisal
13,14,friend,8.647436
13,15,threw,12.837973
13,16,the,3.652134
13,17,plastic,10.594794
13,18,into,4.601041
13,19,the,1.707393
13,20,trash,5.82694
13,21,can,10.877677
13,22,.,1.409108
13,23,<eos>,-0.0
14,0,I,0.0
14,1,know,6.278276
14,2,what,4.561374
14,3,our,9.632398
14,4,mother,6.846245
14,5,said,6.753045
14,6,her,9.734304
14,7,friend,7.787373
14,8,remarked,13.714902
14,9,the,7.570263
14,10,park,15.37764
14,11,attendant,16.740404
14,12,reported,11.181716
14,13,your,16.728607
14,14,friend,6.962441
14,15,threw,12.553583
14,16,into,5.335343
14,17,the,1.764965
14,18,trash,7.059436
14,19,can,8.993454
14,20,.,1.290258
14,21,<eos>,-0.0
15,0,I,0.0
15,1,know,6.278276
15,2,what,4.561374
15,3,our,9.632398
15,4,mother,6.846245
15,5,said,6.753045
15,6,her,9.734304
15,7,friend,7.787373
15,8,remarked,13.714902
15,9,the,7.570263
15,10,park,15.37764
15,11,attendant,16.740404
15,12,reported,11.181716
15,13,your,16.728607
15,14,friend,6.962441
15,15,threw,12.553583
15,16,the,4.649722
15,17,plastic,11.225689
15,18,into,4.828998
15,19,the,2.169432
15,20,trash,5.607578
15,21,can,10.316995
15,22,.,1.222218
15,23,<eos>,-0.0
16,0,I,0.0
16,1,know,6.278276
16,2,that,2.352433
16,3,our,8.541259
16,4,mother,7.632546
16,5,said,9.849742
16,6,her,7.237803
16,7,friend,7.841909
16,8,remarked,13.805615
16,9,the,6.17998
16,10,park,15.270876
16,11,attendant,15.034326
16,12,reported,12.073592
16,13,your,13.711047
16,14,friend,8.647436
16,15,threw,12.837973
16,16,into,7.25911
16,17,the,1.395558
16,18,trash,6.740068
16,19,can,9.996262
16,20,.,1.668057
16,21,<eos>,-0.0
17,0,I,0.0
17,1,know,6.278276
17,2,that,2.352433
17,3,our,8.541259
17,4,mother,7.632546
17,5,said,9.849742
17,6,her,7.237803
17,7,friend,7.841909
17,8,remarked,13.805615
17,9,the,6.17998
17,10,park,15.270876
17,11,attendant,15.034326
17,12,reported,12.073592
17,13,your,13.711047
17,14,friend,8.647436
17,15,threw,12.837973
17,16,the,3.652134
17,17,plastic,10.594794
17,18,into,4.601041
17,19,the,1.707393
17,20,trash,5.82694
17,21,can,10.877677
17,22,.,1.409108
17,23,<eos>,-0.0
18,0,I,0.0
18,1,know,6.278276
18,2,what,4.561374
18,3,our,9.632398
18,4,mother,6.846245
18,5,said,6.753045
18,6,her,9.734304
18,7,friend,7.787373
18,8,remarked,13.714902
18,9,the,7.570263
18,10,park,15.37764
18,11,attendant,16.740404
18,12,reported,11.181716
18,13,your,16.728607
18,14,friend,6.962441
18,15,threw,12.553583
18,16,into,5.335343
18,17,the,1.764965
18,18,trash,7.059436
18,19,can,8.993454
18,20,.,1.290258
18,21,<eos>,-0.0
19,0,I,0.0
19,1,know,6.278276
19,2,what,4.561374
19,3,our,9.632398
19,4,mother,6.846245
19,5,said,6.753045
19,6,her,9.734304
19,7,friend,7.787373
19,8,remarked,13.714902
19,9,the,7.570263
19,10,park,15.37764
19,11,attendant,16.740404
19,12,reported,11.181716
19,13,your,16.728607
19,14,friend,6.962441
19,15,threw,12.553583
19,16,the,4.649722
19,17,plastic,11.225689
19,18,into,4.828998
19,19,the,2.169432
19,20,trash,5.607578
19,21,can,10.316995
19,22,.,1.222218
19,23,<eos>,-0.0
20,0,The,0.0
20,1,newspaper,15.903531
20,2,reported,7.315045
20,3,that,0.656248
20,4,the,2.181931
20,5,boss,14.823406
20,6,sold,11.724365
20,7,to,5.962626
20,8,his,5.588099
20,9,friend,5.610367
20,10,.,5.378999
20,11,<eos>,-0.0
21,0,The,0.0
21,1,newspaper,15.903531
21,2,reported,7.315045
21,3,that,0.656248
21,4,the,2.181931
21,5,boss,14.823406
21,6,sold,11.724365
21,7,a,4.071801
21,8,car,6.700286
21,9,to,1.943193
21,10,his,4.965299
21,11,friend,4.581802
21,12,.,4.534842
21,13,<eos>,-0.0
22,0,The,0.0
22,1,newspaper,15.903531
22,2,reported,7.315045
22,3,what,11.347739
22,4,the,3.060604
22,5,boss,15.846
22,6,sold,11.515039
22,7,to,1.895673
22,8,his,4.5799
22,9,friend,5.105734
22,10,.,3.806581
22,11,<eos>,-0.0
23,0,The,0.0
23,1,newspaper,15.903531
23,2,reported,7.315045
23,3,what,11.347739
23,4,the,3.060604
23,5,boss,15.846
23,6,sold,11.515039
23,7,a,7.11902
23,8,car,8.045219
23,9,to,1.622283
23,10,his,5.193143
23,11,friend,4.482758
23,12,.,3.397918
23,13,<eos>,-0.0
24,0,The,0.0
24,1,newspaper,15.903531
24,2,reported,7.315045
24,3,that,0.656248
24,4,the,2.181931
24,5,investigator,15.281781
24,6,thought,9.428214
24,7,the,3.220821
24,8,boss,14.625125
24,9,sold,13.842034
24,10,to,4.752794
24,11,his,5.027864
24,12,friend,5.702628
24,13,.,4.141542
24,14,<eos>,-0.0
25,0,The,0.0
25,1,newspaper,15.903531
25,2,reported,7.315045
25,3,that,0.656248
25,4,the,2.181931
25,5,investigator,15.281781
25,6,thought,9.428214
25,7,the,3.220821
25,8,boss,14.625125
25,9,sold,13.842034
25,10,a,4.042106
25,11,car,7.652186
25,12,to,2.028394
25,13,his,5.013496
25,14,friend,4.960092
25,15,.,3.486474
25,16,<eos>,-0.0
26,0,The,0.0
26,1,newspaper,15.903531
26,2,reported,7.315045
26,3,what,11.347739
26,4,the,3.060604
26,5,investigator,12.937834
26,6,thought,6.92781
26,7,the,6.223873
26,8,boss,15.106106
26,9,sold,13.491715
26,10,to,3.025668
26,11,his,4.406048
26,12,friend,5.405621
26,13,.,2.914771
26,14,<eos>,-0.0
27,0,The,0.0
27,1,newspaper,15.903531
27,2,reported,7.315045
27,3,what,11.347739
27,4,the,3.060604
27,5,investigator,12.937834
27,6,thought,6.92781
27,7,the,6.223873
27,8,boss,15.106106
27,9,sold,13.491715
27,10,a,7.607812
27,11,car,7.925828
27,12,to,1.962946
27,13,his,5.147647
27,14,friend,4.941207
27,15,.,2.735208
27,16,<eos>,-0.0
28,0,The,0.0
28,1,newspaper,15.903531
28,2,reported,7.315045
28,3,that,0.656248
28,4,the,2.181931
28,5,investigator,15.281781
28,6,thought,9.428214
28,7,the,3.220821
28,8,businessman,16.949793
28,9,believed,9.478601
28,10,the,3.432453
28,11,boss,13.775071
28,12,sold,12.127194
28,13,to,5.065941
28,14,his,4.423447
28,15,friend,6.139892
28,16,.,3.672352
28,17,<eos>,-0.0
29,0,The,0.0
29,1,newspaper,15.903531
29,2,reported,7.315045
29,3,that,0.656248
29,4,the,2.181931
29,5,investigator,15.281781
29,6,thought,9.428214
29,7,the,3.220821
29,8,businessman,16.949793
29,9,believed,9.478601
29,10,the,3.432453
29,11,boss,13.775071
29,12,sold,12.127194
29,13,a,4.226011
29,14,car,7.302906
29,15,to,2.292895
29,16,his,4.666163
29,17,friend,5.092084
29,18,.,3.180904
29,19,<eos>,-0.0
30,0,The,0.0
30,1,newspaper,15.903531
30,2,reported,7.315045
30,3,what,11.347739
30,4,the,3.060604
30,5,investigator,12.937834
30,6,thought,6.92781
30,7,the,6.223873
30,8,businessman,16.800341
30,9,believed,7.74356
30,10,the,6.708405
30,11,boss,13.795127
30,12,sold,12.559789
30,13,to,3.026702
30,14,his,4.295986
30,15,friend,5.898076
30,16,.,2.400716
30,17,<eos>,-0.0
31,0,The,0.0
31,1,newspaper,15.903531
31,2,reported,7.315045
31,3,what,11.347739
31,4,the,3.060604
31,5,investigator,12.937834
31,6,thought,6.92781
31,7,the,6.223873
31,8,businessman,16.800341
31,9,believed,7.74356
31,10,the,6.708405
31,11,boss,13.795127
31,12,sold,12.559789
31,13,a,7.288294
31,14,car,7.48673
31,15,to,2.244652
31,16,his,5.05909
31,17,friend,5.317485
31,18,.,2.356296
31,19,<eos>,-0.0
32,0,The,0.0
32,1,newspaper,15.903531
32,2,reported,7.315045
32,3,that,0.656248
32,4,the,2.181931
32,5,investigator,15.281781
32,6,thought,9.428214
32,7,the,3.220821
32,8,businessman,16.949793
32,9,believed,9.478601
32,10,the,3.432453
32,11,banker,13.963907
32,12,said,11.810635
32,13,the,3.896652
32,14,boss,12.118279
32,15,sold,11.664895
32,16,to,5.511365
32,17,his,4.227214
32,18,friend,6.272465
32,19,.,3.463176
32,20,<eos>,-0.0
33,0,The,0.0
33,1,newspaper,15.903531
33,2,reported,7.315045
33,3,that,0.656248
33,4,the,2.181931
33,5,investigator,15.281781
33,6,thought,9.428214
33,7,the,3.220821
33,8,businessman,16.949793
33,9,believed,9.478601
33,10,the,3.432453
33,11,banker,13.963907
33,12,said,11.810635
33,13,the,3.896652
33,14,boss,12.118279
33,15,sold,11.664895
33,16,a,4.252781
33,17,car,6.707382
33,18,to,2.197273
33,19,his,4.210863
33,20,friend,5.007138
33,21,.,3.121437
33,22,<eos>,-0.0
34,0,The,0.0
34,1,newspaper,15.903531
34,2,reported,7.315045
34,3,what,11.347739
34,4,the,3.060604
34,5,investigator,12.937834
34,6,thought,6.92781
34,7,the,6.223873
34,8,businessman,16.800341
34,9,believed,7.74356
34,10,the,6.708405
34,11,banker,14.220615
34,12,said,10.724869
34,13,the,7.056639
34,14,boss,11.842678
34,15,sold,12.081965
34,16,to,3.731551
34,17,his,3.940012
34,18,friend,6.019962
34,19,.,2.520939
34,20,<eos>,-0.0
35,0,The,0.0
35,1,newspaper,15.903531
35,2,reported,7.315045
35,3,what,11.347739
35,4,the,3.060604
35,5,investigator,12.937834
35,6,thought,6.92781
35,7,the,6.223873
35,8,businessman,16.800341
35,9,believed,7.74356
35,10,the,6.708405
35,11,banker,14.220615
35,12,said,10.724869
35,13,the,7.056639
35,14,boss,11.842678
35,15,sold,12.081965
35,16,a,5.511918
35,17,car,6.515685
35,18,to,2.352611
35,19,his,4.329251
35,20,friend,5.147262
35,21,.,2.572574
35,22,<eos>,-0.0
36,0,The,0.0
36,1,newspaper,15.903531
36,2,reported,7.315045
36,3,that,0.656248
36,4,the,2.181931
36,5,investigator,15.281781
36,6,thought,9.428214
36,7,the,3.220821
36,8,businessman,16.949793
36,9,believed,9.478601
36,10,the,3.432453
36,11,banker,13.963907
36,12,said,11.810635
36,13,the,3.896652
36,14,boss,12.118279
36,15,sold,11.664895
36,16,to,5.511365
36,17,his,4.227214
36,18,friend,6.272465
36,19,.,3.463176
36,20,<eos>,-0.0
37,0,The,0.0
37,1,newspaper,15.903531
37,2,reported,7.315045
37,3,that,0.656248
37,4,the,2.181931
37,5,investigator,15.281781
37,6,thought,9.428214
37,7,the,3.220821
37,8,businessman,16.949793
37,9,believed,9.478601
37,10,the,3.432453
37,11,banker,13.963907
37,12,said,11.810635
37,13,the,3.896652
37,14,boss,12.118279
37,15,sold,11.664895
37,16,a,4.252781
37,17,car,6.707382
37,18,to,2.197273
37,19,his,4.210863
37,20,friend,5.007138
37,21,.,3.121437
37,22,<eos>,-0.0
38,0,The,0.0
38,1,newspaper,15.903531
38,2,reported,7.315045
38,3,what,11.347739
38,4,the,3.060604
38,5,investigator,12.937834
38,6,thought,6.92781
38,7,the,6.223873
38,8,businessman,16.800341
38,9,believed,7.74356
38,10,the,6.708405
38,11,banker,14.220615
38,12,said,10.724869
38,13,the,7.056639
38,14,boss,11.842678
38,15,sold,12.081965
38,16,to,3.731551
38,17,his,3.940012
38,18,friend,6.019962
38,19,.,2.520939
38,20,<eos>,-0.0
39,0,The,0.0
39,1,newspaper,15.903531
39,2,reported,7.315045
39,3,what,11.347739
39,4,the,3.060604
39,5,investigator,12.937834
39,6,thought,6.92781
39,7,the,6.223873
39,8,businessman,16.800341
39,9,believed,7.74356
39,10,the,6.708405
39,11,banker,14.220615
39,12,said,10.724869
39,13,the,7.056639
39,14,boss,11.842678
39,15,sold,12.081965
39,16,a,5.511918
39,17,car,6.515685
39,18,to,2.352611
39,19,his,4.329251
39,20,friend,5.147262
39,21,.,2.572574
39,22,<eos>,-0.0
40,0,Her,0.0
40,1,friend,11.799559
40,2,found,14.413343
40,3,out,4.35195
40,4,that,1.181744
40,5,the,2.945984
40,6,visitor,14.114315
40,7,told,8.599363
40,8,to,9.198224
40,9,the,3.231998
40,10,guests,9.038965
40,11,.,6.114177
40,12,<eos>,-0.0
41,0,Her,0.0
41,1,friend,11.799559
41,2,found,14.413343
41,3,out,4.35195
41,4,that,1.181744
41,5,the,2.945984
41,6,visitor,14.114315
41,7,told,8.599363
41,8,a,6.167391
41,9,story,4.098252
41,10,to,4.327679
41,11,the,3.181581
41,12,guests,10.301086
41,13,.,2.739229
41,14,<eos>,-0.0
42,0,Her,0.0
42,1,friend,11.799559
42,2,found,14.413343
42,3,out,4.35195
42,4,what,5.329701
42,5,the,3.861553
42,6,visitor,11.208658
42,7,told,6.99808
42,8,to,5.605468
42,9,the,3.632083
42,10,guests,9.805382
42,11,.,2.382622
42,12,<eos>,-0.0
43,0,Her,0.0
43,1,friend,11.799559
43,2,found,14.413343
43,3,out,4.35195
43,4,what,5.329701
43,5,the,3.861553
43,6,visitor,11.208658
43,7,told,6.99808
43,8,a,6.542699
43,9,story,5.36362
43,10,to,4.368876
43,11,the,3.562533
43,12,guests,10.970407
43,13,.,1.381109
43,14,<eos>,-0.0
44,0,Her,0.0
44,1,friend,11.799559
44,2,found,14.413343
44,3,out,4.35195
44,4,that,1.181744
44,5,my,15.545675
44,6,friend,6.478185
44,7,believed,9.669543
44,8,the,3.784048
44,9,visitor,14.716885
44,10,told,10.072203
44,11,to,7.972269
44,12,the,3.245367
44,13,guests,9.751911
44,14,.,4.993021
44,15,<eos>,-0.0
45,0,Her,0.0
45,1,friend,11.799559
45,2,found,14.413343
45,3,out,4.35195
45,4,that,1.181744
45,5,my,15.545675
45,6,friend,6.478185
45,7,believed,9.669543
45,8,the,3.784048
45,9,visitor,14.716885
45,10,told,10.072203
45,11,a,6.173626
45,12,story,3.827657
45,13,to,4.040026
45,14,the,3.233311
45,15,guests,10.923571
45,16,.,2.09221
45,17,<eos>,-0.0
46,0,Her,0.0
46,1,friend,11.799559
46,2,found,14.413343
46,3,out,4.35195
46,4,what,5.329701
46,5,my,14.124475
46,6,friend,6.259689
46,7,believed,6.382778
46,8,the,4.845181
46,9,visitor,14.858592
46,10,told,8.888007
46,11,to,6.234224
46,12,the,3.983302
46,13,guests,11.259816
46,14,.,1.957965
46,15,<eos>,-0.0
47,0,Her,0.0
47,1,friend,11.799559
47,2,found,14.413343
47,3,out,4.35195
47,4,what,5.329701
47,5,my,14.124475
47,6,friend,6.259689
47,7,believed,6.382778
47,8,the,4.845181
47,9,visitor,14.858592
47,10,told,8.888007
47,11,a,6.599024
47,12,story,4.406431
47,13,to,4.496255
47,14,the,4.339455
47,15,guests,11.78568
47,16,.,1.256165
47,17,<eos>,-0.0
48,0,Her,0.0
48,1,friend,11.799559
48,2,found,14.413343
48,3,out,4.35195
48,4,that,1.181744
48,5,my,15.545675
48,6,friend,6.478185
48,7,believed,9.669543
48,8,the,3.784048
48,9,professor,15.776816
48,10,said,11.55961
48,11,the,3.914557
48,12,visitor,14.487816
48,13,told,7.784509
48,14,to,9.349903
48,15,the,3.23713
48,16,guests,9.656068
48,17,.,4.482255
48,18,<eos>,-0.0
49,0,Her,0.0
49,1,friend,11.799559
49,2,found,14.413343
49,3,out,4.35195
49,4,that,1.181744
49,5,my,15.545675
49,6,friend,6.478185
49,7,believed,9.669543
49,8,the,3.784048
49,9,professor,15.776816
49,10,said,11.55961
49,11,the,3.914557
49,12,visitor,14.487816
49,13,told,7.784509
49,14,a,6.700785
49,15,story,3.875871
49,16,to,4.300254
49,17,the,3.209147
49,18,guests,10.560164
49,19,.,2.078459
49,20,<eos>,-0.0
50,0,Her,0.0
50,1,friend,11.799559
50,2,found,14.413343
50,3,out,4.35195
50,4,what,5.329701
50,5,my,14.124475
50,6,friend,6.259689
50,7,believed,6.382778
50,8,the,4.845181
50,9,professor,15.544372
50,10,said,9.861913
50,11,the,6.613657
50,12,visitor,13.297056
50,13,told,7.657908
50,14,to,6.973319
50,15,the,3.755392
50,16,guests,11.23942
50,17,.,2.165773
50,18,<eos>,-0.0
51,0,Her,0.0
51,1,friend,11.799559
51,2,found,14.413343
51,3,out,4.35195
51,4,what,5.329701
51,5,my,14.124475
51,6,friend,6.259689
51,7,believed,6.382778
51,8,the,4.845181
51,9,professor,15.544372
51,10,said,9.861913
51,11,the,6.613657
51,12,visitor,13.297056
51,13,told,7.657908
51,14,a,6.624044
51,15,story,4.336689
51,16,to,4.662794
51,17,the,4.11203
51,18,guests,11.603314
51,19,.,1.165605
51,20,<eos>,-0.0
52,0,Her,0.0
52,1,friend,11.799559
52,2,found,14.413343
52,3,out,4.35195
52,4,that,1.181744
52,5,my,15.545675
52,6,friend,6.478185
52,7,believed,9.669543
52,8,the,3.784048
52,9,professor,15.776816
52,10,said,11.55961
52,11,his,7.45132
52,12,colleague,9.97044
52,13,noticed,13.340505
52,14,the,3.10602
52,15,visitor,15.806893
52,16,told,11.537224
52,17,to,7.992959
52,18,the,3.490596
52,19,guests,9.141955
52,20,.,3.600731
52,21,<eos>,-0.0
53,0,Her,0.0
53,1,friend,11.799559
53,2,found,14.413343
53,3,out,4.35195
53,4,that,1.181744
53,5,my,15.545675
53,6,friend,6.478185
53,7,believed,9.669543
53,8,the,3.784048
53,9,professor,15.776816
53,10,said,11.55961
53,11,his,7.45132
53,12,colleague,9.97044
53,13,noticed,13.340505
53,14,the,3.10602
53,15,visitor,15.806893
53,16,told,11.537224
53,17,a,6.896709
53,18,story,3.651762
53,19,to,4.561075
53,20,the,3.138781
53,21,guests,10.547675
53,22,.,1.530452
53,23,<eos>,-0.0
54,0,Her,0.0
54,1,friend,11.799559
54,2,found,14.413343
54,3,out,4.35195
54,4,what,5.329701
54,5,my,14.124475
54,6,friend,6.259689
54,7,believed,6.382778
54,8,the,4.845181
54,9,professor,15.544372
54,10,said,9.861913
54,11,his,10.38224
54,12,colleague,9.202298
54,13,noticed,12.825308
54,14,the,5.726281
54,15,visitor,15.331517
54,16,told,11.337095
54,17,to,7.202875
54,18,the,3.514549
54,19,guests,10.268877
54,20,.,1.466225
54,21,<eos>,-0.0
55,0,Her,0.0
55,1,friend,11.799559
55,2,found,14.413343
55,3,out,4.35195
55,4,what,5.329701
55,5,my,14.124475
55,6,friend,6.259689
55,7,believed,6.382778
55,8,the,4.845181
55,9,professor,15.544372
55,10,said,9.861913
55,11,his,10.38224
55,12,colleague,9.202298
55,13,noticed,12.825308
55,14,the,5.726281
55,15,visitor,15.331517
55,16,told,11.337095
55,17,a,7.04426
55,18,story,3.836808
55,19,to,5.005687
55,20,the,3.174049
55,21,guests,10.986701
55,22,.,1.071578
55,23,<eos>,-0.0
56,0,Her,0.0
56,1,friend,11.799559
56,2,found,14.413343
56,3,out,4.35195
56,4,that,1.181744
56,5,my,15.545675
56,6,friend,6.478185
56,7,believed,9.669543
56,8,the,3.784048
56,9,professor,15.776816
56,10,said,11.55961
56,11,his,7.45132
56,12,colleague,9.97044
56,13,noticed,13.340505
56,14,the,3.10602
56,15,visitor,15.806893
56,16,told,11.537224
56,17,to,7.992959
56,18,the,3.490596
56,19,guests,9.141955
56,20,.,3.600731
56,21,<eos>,-0.0
57,0,Her,0.0
57,1,friend,11.799559
57,2,found,14.413343
57,3,out,4.35195
57,4,that,1.181744
57,5,my,15.545675
57,6,friend,6.478185
57,7,believed,9.669543
57,8,the,3.784048
57,9,professor,15.776816
57,10,said,11.55961
57,11,his,7.45132
57,12,colleague,9.97044
57,13,noticed,13.340505
57,14,the,3.10602
57,15,visitor,15.806893
57,16,told,11.537224
57,17,a,6.896709
57,18,story,3.651762
57,19,to,4.561075
57,20,the,3.138781
57,21,guests,10.547675
57,22,.,1.530452
57,23,<eos>,-0.0
58,0,Her,0.0
58,1,friend,11.799559
58,2,found,14.413343
58,3,out,4.35195
58,4,what,5.329701
58,5,my,14.124475
58,6,friend,6.259689
58,7,believed,6.382778
58,8,the,4.845181
58,9,professor,15.544372
58,10,said,9.861913
58,11,his,10.38224
58,12,colleague,9.202298
58,13,noticed,12.825308
58,14,the,5.726281
58,15,visitor,15.331517
58,16,told,11.337095
58,17,to,7.202875
58,18,the,3.514549
58,19,guests,10.268877
58,20,.,1.466225
58,21,<eos>,-0.0
59,0,Her,0.0
59,1,friend,11.799559
59,2,found,14.413343
59,3,out,4.35195
59,4,what,5.329701
59,5,my,14.124475
59,6,friend,6.259689
59,7,believed,6.382778
59,8,the,4.845181
59,9,professor,15.544372
59,10,said,9.861913
59,11,his,10.38224
59,12,colleague,9.202298
59,13,noticed,12.825308
59,14,the,5.726281
59,15,visitor,15.331517
59,16,told,11.337095
59,17,a,7.04426
59,18,story,3.836808
59,19,to,5.005687
59,20,the,3.174049
59,21,guests,10.986701
59,22,.,1.071578
59,23,<eos>,-0.0
60,0,I,0.0
60,1,realized,10.70379
60,2,that,0.826327
60,3,the,2.072847
60,4,suffering,13.361823
60,5,artist,17.415216
60,6,saw,10.155708
60,7,at,6.51041
60,8,the,1.21309
60,9,museum,9.197433
60,10,.,7.376742
60,11,<eos>,-0.0
61,0,I,0.0
61,1,realized,10.70379
61,2,that,0.826327
61,3,the,2.072847
61,4,suffering,13.361823
61,5,artist,17.415216
61,6,saw,10.155708
61,7,a,4.293156
61,8,painting,10.657421
61,9,at,6.525059
61,10,the,0.909856
61,11,museum,6.123364
61,12,.,2.338785
61,13,<eos>,-0.0
62,0,I,0.0
62,1,realized,10.70379
62,2,what,5.826236
62,3,the,3.619834
62,4,suffering,14.969596
62,5,artist,17.158979
62,6,saw,8.640055
62,7,at,5.874088
62,8,the,1.071463
62,9,museum,9.913635
62,10,.,2.927533
62,11,<eos>,-0.0
63,0,I,0.0
63,1,realized,10.70379
63,2,what,5.826236
63,3,the,3.619834
63,4,suffering,14.969596
63,5,artist,17.158979
63,6,saw,8.640055
63,7,a,8.106455
63,8,painting,11.143272
63,9,at,6.891188
63,10,the,1.295258
63,11,museum,7.747999
63,12,.,1.322822
63,13,<eos>,-0.0
64,0,I,0.0
64,1,realized,10.70379
64,2,that,0.826327
64,3,the,2.072847
64,4,painter,15.507481
64,5,believed,9.709238
64,6,the,2.938065
64,7,suffering,13.490589
64,8,artist,14.286286
64,9,saw,10.637591
64,10,at,7.707556
64,11,the,1.491123
64,12,museum,8.059743
64,13,.,5.033933
64,14,<eos>,-0.0
65,0,I,0.0
65,1,realized,10.70379
65,2,that,0.826327
65,3,the,2.072847
