sentence_id	token_id	token	surprisal
31	16	friend	5.291774
31	17	.	2.659975
31	18	<eos>	-0.0
32	1	The	0.0
32	2	newspaper	15.903531
32	3	reported	7.315045
32	4	who	12.852704
32	5	the	7.61484
32	6	investigator	13.288904
32	7	thought	8.73087
32	8	the	4.261078
32	9	businessman	16.513275
32	10	believed	8.736115
32	11	the	5.220109
32	12	boss	13.525324
32	13	sold	12.763017
32	14	a	4.32827
32	15	car	6.356083
32	16	to	2.344061
32	17	his	4.645756
32	18	friend	5.046193
32	19	.	2.848367
32	20	<eos>	-0.0
33	1	The	0.0
33	2	newspaper	15.903531
33	3	reported	7.315045
33	4	that	0.656248
33	5	the	2.181931
33	6	investigator	15.281781
33	7	thought	9.428214
33	8	the	3.220821
33	9	businessman	16.949793
33	10	believed	9.478601
33	11	the	3.432453
33	12	banker	13.963907
33	13	said	11.810635
33	14	sold	18.193888
33	15	a	4.472965
33	16	car	8.36477
33	17	to	2.238489
33	18	his	4.420838
33	19	friend	4.951861
33	20	.	3.050657
33	21	<eos>	-0.0
34	1	The	0.0
34	2	newspaper	15.903531
34	3	reported	7.315045
34	4	that	0.656248
34	5	the	2.181931
34	6	investigator	15.281781
34	7	thought	9.428214
34	8	the	3.220821
34	9	businessman	16.949793
34	10	believed	9.478601
34	11	the	3.432453
34	12	banker	13.963907
34	13	said	11.810635
34	14	the	3.896652
34	15	boss	12.118279
34	16	sold	11.664895
34	17	a	4.252781
34	18	car	6.707382
34	19	to	2.197273
34	20	his	4.210863
34	21	friend	5.007138
34	22	.	3.121437
34	23	<eos>	-0.0
35	1	The	0.0
35	2	newspaper	15.903531
35	3	reported	7.315045
35	4	who	12.852704
35	5	the	7.61484
35	6	investigator	13.288904
35	7	thought	8.73087
35	8	the	4.261078
35	9	businessman	16.513275
35	10	believed	8.736115
35	11	the	5.220109
35	12	banker	13.900382
35	13	said	10.819512
35	14	sold	17.966234
35	15	a	4.330966
35	16	car	7.692849
35	17	to	2.380699
35	18	his	4.561954
35	19	friend	4.964931
35	20	.	2.774162
35	21	<eos>	-0.0
36	1	The	0.0
36	2	newspaper	15.903531
36	3	reported	7.315045
36	4	who	12.852704
36	5	the	7.61484
36	6	investigator	13.288904
36	7	thought	8.73087
36	8	the	4.261078
36	9	businessman	16.513275
36	10	believed	8.736115
36	11	the	5.220109
36	12	banker	13.900382
36	13	said	10.819512
36	14	the	3.916698
36	15	boss	12.337253
36	16	sold	11.477659
36	17	a	4.237084
36	18	car	6.329628
36	19	to	2.250482
36	20	his	4.284469
36	21	friend	4.983363
36	22	.	2.900884
36	23	<eos>	-0.0
37	1	The	0.0
37	2	newspaper	15.903531
37	3	reported	7.315045
37	4	that	0.656248
37	5	the	2.181931
37	6	investigator	15.281781
37	7	thought	9.428214
37	8	the	3.220821
37	9	businessman	16.949793
37	10	believed	9.478601
37	11	the	3.432453
37	12	banker	13.963907
37	13	said	11.810635
37	14	his	6.07599
37	15	friend	7.520269
37	16	believes	13.732809
37	17	sold	19.62608
37	18	a	4.983011
37	19	car	7.469702
37	20	to	3.090997
37	21	his	4.175527
37	22	friend	5.587897
37	23	.	2.449459
37	24	<eos>	-0.0
38	1	The	0.0
38	2	newspaper	15.903531
38	3	reported	7.315045
38	4	that	0.656248
38	5	the	2.181931
38	6	investigator	15.281781
38	7	thought	9.428214
38	8	the	3.220821
38	9	businessman	16.949793
38	10	believed	9.478601
38	11	the	3.432453
38	12	banker	13.963907
38	13	said	11.810635
38	14	his	6.07599
38	15	friend	7.520269
38	16	believes	13.732809
38	17	the	3.605857
38	18	boss	12.247783
38	19	sold	11.822581
38	20	a	4.577946
38	21	car	7.199182
38	22	to	2.337015
38	23	his	4.156181
38	24	friend	5.334825
38	25	.	2.610563
38	26	<eos>	-0.0
39	1	The	0.0
39	2	newspaper	15.903531
39	3	reported	7.315045
39	4	who	12.852704
39	5	the	7.61484
39	6	investigator	13.288904
39	7	thought	8.73087
39	8	the	4.261078
39	9	businessman	16.513275
39	10	believed	8.736115
39	11	the	5.220109
39	12	banker	13.900382
39	13	said	10.819512
39	14	his	6.251747
39	15	friend	7.631654
39	16	believes	13.059898
39	17	sold	19.344793
39	18	a	5.075065
39	19	car	7.2849
39	20	to	3.134418
39	21	his	4.305971
39	22	friend	5.57906
39	23	.	2.286462
39	24	<eos>	-0.0
40	1	The	0.0
40	2	newspaper	15.903531
40	3	reported	7.315045
40	4	who	12.852704
40	5	the	7.61484
40	6	investigator	13.288904
40	7	thought	8.73087
40	8	the	4.261078
40	9	businessman	16.513275
40	10	believed	8.736115
40	11	the	5.220109
40	12	banker	13.900382
40	13	said	10.819512
40	14	his	6.251747
40	15	friend	7.631654
40	16	believes	13.059898
40	17	the	3.632011
40	18	boss	12.399049
40	19	sold	11.863062
40	20	a	4.534149
40	21	car	6.874457
40	22	to	2.379799
40	23	his	4.238928
40	24	friend	5.328982
40	25	.	2.456661
40	26	<eos>	-0.0
41	1	Her	0.0
41	2	friend	11.799559
41	3	found	14.413343
41	4	out	4.35195
41	5	that	1.181744
41	6	told	15.415087
41	7	a	6.567442
41	8	story	5.082047
41	9	to	4.965005
41	10	the	3.16013
41	11	guests	10.591929
41	12	.	2.772538
41	13	<eos>	-0.0
42	1	Her	0.0
42	2	friend	11.799559
42	3	found	14.413343
42	4	out	4.35195
42	5	that	1.181744
42	6	the	2.945984
42	7	visitor	14.114315
42	8	told	8.599363
42	9	a	6.167391
42	10	story	4.098252
42	11	to	4.327679
42	12	the	3.181581
42	13	guests	10.301086
42	14	.	2.739229
42	15	<eos>	-0.0
43	1	Her	0.0
43	2	friend	11.799559
43	3	found	14.413343
43	4	out	4.35195
43	5	who	6.631674
43	6	told	7.658739
43	7	a	6.631337
43	8	story	4.559738
43	9	to	4.362942
43	10	the	3.435939
43	11	guests	10.810522
43	12	.	2.110051
43	13	<eos>	-0.0
44	1	Her	0.0
44	2	friend	11.799559
44	3	found	14.413343
44	4	out	4.35195
44	5	who	6.631674
44	6	the	5.499523
44	7	visitor	12.235601
44	8	told	7.162554
44	9	a	6.418191
44	10	story	4.600231
44	11	to	5.082639
44	12	the	3.536727
44	13	guests	11.502088
44	14	.	1.280342
44	15	<eos>	-0.0
45	1	Her	0.0
45	2	friend	11.799559
45	3	found	14.413343
45	4	out	4.35195
45	5	that	1.181744
45	6	my	15.545675
45	7	friend	6.478185
45	8	believed	9.669543
45	9	told	16.380941
45	10	a	5.525953
45	11	story	4.836418
45	12	to	4.327941
45	13	the	3.439065
45	14	guests	10.870489
45	15	.	2.465142
45	16	<eos>	-0.0
46	1	Her	0.0
46	2	friend	11.799559
46	3	found	14.413343
46	4	out	4.35195
46	5	that	1.181744
46	6	my	15.545675
46	7	friend	6.478185
46	8	believed	9.669543
46	9	the	3.784048
46	10	visitor	14.716885
46	11	told	10.072203
46	12	a	6.173626
46	13	story	3.827657
46	14	to	4.040026
46	15	the	3.233311
46	16	guests	10.923571
46	17	.	2.09221
46	18	<eos>	-0.0
47	1	Her	0.0
47	2	friend	11.799559
47	3	found	14.413343
47	4	out	4.35195
47	5	who	6.631674
47	6	my	16.700027
47	7	friend	5.913062
47	8	believed	8.461964
47	9	told	13.112279
47	10	a	6.448706
47	11	story	4.935317
47	12	to	4.685312
47	13	the	3.442081
47	14	guests	11.384112
47	15	.	1.360803
47	16	<eos>	-0.0
48	1	Her	0.0
48	2	friend	11.799559
48	3	found	14.413343
48	4	out	4.35195
48	5	who	6.631674
48	6	my	16.700027
48	7	friend	5.913062
48	8	believed	8.461964
48	9	the	4.029392
48	10	visitor	14.102649
48	11	told	9.268
48	12	a	6.49006
48	13	story	4.440178
48	14	to	4.607534
48	15	the	4.094642
48	16	guests	11.842639
48	17	.	1.196223
48	18	<eos>	-0.0
49	1	Her	0.0
49	2	friend	11.799559
49	3	found	14.413343
49	4	out	4.35195
49	5	that	1.181744
49	6	my	15.545675
49	7	friend	6.478185
49	8	believed	9.669543
49	9	the	3.784048
49	10	professor	15.776816
49	11	said	11.55961
49	12	told	13.373363
49	13	a	6.194488
49	14	story	4.875576
49	15	to	4.372576
49	16	the	3.186461
49	17	guests	11.437923
49	18	.	3.051646
49	19	<eos>	-0.0
50	1	Her	0.0
50	2	friend	11.799559
50	3	found	14.413343
50	4	out	4.35195
50	5	that	1.181744
50	6	my	15.545675
50	7	friend	6.478185
50	8	believed	9.669543
50	9	the	3.784048
50	10	professor	15.776816
50	11	said	11.55961
50	12	the	3.914557
50	13	visitor	14.487816
50	14	told	7.784509
50	15	a	6.700785
50	16	story	3.875871
50	17	to	4.300254
50	18	the	3.209147
50	19	guests	10.560164
50	20	.	2.078459
50	21	<eos>	-0.0
51	1	Her	0.0
51	2	friend	11.799559
51	3	found	14.413343
51	4	out	4.35195
51	5	who	6.631674
51	6	my	16.700027
51	7	friend	5.913062
51	8	believed	8.461964
51	9	the	4.029392
51	10	professor	14.669903
51	11	said	10.668058
51	12	told	11.462813
51	13	a	6.466758
51	14	story	5.146615
51	15	to	4.353863
51	16	the	2.910266
51	17	guests	11.846077
51	18	.	1.523626
51	19	<eos>	-0.0
52	1	Her	0.0
52	2	friend	11.799559
52	3	found	14.413343
52	4	out	4.35195
52	5	who	6.631674
52	6	my	16.700027
52	7	friend	5.913062
52	8	believed	8.461964
52	9	the	4.029392
52	10	professor	14.669903
52	11	said	10.668058
52	12	the	6.136935
52	13	visitor	13.245639
52	14	told	7.409577
52	15	a	6.588739
52	16	story	4.075716
52	17	to	4.348843
52	18	the	3.091316
52	19	guests	10.745985
52	20	.	1.601154
52	21	<eos>	-0.0
53	1	Her	0.0
53	2	friend	11.799559
53	3	found	14.413343
53	4	out	4.35195
53	5	that	1.181744
53	6	my	15.545675
53	7	friend	6.478185
53	8	believed	9.669543
53	9	the	3.784048
53	10	professor	15.776816
53	11	said	11.55961
53	12	his	7.45132
53	13	colleague	9.97044
53	14	noticed	13.340505
53	15	told	15.727436
53	16	a	4.93365
53	17	story	5.944197
53	18	to	5.356406
53	19	the	3.268661
53	20	guests	11.338907
53	21	.	1.976358
53	22	<eos>	-0.0
54	1	Her	0.0
54	2	friend	11.799559
54	3	found	14.413343
54	4	out	4.35195
54	5	that	1.181744
54	6	my	15.545675
54	7	friend	6.478185
54	8	believed	9.669543
54	9	the	3.784048
54	10	professor	15.776816
54	11	said	11.55961
54	12	his	7.45132
54	13	colleague	9.97044
54	14	noticed	13.340505
54	15	the	3.10602
54	16	visitor	15.806893
54	17	told	11.537224
54	18	a	6.896709
54	19	story	3.651762
54	20	to	4.561075
54	21	the	3.138781
54	22	guests	10.547675
54	23	.	1.530452
54	24	<eos>	-0.0
55	1	Her	0.0
55	2	friend	11.799559
55	3	found	14.413343
55	4	out	4.35195
55	5	who	6.631674
55	6	my	16.700027
55	7	friend	5.913062
55	8	believed	8.461964
55	9	the	4.029392
55	10	professor	14.669903
55	11	said	10.668058
55	12	his	10.071459
55	13	colleague	9.384958
55	14	noticed	11.973066
55	15	told	15.583974
55	16	a	4.984145
55	17	story	6.12363
55	18	to	5.383849
55	19	the	3.134094
55	20	guests	11.641064
55	21	.	1.773949
55	22	<eos>	-0.0
56	1	Her	0.0
56	2	friend	11.799559
56	3	found	14.413343
56	4	out	4.35195
56	5	who	6.631674
56	6	my	16.700027
56	7	friend	5.913062
56	8	believed	8.461964
56	9	the	4.029392
56	10	professor	14.669903
56	11	said	10.668058
56	12	his	10.071459
56	13	colleague	9.384958
56	14	noticed	11.973066
56	15	the	3.138299
56	16	visitor	15.561348
56	17	told	11.764551
56	18	a	6.600129
56	19	story	3.709087
56	20	to	4.597718
56	21	the	3.02346
56	22	guests	10.751826
56	23	.	1.456608
56	24	<eos>	-0.0
57	1	Her	0.0
57	2	friend	11.799559
57	3	found	14.413343
57	4	out	4.35195
57	5	that	1.181744
57	6	my	15.545675
57	7	friend	6.478185
57	8	believed	9.669543
57	9	the	3.784048
57	10	professor	15.776816
57	11	said	11.55961
57	12	his	7.45132
57	13	colleague	9.97044
57	14	noticed	13.340505
57	15	their	8.117656
57	16	students	10.45271
57	17	recalled	17.717386
57	18	told	14.631704
57	19	a	6.3324
57	20	story	4.678267
57	21	to	4.361948
57	22	the	2.97353
57	23	guests	10.762436
57	24	.	2.026147
57	25	<eos>	-0.0
58	1	Her	0.0
58	2	friend	11.799559
58	3	found	14.413343
58	4	out	4.35195
58	5	that	1.181744
58	6	my	15.545675
58	7	friend	6.478185
58	8	believed	9.669543
58	9	the	3.784048
58	10	professor	15.776816
58	11	said	11.55961
58	12	his	7.45132
58	13	colleague	9.97044
58	14	noticed	13.340505
58	15	their	8.117656
58	16	students	10.45271
58	17	recalled	17.717386
58	18	the	3.662979
58	19	visitor	14.669677
58	20	told	11.788223
58	21	a	6.748512
58	22	story	3.168031
58	23	to	4.574181
58	24	the	3.1084
58	25	guests	9.911256
58	26	.	1.576393
58	27	<eos>	-0.0
59	1	Her	0.0
59	2	friend	11.799559
59	3	found	14.413343
59	4	out	4.35195
59	5	who	6.631674
59	6	my	16.700027
59	7	friend	5.913062
59	8	believed	8.461964
59	9	the	4.029392
59	10	professor	14.669903
59	11	said	10.668058
59	12	his	10.071459
59	13	colleague	9.384958
59	14	noticed	11.973066
59	15	their	7.81272
59	16	students	10.775455
59	17	recalled	18.115484
59	18	told	14.739521
59	19	a	6.236763
59	20	story	4.646569
59	21	to	4.361023
59	22	the	2.88675
59	23	guests	10.887026
59	24	.	1.996717
59	25	<eos>	-0.0
60	1	Her	0.0
60	2	friend	11.799559
60	3	found	14.413343
60	4	out	4.35195
60	5	who	6.631674
60	6	my	16.700027
60	7	friend	5.913062
60	8	believed	8.461964
60	9	the	4.029392
60	10	professor	14.669903
60	11	said	10.668058
60	12	his	10.071459
60	13	colleague	9.384958
60	14	noticed	11.973066
60	15	their	7.81272
60	16	students	10.775455
60	17	recalled	18.115484
60	18	the	3.584562
60	19	visitor	14.284226
60	20	told	11.884419
60	21	a	6.586062
60	22	story	3.208011
60	23	to	4.578246
60	24	the	3.037544
60	25	guests	10.019401
60	26	.	1.509042
60	27	<eos>	-0.0
61	1	I	0.0
61	2	realized	10.70379
61	3	that	0.826327
61	4	saw	15.868674
61	5	a	3.259383
61	6	painting	11.174374
61	7	at	5.679252
61	8	the	0.8755
61	9	museum	6.235594
61	10	.	2.288752
61	11	<eos>	-0.0
62	1	I	0.0
62	2	realized	10.70379
62	3	that	0.826327
62	4	the	2.072847
62	5	suffering	13.361823
62	6	artist	17.415216
62	7	saw	10.155708
62	8	a	4.293156
62	9	painting	10.657421
62	10	at	6.525059
62	11	the	0.909856
62	12	museum	6.123364
62	13	.	2.338785
62	14	<eos>	-0.0
63	1	I	0.0
63	2	realized	10.70379
63	3	who	8.910713
63	4	saw	8.434286
63	5	a	4.011258
63	6	painting	10.07173
63	7	at	5.309875
63	8	the	0.789651
63	9	museum	5.93293
63	10	.	1.563359
63	11	<eos>	-0.0
64	1	I	0.0
