sentence_id	token_id	token	surprisal
20	15	boss	15.224038
20	16	could	5.304705
20	17	have	3.041534
20	18	promoted	14.377026
20	19	the	2.145902
20	20	accountant	18.88802
20	21	last	15.793547
20	22	quarter	9.754211
20	23	.	1.24061
20	24	<eos>	-0.0
21	1	He	0.0
21	2	reported	10.835539
21	3	that	1.868976
21	4	could	13.908182
21	5	abandon	16.139982
21	6	his	2.321003
21	7	comrades	12.209953
21	8	on	6.77868
21	9	the	1.324886
21	10	sinking	15.224983
21	11	ship	4.553523
21	12	.	1.911109
21	13	<eos>	-0.0
22	1	He	0.0
22	2	reported	10.835539
22	3	that	1.868976
22	4	the	2.223669
22	5	pirate	15.08892
22	6	could	6.854769
22	7	abandon	11.866596
22	8	his	2.798067
22	9	comrades	13.182775
22	10	on	6.364529
22	11	the	1.236887
22	12	sinking	14.095814
22	13	ship	2.703905
22	14	.	1.710558
22	15	<eos>	-0.0
23	1	He	0.0
23	2	reported	10.835539
23	3	who	12.096594
23	4	could	6.780007
23	5	abandon	14.185664
23	6	his	2.103828
23	7	comrades	12.50115
23	8	on	5.96044
23	9	the	1.315872
23	10	sinking	14.952507
23	11	ship	4.080337
23	12	.	1.595978
23	13	<eos>	-0.0
24	1	He	0.0
24	2	reported	10.835539
24	3	who	12.096594
24	4	the	7.066419
24	5	pirate	13.317845
24	6	could	5.933352
24	7	abandon	12.94536
24	8	his	3.960913
24	9	comrades	12.984568
24	10	on	5.979943
24	11	the	1.339131
24	12	sinking	13.404162
24	13	ship	2.512507
24	14	.	1.17407
24	15	<eos>	-0.0
25	1	He	0.0
25	2	reported	10.835539
25	3	that	1.868976
25	4	the	2.223669
25	5	sailor	15.286226
25	6	believed	9.453822
25	7	could	8.761598
25	8	abandon	13.66307
25	9	his	3.321249
25	10	comrades	12.286578
25	11	on	6.014004
25	12	the	1.245225
25	13	sinking	12.878932
25	14	ship	2.990174
25	15	.	1.888754
25	16	<eos>	-0.0
26	1	He	0.0
26	2	reported	10.835539
26	3	that	1.868976
26	4	the	2.223669
26	5	sailor	15.286226
26	6	believed	9.453822
26	7	the	3.357855
26	8	pirate	11.714226
26	9	could	4.27419
26	10	abandon	11.118662
26	11	his	3.68736
26	12	comrades	13.085513
26	13	on	6.297359
26	14	the	1.218758
26	15	sinking	12.985609
26	16	ship	2.511458
26	17	.	1.586765
26	18	<eos>	-0.0
27	1	He	0.0
27	2	reported	10.835539
27	3	who	12.096594
27	4	the	7.066419
27	5	sailor	13.935616
27	6	believed	8.457826
27	7	could	6.463186
27	8	abandon	14.338705
27	9	his	3.253788
27	10	comrades	11.867956
27	11	on	6.164134
27	12	the	1.200222
27	13	sinking	12.742895
27	14	ship	2.734338
27	15	.	1.245577
27	16	<eos>	-0.0
28	1	He	0.0
28	2	reported	10.835539
28	3	who	12.096594
28	4	the	7.066419
28	5	sailor	13.935616
28	6	believed	8.457826
28	7	the	5.40043
28	8	pirate	10.809874
28	9	could	4.324979
28	10	abandon	12.143822
28	11	his	3.75833
28	12	comrades	12.871185
28	13	on	6.457949
28	14	the	1.200735
28	15	sinking	12.466928
28	16	ship	2.342875
28	17	.	1.032928
28	18	<eos>	-0.0
29	1	He	0.0
29	2	reported	10.835539
29	3	that	1.868976
29	4	the	2.223669
29	5	sailor	15.286226
29	6	believed	9.453822
29	7	the	3.357855
29	8	man	7.844926
29	9	believed	10.063668
29	10	could	8.060161
29	11	abandon	14.144615
29	12	his	3.038716
29	13	comrades	11.664845
29	14	on	6.399063
29	15	the	1.180005
29	16	sinking	13.223871
29	17	ship	3.291306
29	18	.	1.629332
29	19	<eos>	-0.0
30	1	He	0.0
30	2	reported	10.835539
30	3	that	1.868976
30	4	the	2.223669
30	5	sailor	15.286226
30	6	believed	9.453822
30	7	the	3.357855
30	8	man	7.844926
30	9	believed	10.063668
30	10	the	3.312987
30	11	pirate	11.709449
30	12	could	4.198409
30	13	abandon	11.707703
30	14	his	3.47184
30	15	comrades	12.712699
30	16	on	6.667312
30	17	the	1.156416
30	18	sinking	13.285878
30	19	ship	2.624698
30	20	.	1.327739
30	21	<eos>	-0.0
31	1	He	0.0
31	2	reported	10.835539
31	3	who	12.096594
31	4	the	7.066419
31	5	sailor	13.935616
31	6	believed	8.457826
31	7	the	5.40043
31	8	man	7.061163
31	9	believed	9.367531
31	10	could	7.183143
31	11	abandon	14.798963
31	12	his	3.053391
31	13	comrades	11.429162
31	14	on	6.56138
31	15	the	1.121087
31	16	sinking	12.91604
31	17	ship	3.181507
31	18	.	1.109232
31	19	<eos>	-0.0
32	1	He	0.0
32	2	reported	10.835539
32	3	who	12.096594
32	4	the	7.066419
32	5	sailor	13.935616
32	6	believed	8.457826
32	7	the	5.40043
32	8	man	7.061163
32	9	believed	9.367531
32	10	the	4.539925
32	11	pirate	11.361054
32	12	could	4.767039
32	13	abandon	11.73827
32	14	his	3.228852
32	15	comrades	12.41717
32	16	on	6.720051
32	17	the	1.095463
32	18	sinking	12.883245
32	19	ship	2.504694
32	20	.	0.988181
32	21	<eos>	-0.0
33	1	He	0.0
33	2	reported	10.835539
33	3	that	1.868976
33	4	the	2.223669
33	5	sailor	15.286226
33	6	believed	9.453822
33	7	the	3.357855
33	8	man	7.844926
33	9	believed	10.063668
33	10	he	3.97528
33	11	knew	8.518607
33	12	could	10.074279
33	13	abandon	12.895068
33	14	his	2.150021
33	15	comrades	11.481578
33	16	on	6.751506
33	17	the	1.197486
33	18	sinking	13.36098
33	19	ship	4.268777
33	20	.	1.421044
33	21	<eos>	-0.0
34	1	He	0.0
34	2	reported	10.835539
34	3	that	1.868976
34	4	the	2.223669
34	5	sailor	15.286226
34	6	believed	9.453822
34	7	the	3.357855
34	8	man	7.844926
34	9	believed	10.063668
34	10	he	3.97528
34	11	knew	8.518607
34	12	the	2.464609
34	13	pirate	12.574666
34	14	could	7.057534
34	15	abandon	12.659969
34	16	his	2.588815
34	17	comrades	12.34368
34	18	on	7.218419
34	19	the	1.117931
34	20	sinking	13.491805
34	21	ship	2.834797
34	22	.	1.155457
34	23	<eos>	-0.0
35	1	He	0.0
35	2	reported	10.835539
35	3	who	12.096594
35	4	the	7.066419
35	5	sailor	13.935616
35	6	believed	8.457826
35	7	the	5.40043
35	8	man	7.061163
35	9	believed	9.367531
35	10	he	4.828297
35	11	knew	7.765632
35	12	could	10.821119
35	13	abandon	13.191857
35	14	his	2.225425
35	15	comrades	11.348557
35	16	on	6.770871
35	17	the	1.133498
35	18	sinking	12.989394
35	19	ship	3.690503
35	20	.	1.044515
35	21	<eos>	-0.0
36	1	He	0.0
36	2	reported	10.835539
36	3	who	12.096594
36	4	the	7.066419
36	5	sailor	13.935616
36	6	believed	8.457826
36	7	the	5.40043
36	8	man	7.061163
36	9	believed	9.367531
36	10	he	4.828297
36	11	knew	7.765632
36	12	the	2.337365
36	13	pirate	12.480866
36	14	could	7.758612
36	15	abandon	12.841877
36	16	his	2.693594
36	17	comrades	12.238456
36	18	on	7.227
36	19	the	1.056141
36	20	sinking	13.115281
36	21	ship	2.644804
36	22	.	0.916589
36	23	<eos>	-0.0
37	1	He	0.0
37	2	reported	10.835539
37	3	that	1.868976
37	4	the	2.223669
37	5	sailor	15.286226
37	6	believed	9.453822
37	7	the	3.357855
37	8	man	7.844926
37	9	believed	10.063668
37	10	he	3.97528
37	11	knew	8.518607
37	12	could	10.074279
37	13	abandon	12.895068
37	14	his	2.150021
37	15	comrades	11.481578
37	16	on	6.751506
37	17	the	1.197486
37	18	sinking	13.36098
37	19	ship	4.268777
37	20	.	1.421044
37	21	<eos>	-0.0
38	1	He	0.0
38	2	reported	10.835539
38	3	that	1.868976
38	4	the	2.223669
38	5	sailor	15.286226
38	6	believed	9.453822
38	7	the	3.357855
38	8	man	7.844926
38	9	believed	10.063668
38	10	he	3.97528
38	11	knew	8.518607
38	12	the	2.464609
38	13	pirate	12.574666
38	14	could	7.057534
38	15	abandon	12.659969
38	16	his	2.588815
38	17	comrades	12.34368
38	18	on	7.218419
38	19	the	1.117931
38	20	sinking	13.491805
38	21	ship	2.834797
38	22	.	1.155457
38	23	<eos>	-0.0
39	1	He	0.0
39	2	reported	10.835539
39	3	who	12.096594
39	4	the	7.066419
39	5	sailor	13.935616
39	6	believed	8.457826
39	7	the	5.40043
39	8	man	7.061163
39	9	believed	9.367531
39	10	he	4.828297
39	11	knew	7.765632
39	12	could	10.821119
39	13	abandon	13.191857
39	14	his	2.225425
39	15	comrades	11.348557
39	16	on	6.770871
39	17	the	1.133498
39	18	sinking	12.989394
39	19	ship	3.690503
39	20	.	1.044515
39	21	<eos>	-0.0
40	1	He	0.0
40	2	reported	10.835539
40	3	who	12.096594
40	4	the	7.066419
40	5	sailor	13.935616
40	6	believed	8.457826
40	7	the	5.40043
40	8	man	7.061163
40	9	believed	9.367531
40	10	he	4.828297
40	11	knew	7.765632
40	12	the	2.337365
40	13	pirate	12.480866
40	14	could	7.758612
40	15	abandon	12.841877
40	16	his	2.693594
40	17	comrades	12.238456
40	18	on	7.227
40	19	the	1.056141
40	20	sinking	13.115281
40	21	ship	2.644804
40	22	.	0.916589
40	23	<eos>	-0.0
41	1	They	0.0
41	2	know	9.486106
41	3	that	2.169621
41	4	might	15.735727
41	5	have	2.212002
41	6	reassured	20.008692
41	7	his	5.411602
41	8	client	9.10357
41	9	last	18.854458
41	10	night	5.788288
41	11	.	1.805556
41	12	<eos>	-0.0
42	1	They	0.0
42	2	know	9.486106
42	3	that	2.169621
42	4	the	1.87231
42	5	lawyer	14.833208
42	6	might	7.796627
42	7	have	1.624819
42	8	reassured	16.798012
42	9	his	4.291928
42	10	client	6.059483
42	11	last	19.75235
42	12	night	6.768826
42	13	.	2.579762
42	14	<eos>	-0.0
43	1	They	0.0
43	2	know	9.486106
43	3	who	7.200986
43	4	might	8.894014
43	5	have	1.806214
43	6	reassured	18.157598
43	7	his	5.374664
43	8	client	9.163322
43	9	last	17.036602
43	10	night	5.465284
43	11	.	1.341262
43	12	<eos>	-0.0
44	1	They	0.0
44	2	know	9.486106
44	3	who	7.200986
44	4	the	4.435805
44	5	lawyer	12.878922
44	6	might	7.751737
44	7	have	1.709849
44	8	reassured	16.731447
44	9	his	5.587649
44	10	client	7.14864
44	11	last	16.668085
44	12	night	5.954619
44	13	.	1.275793
44	14	<eos>	-0.0
45	1	They	0.0
45	2	know	9.486106
45	3	that	2.169621
45	4	the	1.87231
45	5	man	8.676832
45	6	said	10.027242
45	7	might	12.353628
45	8	have	1.530963
45	9	reassured	16.994038
45	10	his	4.098263
45	11	client	9.140231
45	12	last	18.915571
45	13	night	4.961452
45	14	.	2.217671
45	15	<eos>	-0.0
46	1	They	0.0
46	2	know	9.486106
46	3	that	2.169621
46	4	the	1.87231
46	5	man	8.676832
46	6	said	10.027242
46	7	the	4.453599
46	8	lawyer	13.614428
46	9	might	7.99064
46	10	have	1.295075
46	11	reassured	16.65826
46	12	his	4.297414
46	13	client	6.657715
46	14	last	18.773317
46	15	night	6.156693
46	16	.	2.12722
46	17	<eos>	-0.0
47	1	They	0.0
47	2	know	9.486106
47	3	who	7.200986
47	4	the	4.435805
47	5	man	7.552355
47	6	said	9.196861
47	7	might	9.822111
47	8	have	2.189691
47	9	reassured	17.985693
47	10	his	4.89475
47	11	client	9.478668
47	12	last	18.104959
47	13	night	4.967307
47	14	.	1.273394
47	15	<eos>	-0.0
48	1	They	0.0
48	2	know	9.486106
48	3	who	7.200986
48	4	the	4.435805
48	5	man	7.552355
48	6	said	9.196861
48	7	the	5.664548
48	8	lawyer	13.118917
48	9	might	8.088782
48	10	have	1.151272
48	11	reassured	16.983316
48	12	his	5.549533
48	13	client	7.479553
48	14	last	16.759413
48	15	night	5.953398
48	16	.	1.15267
48	17	<eos>	-0.0
49	1	They	0.0
49	2	know	9.486106
49	3	that	2.169621
49	4	the	1.87231
49	5	man	8.676832
49	6	said	10.027242
49	7	the	4.453599
49	8	neighbors	15.77784
49	9	thought	8.418538
49	10	might	12.691453
49	11	have	1.598702
49	12	reassured	17.864077
49	13	his	5.203923
49	14	client	10.175665
49	15	last	18.364779
49	16	night	4.216516
49	17	.	1.777081
49	18	<eos>	-0.0
50	1	They	0.0
50	2	know	9.486106
50	3	that	2.169621
50	4	the	1.87231
50	5	man	8.676832
50	6	said	10.027242
50	7	the	4.453599
50	8	neighbors	15.77784
50	9	thought	8.418538
50	10	the	3.326699
50	11	lawyer	13.634204
50	12	might	7.883083
50	13	have	1.205585
50	14	reassured	16.891006
50	15	his	5.010289
50	16	client	7.362012
50	17	last	18.717871
50	18	night	5.689773
50	19	.	1.737076
50	20	<eos>	-0.0
51	1	They	0.0
51	2	know	9.486106
51	3	who	7.200986
51	4	the	4.435805
51	5	man	7.552355
51	6	said	9.196861
51	7	the	5.664548
51	8	neighbors	14.513181
51	9	thought	9.174959
51	10	might	8.279703
51	11	have	2.042363
51	12	reassured	18.740709
51	13	his	5.545724
51	14	client	10.306608
51	15	last	17.798595
51	16	night	4.796951
51	17	.	1.054378
51	18	<eos>	-0.0
52	1	They	0.0
52	2	know	9.486106
52	3	who	7.200986
52	4	the	4.435805
52	5	man	7.552355
52	6	said	9.196861
52	7	the	5.664548
52	8	neighbors	14.513181
52	9	thought	9.174959
52	10	the	5.780319
52	11	lawyer	13.978185
52	12	might	7.111562
52	13	have	1.02878
52	14	reassured	16.876556
52	15	his	6.219501
52	16	client	7.81179
52	17	last	16.31341
52	18	night	5.655707
52	19	.	0.995009
52	20	<eos>	-0.0
53	1	They	0.0
53	2	know	9.486106
53	3	that	2.169621
53	4	the	1.87231
53	5	man	8.676832
53	6	said	10.027242
53	7	the	4.453599
53	8	neighbors	15.77784
53	9	thought	8.418538
53	10	they	3.037787
53	11	knew	6.801795
53	12	might	15.645976
53	13	have	1.620474
53	14	reassured	18.752697
53	15	his	5.391345
53	16	client	10.045232
53	17	last	18.037046
53	18	night	4.715598
53	19	.	1.386984
53	20	<eos>	-0.0
54	1	They	0.0
54	2	know	9.486106
54	3	that	2.169621
54	4	the	1.87231
54	5	man	8.676832
54	6	said	10.027242
54	7	the	4.453599
54	8	neighbors	15.77784
54	9	thought	8.418538
54	10	they	3.037787
54	11	knew	6.801795
54	12	the	3.06879
54	13	lawyer	13.830737
54	14	might	8.067428
54	15	have	1.179577
54	16	reassured	16.782253
54	17	his	5.054907
54	18	client	7.418498
54	19	last	18.290773
54	20	night	6.051555
54	21	.	1.304763
54	22	<eos>	-0.0
55	1	They	0.0
55	2	know	9.486106
55	3	who	7.200986
55	4	the	4.435805
55	5	man	7.552355
55	6	said	9.196861
55	7	the	5.664548
55	8	neighbors	14.513181
55	9	thought	9.174959
55	10	they	4.806448
55	11	knew	5.84828
55	12	might	11.602529
55	13	have	1.672975
55	14	reassured	19.213778
55	15	his	6.000592
55	16	client	10.047784
55	17	last	17.370089
55	18	night	4.953461
55	19	.	0.949615
55	20	<eos>	-0.0
56	1	They	0.0
56	2	know	9.486106
56	3	who	7.200986
56	4	the	4.435805
56	5	man	7.552355
56	6	said	9.196861
56	7	the	5.664548
56	8	neighbors	14.513181
56	9	thought	9.174959
56	10	they	4.806448
56	11	knew	5.84828
56	12	the	4.512748
56	13	lawyer	13.873551
56	14	might	7.506169
56	15	have	1.329871
56	16	reassured	16.683449
56	17	his	5.714885
56	18	client	7.2774
56	19	last	17.203184
56	20	night	5.714246
56	21	.	0.949848
56	22	<eos>	-0.0
57	1	They	0.0
57	2	know	9.486106
57	3	that	2.169621
57	4	the	1.87231
57	5	man	8.676832
57	6	said	10.027242
57	7	the	4.453599
57	8	neighbors	15.77784
57	9	thought	8.418538
57	10	they	3.037787
57	11	knew	6.801795
57	12	might	15.645976
57	13	have	1.620474
57	14	reassured	18.752697
57	15	his	5.391345
57	16	client	10.045232
57	17	last	18.037046
57	18	night	4.715598
57	19	.	1.386984
57	20	<eos>	-0.0
58	1	They	0.0
58	2	know	9.486106
58	3	that	2.169621
58	4	the	1.87231
58	5	man	8.676832
58	6	said	10.027242
58	7	the	4.453599
58	8	neighbors	15.77784
58	9	thought	8.418538
58	10	they	3.037787
58	11	knew	6.801795
58	12	the	3.06879
58	13	lawyer	13.830737
58	14	might	8.067428
58	15	have	1.179577
58	16	reassured	16.782253
58	17	his	5.054907
58	18	client	7.418498
58	19	last	18.290773
58	20	night	6.051555
58	21	.	1.304763
58	22	<eos>	-0.0
59	1	They	0.0
59	2	know	9.486106
59	3	who	7.200986
59	4	the	4.435805
59	5	man	7.552355
59	6	said	9.196861
59	7	the	5.664548
59	8	neighbors	14.513181
59	9	thought	9.174959
59	10	they	4.806448
59	11	knew	5.84828
59	12	might	11.602529
59	13	have	1.672975
59	14	reassured	19.213778
59	15	his	6.000592
59	16	client	10.047784
59	17	last	17.370089
59	18	night	4.953461
59	19	.	0.949615
59	20	<eos>	-0.0
60	1	They	0.0
60	2	know	9.486106
60	3	who	7.200986
60	4	the	4.435805
60	5	man	7.552355
60	6	said	9.196861
60	7	the	5.664548
60	8	neighbors	14.513181
60	9	thought	9.174959
60	10	they	4.806448
60	11	knew	5.84828
60	12	the	4.512748
60	13	lawyer	13.873551
60	14	might	7.506169
60	15	have	1.329871
60	16	reassured	16.683449
60	17	his	5.714885
60	18	client	7.2774
60	19	last	17.203184
60	20	night	5.714246
60	21	.	0.949848
60	22	<eos>	-0.0
61	1	She	0.0
61	2	knows	11.608641
61	3	that	2.279035
61	4	should	13.206536
61	5	thank	15.086095
61	6	the	3.318292
61	7	cook	12.001186
61	8	in	8.097577
61	9	the	1.916968
61	10	mess	10.630107
61	11	hall	5.616351
61	12	.	2.637768
61	13	<eos>	-0.0
62	1	She	0.0
62	2	knows	11.608641
62	3	that	2.279035
62	4	the	2.521865
62	5	soldier	13.475011
62	6	should	6.662037
62	7	thank	14.569773
62	8	the	2.477242
62	9	cook	12.023232
62	10	in	7.566201
62	11	the	2.196032
62	12	mess	9.792498
62	13	hall	4.609397
62	14	.	1.858528
62	15	<eos>	-0.0
63	1	She	0.0
63	2	knows	11.608641
63	3	who	6.4446
63	4	should	7.554904
63	5	thank	12.139808
63	6	the	2.770821
63	7	cook	12.064777
63	8	in	7.697582
63	9	the	1.990883
63	10	mess	10.711929
63	11	hall	5.362892
63	12	.	1.49492
63	13	<eos>	-0.0
64	1	She	0.0
64	2	knows	11.608641
64	3	who	6.4446
64	4	the	4.386521
64	5	soldier	12.548326
64	6	should	6.871757
64	7	thank	14.310463
64	8	the	3.631372
64	9	cook	10.628026
64	10	in	6.620277
64	11	the	1.889823
64	12	mess	9.213226
64	13	hall	3.493979
64	14	.	1.402273
64	15	<eos>	-0.0
65	1	She	0.0
65	2	knows	11.608641
65	3	that	2.279035
65	4	the	2.521865
65	5	captain	10.949929
65	6	said	11.579579
65	7	should	14.103118
65	8	thank	12.333613
65	9	the	2.395866
65	10	cook	11.151073
65	11	in	7.843631
65	12	the	1.932618
65	13	mess	9.110982
65	14	hall	5.152327
65	15	.	1.698743
65	16	<eos>	-0.0
66	1	She	0.0
66	2	knows	11.608641
66	3	that	2.279035
66	4	the	2.521865
66	5	captain	10.949929
66	6	said	11.579579
66	7	the	3.196324
66	8	soldier	11.106823
66	9	should	5.713977
