sentence_id,token_id,token,surprisal
15,10,believed,8.788723
15,11,the,2.962441
15,12,junior,14.918139
15,13,associate,15.303257
15,14,claimed,13.183841
15,15,the,4.102692
15,16,secretary,12.948157
15,17,impressed,17.33762
15,18,the,3.203846
15,19,director,5.496389
15,20,at,6.202091
15,21,the,1.024758
15,22,meeting,7.238569
15,23,.,1.240103
15,24,<eos>,-0.0
16,0,The,0.0
16,1,teacher,17.188644
16,2,reported,11.644144
16,3,who,11.682447
16,4,the,6.521985
16,5,student,7.447101
16,6,hit,13.917315
16,7,in,4.141243
16,8,art,14.958162
16,9,class,8.241799
16,10,.,2.966115
16,11,<eos>,-0.0
17,0,The,0.0
17,1,teacher,17.188644
17,2,reported,11.644144
17,3,who,11.682447
17,4,the,6.521985
17,5,student,7.447101
17,6,hit,13.917315
17,7,her,6.304439
17,8,classmate,11.174434
17,9,in,4.075709
17,10,art,15.037095
17,11,class,7.370784
17,12,.,1.817171
17,13,<eos>,-0.0
18,0,The,0.0
18,1,teacher,17.188644
18,2,reported,11.644144
18,3,that,1.091628
18,4,the,2.056474
18,5,student,8.554891
18,6,hit,13.472021
18,7,in,6.91443
18,8,art,15.006354
18,9,class,7.193192
18,10,.,4.78924
18,11,<eos>,-0.0
19,0,The,0.0
19,1,teacher,17.188644
19,2,reported,11.644144
19,3,that,1.091628
19,4,the,2.056474
19,5,student,8.554891
19,6,hit,13.472021
19,7,her,5.855477
19,8,classmate,13.38595
19,9,in,4.709927
19,10,art,14.95669
19,11,class,5.682477
19,12,.,2.17828
19,13,<eos>,-0.0
20,0,The,0.0
20,1,teacher,17.188644
20,2,reported,11.644144
20,3,who,11.682447
20,4,the,6.521985
20,5,other,7.646233
20,6,children,5.840341
20,7,claimed,9.758409
20,8,the,6.385728
20,9,student,11.222666
20,10,hit,14.310507
20,11,in,3.604985
20,12,art,15.690932
20,13,class,8.038705
20,14,.,1.668286
20,15,<eos>,-0.0
21,0,The,0.0
21,1,teacher,17.188644
21,2,reported,11.644144
21,3,who,11.682447
21,4,the,6.521985
21,5,other,7.646233
21,6,children,5.840341
21,7,claimed,9.758409
21,8,the,6.385728
21,9,student,11.222666
21,10,hit,14.310507
21,11,her,8.444296
21,12,classmate,13.148048
21,13,in,4.515424
21,14,art,15.208422
21,15,class,7.175046
21,16,.,1.291441
21,17,<eos>,-0.0
22,0,The,0.0
22,1,teacher,17.188644
22,2,reported,11.644144
22,3,that,1.091628
22,4,the,2.056474
22,5,other,8.453016
22,6,children,5.612466
22,7,claimed,11.468849
22,8,the,3.930511
22,9,student,11.862947
22,10,hit,14.186431
22,11,in,6.207874
22,12,art,15.370354
22,13,class,7.762146
22,14,.,2.132942
22,15,<eos>,-0.0
23,0,The,0.0
23,1,teacher,17.188644
23,2,reported,11.644144
23,3,that,1.091628
23,4,the,2.056474
23,5,other,8.453016
23,6,children,5.612466
23,7,claimed,11.468849
23,8,the,3.930511
23,9,student,11.862947
23,10,hit,14.186431
23,11,her,5.504672
23,12,classmate,14.85465
23,13,in,5.132346
23,14,art,14.984276
23,15,class,6.226914
23,16,.,1.537097
23,17,<eos>,-0.0
24,0,The,0.0
24,1,teacher,17.188644
24,2,reported,11.644144
24,3,who,11.682447
24,4,the,6.521985
24,5,other,7.646233
24,6,children,5.840341
24,7,claimed,9.758409
24,8,their,9.512964
24,9,friends,10.710618
24,10,said,9.481375
24,11,the,6.004167
24,12,student,10.469931
24,13,hit,14.18456
24,14,in,4.028893
24,15,art,16.089617
24,16,class,8.400946
24,17,.,1.361571
24,18,<eos>,-0.0
25,0,The,0.0
25,1,teacher,17.188644
25,2,reported,11.644144
25,3,who,11.682447
25,4,the,6.521985
25,5,other,7.646233
25,6,children,5.840341
25,7,claimed,9.758409
25,8,their,9.512964
25,9,friends,10.710618
25,10,said,9.481375
25,11,the,6.004167
25,12,student,10.469931
25,13,hit,14.18456
25,14,her,6.95748
25,15,classmate,14.557032
25,16,in,4.839839
25,17,art,15.405994
25,18,class,7.712804
25,19,.,1.090921
25,20,<eos>,-0.0
26,0,The,0.0
26,1,teacher,17.188644
26,2,reported,11.644144
26,3,that,1.091628
26,4,the,2.056474
26,5,other,8.453016
26,6,children,5.612466
26,7,claimed,11.468849
26,8,their,6.747428
26,9,friends,11.064439
26,10,said,10.738304
26,11,the,3.891385
26,12,student,11.465408
26,13,hit,14.025037
26,14,in,6.274088
26,15,art,15.749544
26,16,class,8.199999
26,17,.,2.478897
26,18,<eos>,-0.0
27,0,The,0.0
27,1,teacher,17.188644
27,2,reported,11.644144
27,3,that,1.091628
27,4,the,2.056474
27,5,other,8.453016
27,6,children,5.612466
27,7,claimed,11.468849
27,8,their,6.747428
27,9,friends,11.064439
27,10,said,10.738304
27,11,the,3.891385
27,12,student,11.465408
27,13,hit,14.025037
27,14,her,5.909667
27,15,classmate,15.783388
27,16,in,5.074955
27,17,art,15.608747
27,18,class,6.763249
27,19,.,1.46565
27,20,<eos>,-0.0
28,0,The,0.0
28,1,teacher,17.188644
28,2,reported,11.644144
28,3,who,11.682447
28,4,the,6.521985
28,5,other,7.646233
28,6,children,5.840341
28,7,claimed,9.758409
28,8,their,9.512964
28,9,friends,10.710618
28,10,said,9.481375
28,11,the,6.004167
28,12,teaching,12.879635
28,13,assistant,11.307756
28,14,stated,10.139657
28,15,the,7.054381
28,16,student,9.640485
28,17,hit,16.521265
28,18,in,3.684494
28,19,art,15.573413
28,20,class,8.045449
28,21,.,1.386866
28,22,<eos>,-0.0
29,0,The,0.0
29,1,teacher,17.188644
29,2,reported,11.644144
29,3,who,11.682447
29,4,the,6.521985
29,5,other,7.646233
29,6,children,5.840341
29,7,claimed,9.758409
29,8,their,9.512964
29,9,friends,10.710618
29,10,said,9.481375
29,11,the,6.004167
29,12,teaching,12.879635
29,13,assistant,11.307756
29,14,stated,10.139657
29,15,the,7.054381
29,16,student,9.640485
29,17,hit,16.521265
29,18,her,7.35246
29,19,classmate,12.934386
29,20,in,4.563333
29,21,art,15.229742
29,22,class,7.163694
29,23,.,1.06722
29,24,<eos>,-0.0
30,0,The,0.0
30,1,teacher,17.188644
30,2,reported,11.644144
30,3,that,1.091628
30,4,the,2.056474
30,5,other,8.453016
30,6,children,5.612466
30,7,claimed,11.468849
30,8,their,6.747428
30,9,friends,11.064439
30,10,said,10.738304
30,11,the,3.891385
30,12,teaching,12.481815
30,13,assistant,11.673367
30,14,stated,11.06725
30,15,the,4.645683
30,16,student,9.548112
30,17,hit,15.813246
30,18,in,6.230715
30,19,art,15.035926
30,20,class,7.606037
30,21,.,2.233355
30,22,<eos>,-0.0
31,0,The,0.0
31,1,teacher,17.188644
31,2,reported,11.644144
31,3,that,1.091628
31,4,the,2.056474
31,5,other,8.453016
31,6,children,5.612466
31,7,claimed,11.468849
31,8,their,6.747428
31,9,friends,11.064439
31,10,said,10.738304
31,11,the,3.891385
31,12,teaching,12.481815
31,13,assistant,11.673367
31,14,stated,11.06725
31,15,the,4.645683
31,16,student,9.548112
31,17,hit,15.813246
31,18,her,5.084371
31,19,classmate,14.093865
31,20,in,5.263691
31,21,art,15.374334
31,22,class,6.290229
31,23,.,1.44796
31,24,<eos>,-0.0
32,0,I,0.0
32,1,know,6.278276
32,2,what,4.561374
32,3,the,3.557633
32,4,burglar,15.883319
32,5,stole,12.031125
32,6,yesterday,12.090152
32,7,.,1.764409
32,8,<eos>,-0.0
33,0,I,0.0
33,1,know,6.278276
33,2,what,4.561374
33,3,the,3.557633
33,4,burglar,15.883319
33,5,stole,12.031125
33,6,the,5.772654
33,7,jewels,13.673574
33,8,yesterday,15.422214
33,9,.,1.689472
33,10,<eos>,-0.0
34,0,I,0.0
34,1,know,6.278276
34,2,that,2.352433
34,3,the,2.35511
34,4,burglar,16.980358
34,5,stole,12.451494
34,6,yesterday,16.105383
34,7,.,3.026044
34,8,<eos>,-0.0
35,0,I,0.0
35,1,know,6.278276
35,2,that,2.352433
35,3,the,2.35511
35,4,burglar,16.980358
35,5,stole,12.451494
35,6,the,1.604144
35,7,jewels,11.045852
35,8,yesterday,16.993122
35,9,.,1.651503
35,10,<eos>,-0.0
36,0,I,0.0
36,1,know,6.278276
36,2,what,4.561374
36,3,my,7.158576
36,4,mother,4.310328
36,5,thinks,7.29881
36,6,the,6.211039
36,7,burglar,14.563136
36,8,stole,11.968633
36,9,yesterday,11.975034
36,10,.,1.630124
36,11,<eos>,-0.0
37,0,I,0.0
37,1,know,6.278276
37,2,what,4.561374
37,3,my,7.158576
37,4,mother,4.310328
37,5,thinks,7.29881
37,6,the,6.211039
37,7,burglar,14.563136
37,8,stole,11.968633
37,9,the,5.540863
37,10,jewels,12.209863
37,11,yesterday,15.736129
37,12,.,1.611117
37,13,<eos>,-0.0
38,0,I,0.0
38,1,know,6.278276
38,2,that,2.352433
38,3,my,6.504962
38,4,mother,4.730958
38,5,thinks,10.849391
38,6,the,3.918189
38,7,burglar,14.510775
38,8,stole,13.167025
38,9,yesterday,15.493334
38,10,.,2.217154
38,11,<eos>,-0.0
39,0,I,0.0
39,1,know,6.278276
39,2,that,2.352433
39,3,my,6.504962
39,4,mother,4.730958
39,5,thinks,10.849391
39,6,the,3.918189
39,7,burglar,14.510775
39,8,stole,13.167025
39,9,the,2.240488
39,10,jewels,10.153621
39,11,yesterday,15.978481
39,12,.,1.396297
39,13,<eos>,-0.0
40,0,I,0.0
40,1,know,6.278276
40,2,what,4.561374
40,3,my,7.158576
40,4,mother,4.310328
40,5,thinks,7.29881
40,6,the,6.211039
40,7,reporter,12.879352
40,8,said,7.197257
40,9,the,5.931438
40,10,burglar,14.10299
40,11,stole,10.764978
40,12,yesterday,11.879593
40,13,.,1.728778
40,14,<eos>,-0.0
41,0,I,0.0
41,1,know,6.278276
41,2,what,4.561374
41,3,my,7.158576
41,4,mother,4.310328
41,5,thinks,7.29881
41,6,the,6.211039
41,7,reporter,12.879352
41,8,said,7.197257
41,9,the,5.931438
41,10,burglar,14.10299
41,11,stole,10.764978
41,12,the,4.977118
41,13,jewels,12.15945
41,14,yesterday,15.695346
41,15,.,1.278427
41,16,<eos>,-0.0
42,0,I,0.0
42,1,know,6.278276
42,2,that,2.352433
42,3,my,6.504962
42,4,mother,4.730958
42,5,thinks,10.849391
42,6,the,3.918189
42,7,reporter,13.631598
42,8,said,9.322442
42,9,the,3.87148
42,10,burglar,13.631342
42,11,stole,10.263838
42,12,yesterday,15.641707
42,13,.,2.418346
42,14,<eos>,-0.0
43,0,I,0.0
43,1,know,6.278276
43,2,that,2.352433
43,3,my,6.504962
43,4,mother,4.730958
43,5,thinks,10.849391
43,6,the,3.918189
43,7,reporter,13.631598
43,8,said,9.322442
43,9,the,3.87148
43,10,burglar,13.631342
43,11,stole,10.263838
43,12,the,2.090306
43,13,jewels,10.715731
43,14,yesterday,16.797199
43,15,.,1.369268
43,16,<eos>,-0.0
44,0,I,0.0
44,1,know,6.278276
44,2,what,4.561374
44,3,my,7.158576
44,4,mother,4.310328
44,5,thinks,7.29881
44,6,the,6.211039
44,7,reporter,12.879352
44,8,said,7.197257
44,9,the,5.931438
44,10,homeowners,21.690836
44,11,claimed,11.002232
44,12,the,7.14748
44,13,burglar,13.087583
44,14,stole,8.61656
44,15,yesterday,12.172167
44,16,.,1.638989
44,17,<eos>,-0.0
45,0,I,0.0
45,1,know,6.278276
45,2,what,4.561374
45,3,my,7.158576
45,4,mother,4.310328
45,5,thinks,7.29881
45,6,the,6.211039
45,7,reporter,12.879352
45,8,said,7.197257
45,9,the,5.931438
45,10,homeowners,21.690836
45,11,claimed,11.002232
45,12,the,7.14748
45,13,burglar,13.087583
45,14,stole,8.61656
45,15,the,6.547795
45,16,jewels,11.249189
45,17,yesterday,15.11
45,18,.,1.338149
45,19,<eos>,-0.0
46,0,I,0.0
46,1,know,6.278276
46,2,that,2.352433
46,3,my,6.504962
46,4,mother,4.730958
46,5,thinks,10.849391
46,6,the,3.918189
46,7,reporter,13.631598
46,8,said,9.322442
46,9,the,3.87148
46,10,homeowners,22.996954
46,11,claimed,11.765406
46,12,the,3.545239
46,13,burglar,12.999703
46,14,stole,8.483088
46,15,yesterday,16.344439
46,16,.,2.327003
46,17,<eos>,-0.0
47,0,I,0.0
47,1,know,6.278276
47,2,that,2.352433
47,3,my,6.504962
47,4,mother,4.730958
47,5,thinks,10.849391
47,6,the,3.918189
47,7,reporter,13.631598
47,8,said,9.322442
47,9,the,3.87148
47,10,homeowners,22.996954
47,11,claimed,11.765406
47,12,the,3.545239
47,13,burglar,12.999703
47,14,stole,8.483088
47,15,the,2.010771
47,16,jewels,10.107375
47,17,yesterday,17.089664
47,18,.,1.235152
47,19,<eos>,-0.0
