sentence_id	token_id	token	surprisal
6	16	meeting	7.606596
6	17	.	1.129052
6	18	<eos>	-0.0
7	1	The	0.0
7	2	assistant	19.641615
7	3	knew	15.797457
7	4	that	2.728114
7	5	the	1.719252
7	6	security	11.404789
7	7	guard	6.464586
7	8	said	9.157346
7	9	the	2.883517
7	10	secretary	12.999442
7	11	impressed	16.072693
7	12	at	6.952478
7	13	the	0.767481
7	14	meeting	5.560268
7	15	.	1.598629
7	16	<eos>	-0.0
8	1	The	0.0
8	2	assistant	19.641615
8	3	knew	15.797457
8	4	that	2.728114
8	5	the	1.719252
8	6	security	11.404789
8	7	guard	6.464586
8	8	said	9.157346
8	9	the	2.883517
8	10	secretary	12.999442
8	11	impressed	16.072693
8	12	the	2.544067
8	13	director	6.139357
8	14	at	6.459447
8	15	the	1.009543
8	16	meeting	7.139863
8	17	.	1.391995
8	18	<eos>	-0.0
9	1	The	0.0
9	2	assistant	19.641615
9	3	knew	15.797457
9	4	who	8.132307
9	5	the	4.022631
9	6	security	11.629489
9	7	guard	5.741409
9	8	said	8.462949
9	9	his	7.722405
9	10	manager	10.521006
9	11	believed	9.017894
9	12	the	2.897134
9	13	secretary	14.144478
9	14	impressed	15.87401
9	15	at	7.237423
9	16	the	0.934299
9	17	meeting	6.030597
9	18	.	1.098848
9	19	<eos>	-0.0
10	1	The	0.0
10	2	assistant	19.641615
10	3	knew	15.797457
10	4	who	8.132307
10	5	the	4.022631
10	6	security	11.629489
10	7	guard	5.741409
10	8	said	8.462949
10	9	his	7.722405
10	10	manager	10.521006
10	11	believed	9.017894
10	12	the	2.897134
10	13	secretary	14.144478
10	14	impressed	15.87401
10	15	the	3.050332
10	16	director	5.624099
10	17	at	6.48027
10	18	the	1.09355
10	19	meeting	7.541344
10	20	.	1.072472
10	21	<eos>	-0.0
11	1	The	0.0
11	2	assistant	19.641615
11	3	knew	15.797457
11	4	that	2.728114
11	5	the	1.719252
11	6	security	11.404789
11	7	guard	6.464586
11	8	said	9.157346
11	9	his	5.916121
11	10	manager	10.421913
11	11	believed	8.788723
11	12	the	2.962441
11	13	secretary	14.039936
11	14	impressed	16.07902
11	15	at	7.033169
11	16	the	0.941372
11	17	meeting	5.793011
11	18	.	1.428085
11	19	<eos>	-0.0
12	1	The	0.0
12	2	assistant	19.641615
12	3	knew	15.797457
12	4	that	2.728114
12	5	the	1.719252
12	6	security	11.404789
12	7	guard	6.464586
12	8	said	9.157346
12	9	his	5.916121
12	10	manager	10.421913
12	11	believed	8.788723
12	12	the	2.962441
12	13	secretary	14.039936
12	14	impressed	16.07902
12	15	the	2.847639
12	16	director	5.727151
12	17	at	6.428124
12	18	the	1.104901
12	19	meeting	7.284524
12	20	.	1.249532
12	21	<eos>	-0.0
13	1	The	0.0
13	2	assistant	19.641615
13	3	knew	15.797457
13	4	who	8.132307
13	5	the	4.022631
13	6	security	11.629489
13	7	guard	5.741409
13	8	said	8.462949
13	9	his	7.722405
13	10	manager	10.521006
13	11	believed	9.017894
13	12	the	2.897134
13	13	junior	14.415289
13	14	associate	15.4119
13	15	claimed	13.14212
13	16	the	4.10011
13	17	secretary	12.9998
13	18	impressed	17.434898
13	19	at	6.837619
13	20	the	0.875781
13	21	meeting	6.174657
13	22	.	1.167382
13	23	<eos>	-0.0
14	1	The	0.0
14	2	assistant	19.641615
14	3	knew	15.797457
14	4	who	8.132307
14	5	the	4.022631
14	6	security	11.629489
14	7	guard	5.741409
14	8	said	8.462949
14	9	his	7.722405
14	10	manager	10.521006
14	11	believed	9.017894
14	12	the	2.897134
14	13	junior	14.415289
14	14	associate	15.4119
14	15	claimed	13.14212
14	16	the	4.10011
14	17	secretary	12.9998
14	18	impressed	17.434898
14	19	the	3.321584
14	20	director	5.547514
14	21	at	6.187009
14	22	the	1.022983
14	23	meeting	7.50282
14	24	.	1.14622
14	25	<eos>	-0.0
15	1	The	0.0
15	2	assistant	19.641615
15	3	knew	15.797457
15	4	that	2.728114
15	5	the	1.719252
15	6	security	11.404789
15	7	guard	6.464586
15	8	said	9.157346
15	9	his	5.916121
15	10	manager	10.421913
15	11	believed	8.788723
15	12	the	2.962441
15	13	junior	14.918139
15	14	associate	15.303257
15	15	claimed	13.183841
15	16	the	4.102692
15	17	secretary	12.948157
15	18	impressed	17.33762
15	19	at	6.916268
15	20	the	0.862848
15	21	meeting	5.823844
15	22	.	1.303663
15	23	<eos>	-0.0
16	1	The	0.0
16	2	assistant	19.641615
16	3	knew	15.797457
16	4	that	2.728114
16	5	the	1.719252
16	6	security	11.404789
16	7	guard	6.464586
16	8	said	9.157346
16	9	his	5.916121
16	10	manager	10.421913
16	11	believed	8.788723
16	12	the	2.962441
16	13	junior	14.918139
16	14	associate	15.303257
16	15	claimed	13.183841
16	16	the	4.102692
16	17	secretary	12.948157
16	18	impressed	17.33762
16	19	the	3.203846
16	20	director	5.496389
16	21	at	6.202091
16	22	the	1.024758
16	23	meeting	7.238569
16	24	.	1.240103
16	25	<eos>	-0.0
17	1	The	0.0
17	2	teacher	17.188644
17	3	reported	11.644144
17	4	who	11.682447
17	5	the	6.521985
17	6	student	7.447101
17	7	hit	13.917315
17	8	in	4.141243
17	9	art	14.958162
17	10	class	8.241799
17	11	.	2.966115
17	12	<eos>	-0.0
18	1	The	0.0
18	2	teacher	17.188644
18	3	reported	11.644144
18	4	who	11.682447
18	5	the	6.521985
18	6	student	7.447101
18	7	hit	13.917315
18	8	her	6.304439
18	9	classmate	11.174434
18	10	in	4.075709
18	11	art	15.037095
18	12	class	7.370784
18	13	.	1.817171
18	14	<eos>	-0.0
19	1	The	0.0
19	2	teacher	17.188644
19	3	reported	11.644144
19	4	that	1.091628
19	5	the	2.056474
19	6	student	8.554891
19	7	hit	13.472021
19	8	in	6.91443
19	9	art	15.006354
19	10	class	7.193192
19	11	.	4.78924
19	12	<eos>	-0.0
20	1	The	0.0
20	2	teacher	17.188644
20	3	reported	11.644144
20	4	that	1.091628
20	5	the	2.056474
20	6	student	8.554891
20	7	hit	13.472021
20	8	her	5.855477
20	9	classmate	13.38595
20	10	in	4.709927
20	11	art	14.95669
20	12	class	5.682477
20	13	.	2.17828
20	14	<eos>	-0.0
21	1	The	0.0
21	2	teacher	17.188644
21	3	reported	11.644144
21	4	who	11.682447
21	5	the	6.521985
21	6	other	7.646233
21	7	children	5.840341
21	8	claimed	9.758409
21	9	the	6.385728
21	10	student	11.222666
21	11	hit	14.310507
21	12	in	3.604985
21	13	art	15.690932
21	14	class	8.038705
21	15	.	1.668286
21	16	<eos>	-0.0
22	1	The	0.0
22	2	teacher	17.188644
22	3	reported	11.644144
22	4	who	11.682447
22	5	the	6.521985
22	6	other	7.646233
22	7	children	5.840341
22	8	claimed	9.758409
22	9	the	6.385728
22	10	student	11.222666
22	11	hit	14.310507
22	12	her	8.444296
22	13	classmate	13.148048
22	14	in	4.515424
22	15	art	15.208422
22	16	class	7.175046
22	17	.	1.291441
22	18	<eos>	-0.0
23	1	The	0.0
23	2	teacher	17.188644
23	3	reported	11.644144
23	4	that	1.091628
23	5	the	2.056474
23	6	other	8.453016
23	7	children	5.612466
23	8	claimed	11.468849
23	9	the	3.930511
23	10	student	11.862947
23	11	hit	14.186431
23	12	in	6.207874
23	13	art	15.370354
23	14	class	7.762146
23	15	.	2.132942
23	16	<eos>	-0.0
24	1	The	0.0
24	2	teacher	17.188644
24	3	reported	11.644144
24	4	that	1.091628
24	5	the	2.056474
24	6	other	8.453016
24	7	children	5.612466
24	8	claimed	11.468849
24	9	the	3.930511
24	10	student	11.862947
24	11	hit	14.186431
24	12	her	5.504672
24	13	classmate	14.85465
24	14	in	5.132346
24	15	art	14.984276
24	16	class	6.226914
24	17	.	1.537097
24	18	<eos>	-0.0
25	1	The	0.0
25	2	teacher	17.188644
25	3	reported	11.644144
25	4	who	11.682447
25	5	the	6.521985
25	6	other	7.646233
25	7	children	5.840341
25	8	claimed	9.758409
25	9	their	9.512964
25	10	friends	10.710618
25	11	said	9.481375
25	12	the	6.004167
25	13	student	10.469931
25	14	hit	14.18456
25	15	in	4.028893
25	16	art	16.089617
25	17	class	8.400946
25	18	.	1.361571
25	19	<eos>	-0.0
26	1	The	0.0
26	2	teacher	17.188644
26	3	reported	11.644144
26	4	who	11.682447
26	5	the	6.521985
26	6	other	7.646233
26	7	children	5.840341
26	8	claimed	9.758409
26	9	their	9.512964
26	10	friends	10.710618
26	11	said	9.481375
26	12	the	6.004167
26	13	student	10.469931
26	14	hit	14.18456
26	15	her	6.95748
26	16	classmate	14.557032
26	17	in	4.839839
26	18	art	15.405994
26	19	class	7.712804
26	20	.	1.090921
26	21	<eos>	-0.0
27	1	The	0.0
27	2	teacher	17.188644
27	3	reported	11.644144
27	4	that	1.091628
27	5	the	2.056474
27	6	other	8.453016
27	7	children	5.612466
27	8	claimed	11.468849
27	9	their	6.747428
27	10	friends	11.064439
27	11	said	10.738304
27	12	the	3.891385
27	13	student	11.465408
27	14	hit	14.025037
27	15	in	6.274088
27	16	art	15.749544
27	17	class	8.199999
27	18	.	2.478897
27	19	<eos>	-0.0
28	1	The	0.0
28	2	teacher	17.188644
28	3	reported	11.644144
28	4	that	1.091628
28	5	the	2.056474
28	6	other	8.453016
28	7	children	5.612466
28	8	claimed	11.468849
28	9	their	6.747428
28	10	friends	11.064439
28	11	said	10.738304
28	12	the	3.891385
28	13	student	11.465408
28	14	hit	14.025037
28	15	her	5.909667
28	16	classmate	15.783388
28	17	in	5.074955
28	18	art	15.608747
28	19	class	6.763249
28	20	.	1.46565
28	21	<eos>	-0.0
29	1	The	0.0
29	2	teacher	17.188644
29	3	reported	11.644144
29	4	who	11.682447
29	5	the	6.521985
29	6	other	7.646233
29	7	children	5.840341
29	8	claimed	9.758409
29	9	their	9.512964
29	10	friends	10.710618
29	11	said	9.481375
29	12	the	6.004167
29	13	teaching	12.879635
29	14	assistant	11.307756
29	15	stated	10.139657
29	16	the	7.054381
29	17	student	9.640485
29	18	hit	16.521265
29	19	in	3.684494
29	20	art	15.573413
29	21	class	8.045449
29	22	.	1.386866
29	23	<eos>	-0.0
30	1	The	0.0
30	2	teacher	17.188644
30	3	reported	11.644144
30	4	who	11.682447
30	5	the	6.521985
30	6	other	7.646233
30	7	children	5.840341
30	8	claimed	9.758409
30	9	their	9.512964
30	10	friends	10.710618
30	11	said	9.481375
30	12	the	6.004167
30	13	teaching	12.879635
30	14	assistant	11.307756
30	15	stated	10.139657
30	16	the	7.054381
30	17	student	9.640485
30	18	hit	16.521265
30	19	her	7.35246
30	20	classmate	12.934386
30	21	in	4.563333
30	22	art	15.229742
30	23	class	7.163694
30	24	.	1.06722
30	25	<eos>	-0.0
31	1	The	0.0
31	2	teacher	17.188644
31	3	reported	11.644144
31	4	that	1.091628
31	5	the	2.056474
31	6	other	8.453016
31	7	children	5.612466
31	8	claimed	11.468849
31	9	their	6.747428
31	10	friends	11.064439
31	11	said	10.738304
31	12	the	3.891385
31	13	teaching	12.481815
31	14	assistant	11.673367
31	15	stated	11.06725
31	16	the	4.645683
31	17	student	9.548112
31	18	hit	15.813246
31	19	in	6.230715
31	20	art	15.035926
31	21	class	7.606037
31	22	.	2.233355
31	23	<eos>	-0.0
32	1	The	0.0
32	2	teacher	17.188644
32	3	reported	11.644144
32	4	that	1.091628
32	5	the	2.056474
32	6	other	8.453016
32	7	children	5.612466
32	8	claimed	11.468849
32	9	their	6.747428
32	10	friends	11.064439
32	11	said	10.738304
32	12	the	3.891385
32	13	teaching	12.481815
32	14	assistant	11.673367
32	15	stated	11.06725
32	16	the	4.645683
32	17	student	9.548112
32	18	hit	15.813246
32	19	her	5.084371
32	20	classmate	14.093865
32	21	in	5.263691
32	22	art	15.374334
32	23	class	6.290229
32	24	.	1.44796
32	25	<eos>	-0.0
33	1	I	0.0
33	2	know	6.278276
33	3	what	4.561374
33	4	the	3.557633
33	5	burglar	15.883319
33	6	stole	12.031125
33	7	yesterday	12.090152
33	8	.	1.764409
33	9	<eos>	-0.0
34	1	I	0.0
34	2	know	6.278276
34	3	what	4.561374
34	4	the	3.557633
34	5	burglar	15.883319
34	6	stole	12.031125
34	7	the	5.772654
34	8	jewels	13.673574
34	9	yesterday	15.422214
34	10	.	1.689472
34	11	<eos>	-0.0
35	1	I	0.0
35	2	know	6.278276
35	3	that	2.352433
35	4	the	2.35511
35	5	burglar	16.980358
35	6	stole	12.451494
35	7	yesterday	16.105383
35	8	.	3.026044
35	9	<eos>	-0.0
36	1	I	0.0
36	2	know	6.278276
36	3	that	2.352433
36	4	the	2.35511
36	5	burglar	16.980358
36	6	stole	12.451494
36	7	the	1.604144
36	8	jewels	11.045852
36	9	yesterday	16.993122
36	10	.	1.651503
36	11	<eos>	-0.0
37	1	I	0.0
37	2	know	6.278276
37	3	what	4.561374
37	4	my	7.158576
37	5	mother	4.310328
37	6	thinks	7.29881
37	7	the	6.211039
37	8	burglar	14.563136
37	9	stole	11.968633
37	10	yesterday	11.975034
37	11	.	1.630124
37	12	<eos>	-0.0
38	1	I	0.0
38	2	know	6.278276
38	3	what	4.561374
38	4	my	7.158576
38	5	mother	4.310328
38	6	thinks	7.29881
38	7	the	6.211039
38	8	burglar	14.563136
38	9	stole	11.968633
38	10	the	5.540863
38	11	jewels	12.209863
38	12	yesterday	15.736129
38	13	.	1.611117
38	14	<eos>	-0.0
39	1	I	0.0
39	2	know	6.278276
39	3	that	2.352433
39	4	my	6.504962
39	5	mother	4.730958
39	6	thinks	10.849391
39	7	the	3.918189
39	8	burglar	14.510775
39	9	stole	13.167025
39	10	yesterday	15.493334
39	11	.	2.217154
39	12	<eos>	-0.0
40	1	I	0.0
40	2	know	6.278276
40	3	that	2.352433
40	4	my	6.504962
40	5	mother	4.730958
40	6	thinks	10.849391
40	7	the	3.918189
40	8	burglar	14.510775
40	9	stole	13.167025
40	10	the	2.240488
40	11	jewels	10.153621
40	12	yesterday	15.978481
40	13	.	1.396297
40	14	<eos>	-0.0
41	1	I	0.0
41	2	know	6.278276
41	3	what	4.561374
41	4	my	7.158576
41	5	mother	4.310328
41	6	thinks	7.29881
41	7	the	6.211039
41	8	reporter	12.879352
41	9	said	7.197257
41	10	the	5.931438
41	11	burglar	14.10299
41	12	stole	10.764978
41	13	yesterday	11.879593
41	14	.	1.728778
41	15	<eos>	-0.0
42	1	I	0.0
42	2	know	6.278276
42	3	what	4.561374
42	4	my	7.158576
42	5	mother	4.310328
42	6	thinks	7.29881
42	7	the	6.211039
42	8	reporter	12.879352
42	9	said	7.197257
42	10	the	5.931438
42	11	burglar	14.10299
42	12	stole	10.764978
42	13	the	4.977118
42	14	jewels	12.15945
42	15	yesterday	15.695346
42	16	.	1.278427
42	17	<eos>	-0.0
43	1	I	0.0
43	2	know	6.278276
43	3	that	2.352433
43	4	my	6.504962
43	5	mother	4.730958
43	6	thinks	10.849391
43	7	the	3.918189
43	8	reporter	13.631598
43	9	said	9.322442
43	10	the	3.87148
43	11	burglar	13.631342
43	12	stole	10.263838
43	13	yesterday	15.641707
43	14	.	2.418346
43	15	<eos>	-0.0
44	1	I	0.0
44	2	know	6.278276
44	3	that	2.352433
44	4	my	6.504962
44	5	mother	4.730958
44	6	thinks	10.849391
44	7	the	3.918189
44	8	reporter	13.631598
44	9	said	9.322442
44	10	the	3.87148
44	11	burglar	13.631342
44	12	stole	10.263838
44	13	the	2.090306
44	14	jewels	10.715731
44	15	yesterday	16.797199
44	16	.	1.369268
44	17	<eos>	-0.0
45	1	I	0.0
45	2	know	6.278276
45	3	what	4.561374
45	4	my	7.158576
45	5	mother	4.310328
45	6	thinks	7.29881
45	7	the	6.211039
45	8	reporter	12.879352
45	9	said	7.197257
45	10	the	5.931438
45	11	homeowners	21.690836
45	12	claimed	11.002232
45	13	the	7.14748
45	14	burglar	13.087583
45	15	stole	8.61656
45	16	yesterday	12.172167
45	17	.	1.638989
45	18	<eos>	-0.0
46	1	I	0.0
46	2	know	6.278276
46	3	what	4.561374
46	4	my	7.158576
46	5	mother	4.310328
46	6	thinks	7.29881
46	7	the	6.211039
46	8	reporter	12.879352
46	9	said	7.197257
46	10	the	5.931438
46	11	homeowners	21.690836
46	12	claimed	11.002232
46	13	the	7.14748
46	14	burglar	13.087583
46	15	stole	8.61656
46	16	the	6.547795
46	17	jewels	11.249189
46	18	yesterday	15.11
46	19	.	1.338149
46	20	<eos>	-0.0
47	1	I	0.0
47	2	know	6.278276
47	3	that	2.352433
47	4	my	6.504962
47	5	mother	4.730958
47	6	thinks	10.849391
47	7	the	3.918189
47	8	reporter	13.631598
47	9	said	9.322442
47	10	the	3.87148
47	11	homeowners	22.996954
47	12	claimed	11.765406
47	13	the	3.545239
47	14	burglar	12.999703
47	15	stole	8.483088
47	16	yesterday	16.344439
47	17	.	2.327003
47	18	<eos>	-0.0
48	1	I	0.0
48	2	know	6.278276
48	3	that	2.352433
48	4	my	6.504962
48	5	mother	4.730958
48	6	thinks	10.849391
48	7	the	3.918189
48	8	reporter	13.631598
48	9	said	9.322442
48	10	the	3.87148
48	11	homeowners	22.996954
48	12	claimed	11.765406
48	13	the	3.545239
48	14	burglar	12.999703
48	15	stole	8.483088
48	16	the	2.010771
48	17	jewels	10.107375
48	18	yesterday	17.089664
48	19	.	1.235152
48	20	<eos>	-0.0
