sentence_id,token_id,token,surprisal
15,1,reported,11.2987
15,2,who,12.4486
15,3,the,8.96323
15,4,man,6.8914
15,5,said,10.0278
15,6,the,4.64906
15,7,old,10.8476
15,8,woman,8.0687
15,9,told,11.9488
15,10,him,3.88907
15,11,she,6.08387
15,12,knew,10.1816
15,13,the,5.35757
15,14,boss,14.0672
15,15,could,11.6672
15,16,have,4.64757
15,17,promoted,12.6249
15,18,the,2.92461
15,19,accountant,17.147
15,20,last,14.3545
15,21,quarter,11.486
15,22,.,3.80372
15,23,</s>,27.9657
16,0,they,6.37172
16,1,reported,11.2987
16,2,that,1.06934
16,3,the,2.41116
16,4,man,9.74448
16,5,said,10.1162
16,6,the,4.64906
16,7,old,10.8476
16,8,woman,8.0687
16,9,told,11.9488
16,10,him,3.88907
16,11,she,6.08387
16,12,knew,10.1816
16,13,could,9.95168
16,14,have,4.64757
16,15,promoted,12.6249
16,16,the,2.92461
16,17,accountant,17.147
16,18,last,14.3545
16,19,quarter,11.486
16,20,.,3.80372
16,21,</s>,27.9657
17,0,they,6.37172
17,1,reported,11.2987
17,2,that,1.06934
17,3,the,2.41116
17,4,man,9.74448
17,5,said,10.1162
17,6,the,4.64906
17,7,old,10.8476
17,8,woman,8.0687
17,9,told,11.9488
17,10,him,3.88907
17,11,she,6.08387
17,12,knew,10.1816
17,13,the,5.35757
17,14,boss,14.0672
17,15,could,11.6672
17,16,have,4.64757
17,17,promoted,12.6249
17,18,the,2.92461
17,19,accountant,17.147
17,20,last,14.3545
17,21,quarter,11.486
17,22,.,3.80372
17,23,</s>,27.9657
18,0,they,6.37172
18,1,reported,11.2987
18,2,who,12.4486
18,3,the,8.96323
18,4,man,6.8914
18,5,said,10.0278
18,6,the,4.64906
18,7,old,10.8476
18,8,woman,8.0687
18,9,told,11.9488
18,10,him,3.88907
18,11,she,6.08387
18,12,knew,10.1816
18,13,could,9.95168
18,14,have,4.64757
18,15,promoted,12.6249
18,16,the,2.92461
18,17,accountant,17.147
18,18,last,14.3545
18,19,quarter,11.486
18,20,.,3.80372
18,21,</s>,27.9657
19,0,they,6.37172
19,1,reported,11.2987
19,2,who,12.4486
19,3,the,8.96323
19,4,man,6.8914
19,5,said,10.0278
19,6,the,4.64906
19,7,old,10.8476
19,8,woman,8.0687
19,9,told,11.9488
19,10,him,3.88907
19,11,she,6.08387
19,12,knew,10.1816
19,13,the,5.35757
19,14,boss,14.0672
19,15,could,11.6672
19,16,have,4.64757
19,17,promoted,12.6249
19,18,the,2.92461
19,19,accountant,17.147
19,20,last,14.3545
19,21,quarter,11.486
19,22,.,3.80372
19,23,</s>,27.9657
20,0,he,4.43708
20,1,reported,10.9023
20,2,that,1.2922
20,3,could,8.42967
20,4,abandon,16.6693
20,5,his,4.73507
20,6,comrades,12.2281
20,7,on,6.26604
20,8,the,3.74276
20,9,sinking,15.2936
20,10,ship,2.33585
20,11,.,2.92081
20,12,</s>,23.3093
21,0,he,4.43708
21,1,reported,10.9023
21,2,that,1.2922
21,3,the,2.05663
21,4,pirate,15.2432
21,5,could,11.4663
21,6,abandon,16.0888
21,7,his,4.73507
21,8,comrades,12.2281
21,9,on,6.26604
21,10,the,3.74276
21,11,sinking,15.2936
21,12,ship,2.33585
21,13,.,2.92081
21,14,</s>,23.3093
22,0,he,4.43708
22,1,reported,10.9023
22,2,who,12.6639
22,3,could,7.13325
22,4,abandon,16.2288
22,5,his,4.73507
22,6,comrades,12.2281
22,7,on,6.26604
22,8,the,3.74276
22,9,sinking,15.2936
22,10,ship,2.33585
22,11,.,2.92081
22,12,</s>,23.3093
23,0,he,4.43708
23,1,reported,10.9023
23,2,who,12.6639
23,3,the,8.96323
23,4,pirate,14.6702
23,5,could,11.4663
23,6,abandon,16.0888
23,7,his,4.73507
23,8,comrades,12.2281
23,9,on,6.26604
23,10,the,3.74276
23,11,sinking,15.2936
23,12,ship,2.33585
23,13,.,2.92081
23,14,</s>,23.3093
24,0,he,4.43708
24,1,reported,10.9023
24,2,that,1.2922
24,3,the,2.05663
24,4,sailor,16.1682
24,5,believed,13.806
24,6,could,9.64821
24,7,abandon,16.0049
24,8,his,4.73507
24,9,comrades,12.2281
24,10,on,6.26604
24,11,the,3.74276
24,12,sinking,15.2936
24,13,ship,2.33585
24,14,.,2.92081
24,15,</s>,23.3093
25,0,he,4.43708
25,1,reported,10.9023
25,2,that,1.2922
25,3,the,2.05663
25,4,sailor,16.1682
25,5,believed,13.806
25,6,the,3.87627
25,7,pirate,14.5528
25,8,could,11.4663
25,9,abandon,16.0888
25,10,his,4.73507
25,11,comrades,12.2281
25,12,on,6.26604
25,13,the,3.74276
25,14,sinking,15.2936
25,15,ship,2.33585
25,16,.,2.92081
25,17,</s>,23.3093
26,0,he,4.43708
26,1,reported,10.9023
26,2,who,12.6639
26,3,the,8.96323
26,4,sailor,14.905
26,5,believed,13.806
26,6,could,9.64821
26,7,abandon,16.0049
26,8,his,4.73507
26,9,comrades,12.2281
26,10,on,6.26604
26,11,the,3.74276
26,12,sinking,15.2936
26,13,ship,2.33585
26,14,.,2.92081
26,15,</s>,23.3093
27,0,he,4.43708
27,1,reported,10.9023
27,2,who,12.6639
27,3,the,8.96323
27,4,sailor,14.905
27,5,believed,13.806
27,6,the,3.87627
27,7,pirate,14.5528
27,8,could,11.4663
27,9,abandon,16.0888
27,10,his,4.73507
27,11,comrades,12.2281
27,12,on,6.26604
27,13,the,3.74276
27,14,sinking,15.2936
27,15,ship,2.33585
27,16,.,2.92081
27,17,</s>,23.3093
28,0,he,4.43708
28,1,reported,10.9023
28,2,that,1.2922
28,3,the,2.05663
28,4,sailor,16.1682
28,5,believed,13.806
28,6,the,3.87627
28,7,man,11.3386
28,8,believed,13.1847
28,9,could,9.64821
28,10,abandon,16.0049
28,11,his,4.73507
28,12,comrades,12.2281
28,13,on,6.26604
28,14,the,3.74276
28,15,sinking,15.2936
28,16,ship,2.33585
28,17,.,2.92081
28,18,</s>,23.3093
29,0,he,4.43708
29,1,reported,10.9023
29,2,that,1.2922
29,3,the,2.05663
29,4,sailor,16.1682
29,5,believed,13.806
29,6,the,3.87627
29,7,man,11.3386
29,8,believed,13.1847
29,9,the,3.87627
29,10,pirate,14.5528
29,11,could,11.4663
29,12,abandon,16.0888
29,13,his,4.73507
29,14,comrades,12.2281
29,15,on,6.26604
29,16,the,3.74276
29,17,sinking,15.2936
29,18,ship,2.33585
29,19,.,2.92081
29,20,</s>,23.3093
30,0,he,4.43708
30,1,reported,10.9023
30,2,who,12.6639
30,3,the,8.96323
30,4,sailor,14.905
30,5,believed,13.806
30,6,the,3.87627
30,7,man,11.3386
30,8,believed,13.1847
30,9,could,9.64821
30,10,abandon,16.0049
30,11,his,4.73507
30,12,comrades,12.2281
30,13,on,6.26604
30,14,the,3.74276
30,15,sinking,15.2936
30,16,ship,2.33585
30,17,.,2.92081
30,18,</s>,23.3093
31,0,he,4.43708
31,1,reported,10.9023
31,2,who,12.6639
31,3,the,8.96323
31,4,sailor,14.905
31,5,believed,13.806
31,6,the,3.87627
31,7,man,11.3386
31,8,believed,13.1847
31,9,the,3.87627
31,10,pirate,14.5528
31,11,could,11.4663
31,12,abandon,16.0888
31,13,his,4.73507
31,14,comrades,12.2281
31,15,on,6.26604
31,16,the,3.74276
31,17,sinking,15.2936
31,18,ship,2.33585
31,19,.,2.92081
31,20,</s>,23.3093
32,0,he,4.43708
32,1,reported,10.9023
32,2,that,1.2922
32,3,the,2.05663
32,4,sailor,16.1682
32,5,believed,13.806
32,6,the,3.87627
32,7,man,11.3386
32,8,believed,13.1847
32,9,he,5.20607
32,10,knew,10.6388
32,11,could,10.0111
32,12,abandon,16.0888
32,13,his,4.73507
32,14,comrades,12.2281
32,15,on,6.26604
32,16,the,3.74276
32,17,sinking,15.2936
32,18,ship,2.33585
32,19,.,2.92081
32,20,</s>,23.3093
33,0,he,4.43708
33,1,reported,10.9023
33,2,that,1.2922
33,3,the,2.05663
33,4,sailor,16.1682
33,5,believed,13.806
33,6,the,3.87627
33,7,man,11.3386
33,8,believed,13.1847
33,9,he,5.20607
33,10,knew,10.6388
33,11,the,5.05217
33,12,pirate,14.5348
33,13,could,11.4663
33,14,abandon,16.0888
33,15,his,4.73507
33,16,comrades,12.2281
33,17,on,6.26604
33,18,the,3.74276
33,19,sinking,15.2936
33,20,ship,2.33585
33,21,.,2.92081
33,22,</s>,23.3093
34,0,he,4.43708
34,1,reported,10.9023
34,2,who,12.6639
34,3,the,8.96323
34,4,sailor,14.905
34,5,believed,13.806
34,6,the,3.87627
34,7,man,11.3386
34,8,believed,13.1847
34,9,he,5.20607
34,10,knew,10.6388
34,11,could,10.0111
34,12,abandon,16.0888
34,13,his,4.73507
34,14,comrades,12.2281
34,15,on,6.26604
34,16,the,3.74276
34,17,sinking,15.2936
34,18,ship,2.33585
34,19,.,2.92081
34,20,</s>,23.3093
35,0,he,4.43708
35,1,reported,10.9023
35,2,who,12.6639
35,3,the,8.96323
35,4,sailor,14.905
35,5,believed,13.806
35,6,the,3.87627
35,7,man,11.3386
35,8,believed,13.1847
35,9,he,5.20607
35,10,knew,10.6388
35,11,the,5.05217
35,12,pirate,14.5348
35,13,could,11.4663
35,14,abandon,16.0888
35,15,his,4.73507
35,16,comrades,12.2281
35,17,on,6.26604
35,18,the,3.74276
35,19,sinking,15.2936
35,20,ship,2.33585
35,21,.,2.92081
35,22,</s>,23.3093
36,0,he,4.43708
36,1,reported,10.9023
36,2,that,1.2922
36,3,the,2.05663
36,4,sailor,16.1682
36,5,believed,13.806
36,6,the,3.87627
36,7,man,11.3386
36,8,believed,13.1847
36,9,he,5.20607
36,10,knew,10.6388
36,11,could,10.0111
36,12,abandon,16.0888
36,13,his,4.73507
36,14,comrades,12.2281
36,15,on,6.26604
36,16,the,3.74276
36,17,sinking,15.2936
36,18,ship,2.33585
36,19,.,2.92081
36,20,</s>,23.3093
37,0,he,4.43708
37,1,reported,10.9023
37,2,that,1.2922
37,3,the,2.05663
37,4,sailor,16.1682
37,5,believed,13.806
37,6,the,3.87627
37,7,man,11.3386
37,8,believed,13.1847
37,9,he,5.20607
37,10,knew,10.6388
37,11,the,5.05217
37,12,pirate,14.5348
37,13,could,11.4663
37,14,abandon,16.0888
37,15,his,4.73507
37,16,comrades,12.2281
37,17,on,6.26604
37,18,the,3.74276
37,19,sinking,15.2936
37,20,ship,2.33585
37,21,.,2.92081
37,22,</s>,23.3093
38,0,he,4.43708
38,1,reported,10.9023
38,2,who,12.6639
38,3,the,8.96323
38,4,sailor,14.905
38,5,believed,13.806
38,6,the,3.87627
38,7,man,11.3386
38,8,believed,13.1847
38,9,he,5.20607
38,10,knew,10.6388
38,11,could,10.0111
38,12,abandon,16.0888
38,13,his,4.73507
38,14,comrades,12.2281
38,15,on,6.26604
38,16,the,3.74276
38,17,sinking,15.2936
38,18,ship,2.33585
38,19,.,2.92081
38,20,</s>,23.3093
39,0,he,4.43708
39,1,reported,10.9023
39,2,who,12.6639
39,3,the,8.96323
39,4,sailor,14.905
39,5,believed,13.806
39,6,the,3.87627
39,7,man,11.3386
39,8,believed,13.1847
39,9,he,5.20607
39,10,knew,10.6388
39,11,the,5.05217
39,12,pirate,14.5348
39,13,could,11.4663
39,14,abandon,16.0888
39,15,his,4.73507
39,16,comrades,12.2281
39,17,on,6.26604
39,18,the,3.74276
39,19,sinking,15.2936
39,20,ship,2.33585
39,21,.,2.92081
39,22,</s>,23.3093
40,0,they,6.37172
40,1,know,11.9019
40,2,that,3.79528
40,3,might,9.96596
40,4,have,2.81632
40,5,reassured,20.353
40,6,his,6.06494
40,7,client,11.264
40,8,last,14.9792
40,9,night,6.976
40,10,.,2.66267
40,11,</s>,25.4592
41,0,they,6.37172
41,1,know,11.9019
41,2,that,3.79528
41,3,the,2.53449
41,4,lawyer,16.0779
41,5,might,12.7476
41,6,have,3.14779
41,7,reassured,19.9313
41,8,his,6.06494
41,9,client,11.264
41,10,last,14.9792
41,11,night,6.976
41,12,.,2.66267
41,13,</s>,25.4592
42,0,they,6.37172
42,1,know,11.9019
42,2,who,7.38908
42,3,might,9.00709
42,4,have,2.7324
42,5,reassured,20.1578
42,6,his,6.06494
42,7,client,11.264
42,8,last,14.9792
42,9,night,6.976
42,10,.,2.66267
42,11,</s>,25.4592
43,0,they,6.37172
43,1,know,11.9019
43,2,who,7.38908
43,3,the,5.01207
43,4,lawyer,15.0261
43,5,might,12.7476
43,6,have,3.14779
43,7,reassured,19.9313
43,8,his,6.06494
43,9,client,11.264
43,10,last,14.9792
43,11,night,6.976
43,12,.,2.66267
43,13,</s>,25.4592
44,0,they,6.37172
44,1,know,11.9019
44,2,that,3.79528
44,3,the,2.53449
44,4,man,9.65412
44,5,said,10.1162
44,6,might,13.7984
44,7,have,3.14779
44,8,reassured,19.9313
44,9,his,6.06494
44,10,client,11.264
44,11,last,14.9792
44,12,night,6.976
44,13,.,2.66267
44,14,</s>,25.4592
45,0,they,6.37172
45,1,know,11.9019
45,2,that,3.79528
45,3,the,2.53449
45,4,man,9.65412
45,5,said,10.1162
45,6,the,4.64906
45,7,lawyer,15.1245
45,8,might,12.7476
45,9,have,3.14779
45,10,reassured,19.9313
45,11,his,6.06494
45,12,client,11.264
45,13,last,14.9792
45,14,night,6.976
45,15,.,2.66267
45,16,</s>,25.4592
46,0,they,6.37172
46,1,know,11.9019
46,2,who,7.38908
46,3,the,5.01207
46,4,man,6.97564
46,5,said,10.0278
46,6,might,13.7984
46,7,have,3.14779
46,8,reassured,19.9313
46,9,his,6.06494
46,10,client,11.264
46,11,last,14.9792
46,12,night,6.976
46,13,.,2.66267
46,14,</s>,25.4592
47,0,they,6.37172
47,1,know,11.9019
47,2,who,7.38908
47,3,the,5.01207
47,4,man,6.97564
47,5,said,10.0278
47,6,the,4.64906
47,7,lawyer,15.1245
47,8,might,12.7476
47,9,have,3.14779
47,10,reassured,19.9313
47,11,his,6.06494
47,12,client,11.264
47,13,last,14.9792
47,14,night,6.976
47,15,.,2.66267
47,16,</s>,25.4592
48,0,they,6.37172
48,1,know,11.9019
48,2,that,3.79528
48,3,the,2.53449
48,4,man,9.65412
48,5,said,10.1162
48,6,the,4.64906
48,7,neighbors,16.03
48,8,thought,13.7965
48,9,might,10.4781
48,10,have,3.19661
48,11,reassured,19.9313
48,12,his,6.06494
48,13,client,11.264
48,14,last,14.9792
48,15,night,6.976
48,16,.,2.66267
48,17,</s>,25.4592
49,0,they,6.37172
49,1,know,11.9019
49,2,that,3.79528
49,3,the,2.53449
49,4,man,9.65412
49,5,said,10.1162
49,6,the,4.64906
49,7,neighbors,16.03
49,8,thought,13.7965
49,9,the,4.36895
49,10,lawyer,14.9776
49,11,might,12.7476
49,12,have,3.14779
49,13,reassured,19.9313
49,14,his,6.06494
49,15,client,11.264
49,16,last,14.9792
49,17,night,6.976
49,18,.,2.66267
49,19,</s>,25.4592
50,0,they,6.37172
50,1,know,11.9019
50,2,who,7.38908
50,3,the,5.01207
50,4,man,6.97564
50,5,said,10.0278
50,6,the,4.64906
50,7,neighbors,16.03
50,8,thought,13.7965
50,9,might,10.4781
50,10,have,3.19661
50,11,reassured,19.9313
50,12,his,6.06494
50,13,client,11.264
50,14,last,14.9792
50,15,night,6.976
50,16,.,2.66267
50,17,</s>,25.4592
51,0,they,6.37172
51,1,know,11.9019
51,2,who,7.38908
51,3,the,5.01207
51,4,man,6.97564
51,5,said,10.0278
51,6,the,4.64906
51,7,neighbors,16.03
51,8,thought,13.7965
51,9,the,4.36895
51,10,lawyer,14.9776
51,11,might,12.7476
51,12,have,3.14779
51,13,reassured,19.9313
51,14,his,6.06494
51,15,client,11.264
51,16,last,14.9792
51,17,night,6.976
51,18,.,2.66267
51,19,</s>,25.4592
52,0,they,6.37172
52,1,know,11.9019
52,2,that,3.79528
52,3,the,2.53449
52,4,man,9.65412
52,5,said,10.1162
52,6,the,4.64906
52,7,neighbors,16.03
52,8,thought,13.7965
52,9,they,5.96809
52,10,knew,6.78694
52,11,might,13.3093
52,12,have,3.14779
52,13,reassured,19.9313
52,14,his,6.06494
52,15,client,11.264
52,16,last,14.9792
52,17,night,6.976
52,18,.,2.66267
52,19,</s>,25.4592
53,0,they,6.37172
53,1,know,11.9019
53,2,that,3.79528
53,3,the,2.53449
53,4,man,9.65412
53,5,said,10.1162
53,6,the,4.64906
53,7,neighbors,16.03
53,8,thought,13.7965
53,9,they,5.96809
53,10,knew,6.78694
53,11,the,4.155
53,12,lawyer,14.8278
53,13,might,12.7476
53,14,have,3.14779
53,15,reassured,19.9313
53,16,his,6.06494
53,17,client,11.264
53,18,last,14.9792
53,19,night,6.976
53,20,.,2.66267
53,21,</s>,25.4592
54,0,they,6.37172
54,1,know,11.9019
54,2,who,7.38908
54,3,the,5.01207
54,4,man,6.97564
54,5,said,10.0278
54,6,the,4.64906
54,7,neighbors,16.03
54,8,thought,13.7965
54,9,they,5.96809
54,10,knew,6.78694
54,11,might,13.3093
54,12,have,3.14779
54,13,reassured,19.9313
54,14,his,6.06494
54,15,client,11.264
54,16,last,14.9792
54,17,night,6.976
54,18,.,2.66267
54,19,</s>,25.4592
55,0,they,6.37172
55,1,know,11.9019
55,2,who,7.38908
55,3,the,5.01207
55,4,man,6.97564
55,5,said,10.0278
55,6,the,4.64906
55,7,neighbors,16.03
55,8,thought,13.7965
55,9,they,5.96809
55,10,knew,6.78694
55,11,the,4.155
55,12,lawyer,14.8278
55,13,might,12.7476
55,14,have,3.14779
55,15,reassured,19.9313
55,16,his,6.06494
55,17,client,11.264
55,18,last,14.9792
55,19,night,6.976
55,20,.,2.66267
55,21,</s>,25.4592
56,0,they,6.37172
56,1,know,11.9019
56,2,that,3.79528
56,3,the,2.53449
56,4,man,9.65412
56,5,said,10.1162
56,6,the,4.64906
56,7,neighbors,16.03
56,8,thought,13.7965
56,9,they,5.96809
56,10,knew,6.78694
56,11,might,13.3093
56,12,have,3.14779
56,13,reassured,19.9313
56,14,his,6.06494
56,15,client,11.264
56,16,last,14.9792
56,17,night,6.976
56,18,.,2.66267
56,19,</s>,25.4592
57,0,they,6.37172
57,1,know,11.9019
57,2,that,3.79528
57,3,the,2.53449
57,4,man,9.65412
57,5,said,10.1162
57,6,the,4.64906
57,7,neighbors,16.03
57,8,thought,13.7965
57,9,they,5.96809
57,10,knew,6.78694
57,11,the,4.155
57,12,lawyer,14.8278
57,13,might,12.7476
57,14,have,3.14779
57,15,reassured,19.9313
57,16,his,6.06494
57,17,client,11.264
57,18,last,14.9792
57,19,night,6.976
57,20,.,2.66267
57,21,</s>,25.4592
58,0,they,6.37172
58,1,know,11.9019
58,2,who,7.38908
58,3,the,5.01207
58,4,man,6.97564
58,5,said,10.0278
58,6,the,4.64906
58,7,neighbors,16.03
58,8,thought,13.7965
58,9,they,5.96809
58,10,knew,6.78694
58,11,might,13.3093
58,12,have,3.14779
58,13,reassured,19.9313
58,14,his,6.06494
58,15,client,11.264
58,16,last,14.9792
58,17,night,6.976
58,18,.,2.66267
58,19,</s>,25.4592
59,0,they,6.37172
59,1,know,11.9019
59,2,who,7.38908
59,3,the,5.01207
59,4,man,6.97564
59,5,said,10.0278
59,6,the,4.64906
59,7,neighbors,16.03
59,8,thought,13.7965
59,9,they,5.96809
59,10,knew,6.78694
59,11,the,4.155
59,12,lawyer,14.8278
59,13,might,12.7476
59,14,have,3.14779
59,15,reassured,19.9313
59,16,his,6.06494
59,17,client,11.264
59,18,last,14.9792
59,19,night,6.976
59,20,.,2.66267
59,21,</s>,25.4592
60,0,she,6.52858
60,1,knows,11.9031
60,2,that,2.62183
60,3,should,10.9812
60,4,thank,15.9247
60,5,the,4.47359
60,6,cook,14.0996
60,7,in,5.84722
60,8,the,3.09077
60,9,mess,14.9478
60,10,hall,3.65777
60,11,.,2.9225
60,12,</s>,23.6519
61,0,she,6.52858
61,1,knows,11.9031
61,2,that,2.62183
61,3,the,3.70626
61,4,soldier,13.6489
61,5,should,11.5722
61,6,thank,15.089
61,7,the,4.47359
61,8,cook,14.0996
61,9,in,5.84722
61,10,the,3.09077
61,11,mess,14.9478
61,12,hall,3.65777
61,13,.,2.9225
61,14,</s>,23.6519
62,0,she,6.52858
62,1,knows,11.9031
62,2,who,6.14725
62,3,should,9.97386
62,4,thank,15.4139
62,5,the,4.47359
62,6,cook,14.0996
62,7,in,5.84722
62,8,the,3.09077
62,9,mess,14.9478
62,10,hall,3.65777
62,11,.,2.9225
62,12,</s>,23.6519
63,0,she,6.52858
63,1,knows,11.9031
63,2,who,6.14725
63,3,the,3.6838
63,4,soldier,14.2678
63,5,should,11.5722
63,6,thank,15.089
63,7,the,4.47359
63,8,cook,14.0996
63,9,in,5.84722
63,10,the,3.09077
63,11,mess,14.9478
63,12,hall,3.65777
63,13,.,2.9225
63,14,</s>,23.6519
64,0,she,6.52858
64,1,knows,11.9031
64,2,that,2.62183
64,3,the,3.70626
64,4,captain,11.4942
64,5,said,12.809
64,6,should,12.5476
64,7,thank,15.5081
64,8,the,4.47359
64,9,cook,14.0996
64,10,in,5.84722
64,11,the,3.09077
64,12,mess,14.9478
64,13,hall,3.65777
64,14,.,2.9225
64,15,</s>,23.6519
65,0,she,6.52858
65,1,knows,11.9031
65,2,that,2.62183
65,3,the,3.70626
65,4,captain,11.4942
65,5,said,12.809
65,6,the,4.51729
65,7,soldier,14.4504
65,8,should,11.5722
65,9,thank,15.089
65,10,the,4.47359
65,11,cook,14.0996
65,12,in,5.84722
65,13,the,3.09077
65,14,mess,14.9478
65,15,hall,3.65777
65,16,.,2.9225
65,17,</s>,23.6519
66,0,she,6.52858
66,1,knows,11.9031
