sentence_id,token_id,token,surprisal
7,16,.,1.670056
7,17,<|endoftext|>,8.344637
8,0,<|endoftext|>,0.0
8,1,I,5.770357
8,2,Ġknow,5.545684
8,3,Ġthat,2.749692
8,4,Ġour,8.916299
8,5,Ġmother,9.931918
8,6,Ġsaid,6.590503
8,7,Ġher,7.331433
8,8,Ġfriend,9.653595
8,9,Ġremarked,15.422551
8,10,Ġyour,12.03681
8,11,Ġfriend,4.945186
8,12,Ġthrew,12.127652
8,13,Ġinto,10.531254
8,14,Ġthe,1.102057
8,15,Ġtrash,4.991073
8,16,Ġcan,4.525955
8,17,.,3.136631
8,18,<|endoftext|>,10.685674
9,0,<|endoftext|>,0.0
9,1,I,5.770357
9,2,Ġknow,5.545684
9,3,Ġthat,2.749692
9,4,Ġour,8.916299
9,5,Ġmother,9.931918
9,6,Ġsaid,6.590503
9,7,Ġher,7.331433
9,8,Ġfriend,9.653595
9,9,Ġremarked,15.422551
9,10,Ġyour,12.03681
9,11,Ġfriend,4.945186
9,12,Ġthrew,12.127652
9,13,Ġthe,3.281126
9,14,Ġplastic,9.276717
9,15,Ġinto,7.27692
9,16,Ġthe,0.94254
9,17,Ġtrash,4.167905
9,18,Ġcan,3.224234
9,19,.,1.795994
9,20,<|endoftext|>,10.297295
10,0,<|endoftext|>,0.0
10,1,I,5.770357
10,2,Ġknow,5.545684
10,3,Ġwhat,4.510475
10,4,Ġour,12.808654
10,5,Ġmother,9.021499
10,6,Ġsaid,2.517112
10,7,Ġher,11.796743
10,8,Ġfriend,7.265095
10,9,Ġremarked,14.77128
10,10,Ġyour,11.49959
10,11,Ġfriend,4.394389
10,12,Ġthrew,12.072805
10,13,Ġinto,9.703758
10,14,Ġthe,1.166598
10,15,Ġtrash,4.646685
10,16,Ġcan,3.943959
10,17,.,2.473889
10,18,<|endoftext|>,9.124934
11,0,<|endoftext|>,0.0
11,1,I,5.770357
11,2,Ġknow,5.545684
11,3,Ġwhat,4.510475
11,4,Ġour,12.808654
11,5,Ġmother,9.021499
11,6,Ġsaid,2.517112
11,7,Ġher,11.796743
11,8,Ġfriend,7.265095
11,9,Ġremarked,14.77128
11,10,Ġyour,11.49959
11,11,Ġfriend,4.394389
11,12,Ġthrew,12.072805
11,13,Ġthe,3.235889
11,14,Ġplastic,9.243029
11,15,Ġinto,7.185461
11,16,Ġthe,0.952441
11,17,Ġtrash,3.808581
11,18,Ġcan,3.079724
11,19,.,1.624789
11,20,<|endoftext|>,8.701817
12,0,<|endoftext|>,0.0
12,1,I,5.770357
12,2,Ġknow,5.545684
12,3,Ġthat,2.749692
12,4,Ġour,8.916299
12,5,Ġmother,9.931918
12,6,Ġsaid,6.590503
12,7,Ġher,7.331433
12,8,Ġfriend,9.653595
12,9,Ġremarked,15.422551
12,10,Ġthe,7.058251
12,11,Ġpark,13.377457
12,12,Ġattendant,12.693683
12,13,Ġreported,12.190502
12,14,Ġyour,11.112687
12,15,Ġfriend,4.033353
12,16,Ġthrew,11.493462
12,17,Ġinto,10.922285
12,18,Ġthe,0.538585
12,19,Ġtrash,4.234048
12,20,Ġcan,4.603172
12,21,.,2.035815
12,22,<|endoftext|>,10.386116
13,0,<|endoftext|>,0.0
13,1,I,5.770357
13,2,Ġknow,5.545684
13,3,Ġthat,2.749692
13,4,Ġour,8.916299
13,5,Ġmother,9.931918
13,6,Ġsaid,6.590503
13,7,Ġher,7.331433
13,8,Ġfriend,9.653595
13,9,Ġremarked,15.422551
13,10,Ġthe,7.058251
13,11,Ġpark,13.377457
13,12,Ġattendant,12.693683
13,13,Ġreported,12.190502
13,14,Ġyour,11.112687
13,15,Ġfriend,4.033353
13,16,Ġthrew,11.493462
13,17,Ġthe,3.095572
13,18,Ġplastic,6.850482
13,19,Ġinto,8.142272
13,20,Ġthe,0.57896
13,21,Ġtrash,3.961717
13,22,Ġcan,3.038417
13,23,.,1.351829
13,24,<|endoftext|>,10.091271
14,0,<|endoftext|>,0.0
14,1,I,5.770357
14,2,Ġknow,5.545684
14,3,Ġwhat,4.510475
14,4,Ġour,12.808654
14,5,Ġmother,9.021499
14,6,Ġsaid,2.517112
14,7,Ġher,11.796743
14,8,Ġfriend,7.265095
14,9,Ġremarked,14.77128
14,10,Ġthe,6.961515
14,11,Ġpark,15.366804
14,12,Ġattendant,11.964203
14,13,Ġreported,11.798498
14,14,Ġyour,10.884739
14,15,Ġfriend,4.249016
14,16,Ġthrew,11.180098
14,17,Ġinto,10.57008
14,18,Ġthe,0.581085
14,19,Ġtrash,4.17208
14,20,Ġcan,4.397834
14,21,.,2.023603
14,22,<|endoftext|>,9.049437
15,0,<|endoftext|>,0.0
15,1,I,5.770357
15,2,Ġknow,5.545684
15,3,Ġwhat,4.510475
15,4,Ġour,12.808654
15,5,Ġmother,9.021499
15,6,Ġsaid,2.517112
15,7,Ġher,11.796743
15,8,Ġfriend,7.265095
15,9,Ġremarked,14.77128
15,10,Ġthe,6.961515
15,11,Ġpark,15.366804
15,12,Ġattendant,11.964203
15,13,Ġreported,11.798498
15,14,Ġyour,10.884739
15,15,Ġfriend,4.249016
15,16,Ġthrew,11.180098
15,17,Ġthe,3.023074
15,18,Ġplastic,6.916482
15,19,Ġinto,8.078101
15,20,Ġthe,0.601609
15,21,Ġtrash,3.827382
15,22,Ġcan,2.937573
15,23,.,1.354883
15,24,<|endoftext|>,8.700344
16,0,<|endoftext|>,0.0
16,1,I,5.770357
16,2,Ġknow,5.545684
16,3,Ġthat,2.749692
16,4,Ġour,8.916299
16,5,Ġmother,9.931918
16,6,Ġsaid,6.590503
16,7,Ġher,7.331433
16,8,Ġfriend,9.653595
16,9,Ġremarked,15.422551
16,10,Ġthe,7.058251
16,11,Ġpark,13.377457
16,12,Ġattendant,12.693683
16,13,Ġreported,12.190502
16,14,Ġyour,11.112687
16,15,Ġfriend,4.033353
16,16,Ġthrew,11.493462
16,17,Ġinto,10.922285
16,18,Ġthe,0.538585
16,19,Ġtrash,4.234048
16,20,Ġcan,4.603172
16,21,.,2.035815
16,22,<|endoftext|>,10.386116
17,0,<|endoftext|>,0.0
17,1,I,5.770357
17,2,Ġknow,5.545684
17,3,Ġthat,2.749692
17,4,Ġour,8.916299
17,5,Ġmother,9.931918
17,6,Ġsaid,6.590503
17,7,Ġher,7.331433
17,8,Ġfriend,9.653595
17,9,Ġremarked,15.422551
17,10,Ġthe,7.058251
17,11,Ġpark,13.377457
17,12,Ġattendant,12.693683
17,13,Ġreported,12.190502
17,14,Ġyour,11.112687
17,15,Ġfriend,4.033353
17,16,Ġthrew,11.493462
17,17,Ġthe,3.095572
17,18,Ġplastic,6.850482
17,19,Ġinto,8.142272
17,20,Ġthe,0.57896
17,21,Ġtrash,3.961717
17,22,Ġcan,3.038417
17,23,.,1.351829
17,24,<|endoftext|>,10.091271
18,0,<|endoftext|>,0.0
18,1,I,5.770357
18,2,Ġknow,5.545684
18,3,Ġwhat,4.510475
18,4,Ġour,12.808654
18,5,Ġmother,9.021499
18,6,Ġsaid,2.517112
18,7,Ġher,11.796743
18,8,Ġfriend,7.265095
18,9,Ġremarked,14.77128
18,10,Ġthe,6.961515
18,11,Ġpark,15.366804
18,12,Ġattendant,11.964203
18,13,Ġreported,11.798498
18,14,Ġyour,10.884739
18,15,Ġfriend,4.249016
18,16,Ġthrew,11.180098
18,17,Ġinto,10.57008
18,18,Ġthe,0.581085
18,19,Ġtrash,4.17208
18,20,Ġcan,4.397834
18,21,.,2.023603
18,22,<|endoftext|>,9.049437
19,0,<|endoftext|>,0.0
19,1,I,5.770357
19,2,Ġknow,5.545684
19,3,Ġwhat,4.510475
19,4,Ġour,12.808654
19,5,Ġmother,9.021499
19,6,Ġsaid,2.517112
19,7,Ġher,11.796743
19,8,Ġfriend,7.265095
19,9,Ġremarked,14.77128
19,10,Ġthe,6.961515
19,11,Ġpark,15.366804
19,12,Ġattendant,11.964203
19,13,Ġreported,11.798498
19,14,Ġyour,10.884739
19,15,Ġfriend,4.249016
19,16,Ġthrew,11.180098
19,17,Ġthe,3.023074
19,18,Ġplastic,6.916482
19,19,Ġinto,8.078101
19,20,Ġthe,0.601609
19,21,Ġtrash,3.827382
19,22,Ġcan,2.937573
19,23,.,1.354883
19,24,<|endoftext|>,8.700344
20,0,<|endoftext|>,0.0
20,1,The,4.729313
20,2,Ġnewspaper,13.263054
20,3,Ġreported,3.595349
20,4,Ġthat,0.76549
20,5,Ġthe,2.480994
20,6,Ġboss,11.282581
20,7,Ġsold,14.352079
20,8,Ġto,7.092157
20,9,Ġhis,6.162774
20,10,Ġfriend,6.208858
20,11,.,7.044309
20,12,<|endoftext|>,5.426068
21,0,<|endoftext|>,0.0
21,1,The,4.729313
21,2,Ġnewspaper,13.263054
21,3,Ġreported,3.595349
21,4,Ġthat,0.76549
21,5,Ġthe,2.480994
21,6,Ġboss,11.282601
21,7,Ġsold,14.352068
21,8,Ġa,3.998891
21,9,Ġcar,6.810201
21,10,Ġto,2.161944
21,11,Ġhis,5.407646
21,12,Ġfriend,5.145444
21,13,.,4.795877
21,14,<|endoftext|>,5.74548
22,0,<|endoftext|>,0.0
22,1,The,4.729313
22,2,Ġnewspaper,13.263054
22,3,Ġreported,3.595349
22,4,Ġwhat,10.905774
22,5,Ġthe,3.544712
22,6,Ġboss,10.857845
22,7,Ġsold,16.069564
22,8,Ġto,1.781652
22,9,Ġhis,4.341898
22,10,Ġfriend,6.673659
22,11,.,3.49184
22,12,<|endoftext|>,5.481655
23,0,<|endoftext|>,0.0
23,1,The,4.729313
23,2,Ġnewspaper,13.263054
23,3,Ġreported,3.595349
23,4,Ġwhat,10.905774
23,5,Ġthe,3.544712
23,6,Ġboss,10.857832
23,7,Ġsold,16.069547
23,8,Ġa,7.680442
23,9,Ġcar,7.397984
23,10,Ġto,1.168419
23,11,Ġhis,6.846966
23,12,Ġfriend,5.311182
23,13,.,2.9121
23,14,<|endoftext|>,5.788828
24,0,<|endoftext|>,0.0
24,1,The,4.729286
24,2,Ġnewspaper,13.263032
24,3,Ġreported,3.595366
24,4,Ġthat,0.765484
24,5,Ġthe,2.480973
24,6,Ġinvestigator,12.798558
24,7,Ġthought,11.463146
24,8,Ġthe,2.353279
24,9,Ġboss,12.726532
24,10,Ġsold,13.933994
24,11,Ġto,7.989907
24,12,Ġhis,5.206156
24,13,Ġfriend,5.727319
24,14,.,4.201789
24,15,<|endoftext|>,5.750031
25,0,<|endoftext|>,0.0
25,1,The,4.729281
25,2,Ġnewspaper,13.263024
25,3,Ġreported,3.595351
25,4,Ġthat,0.765479
25,5,Ġthe,2.480964
25,6,Ġinvestigator,12.798575
25,7,Ġthought,11.463144
25,8,Ġthe,2.353284
25,9,Ġboss,12.726528
25,10,Ġsold,13.933986
25,11,Ġa,4.488002
25,12,Ġcar,5.661609
25,13,Ġto,1.868136
25,14,Ġhis,5.060585
25,15,Ġfriend,5.057851
25,16,.,2.958801
25,17,<|endoftext|>,5.967517
26,0,<|endoftext|>,0.0
26,1,The,4.729286
26,2,Ġnewspaper,13.263032
26,3,Ġreported,3.595366
26,4,Ġwhat,10.905768
26,5,Ġthe,3.544714
26,6,Ġinvestigator,11.594991
26,7,Ġthought,8.478196
26,8,Ġthe,6.641341
26,9,Ġboss,12.349862
26,10,Ġsold,15.222195
26,11,Ġto,1.949966
26,12,Ġhis,4.16243
26,13,Ġfriend,5.875654
26,14,.,2.188397
26,15,<|endoftext|>,6.149139
27,0,<|endoftext|>,0.0
27,1,The,4.729281
27,2,Ġnewspaper,13.263024
27,3,Ġreported,3.595351
27,4,Ġwhat,10.905762
27,5,Ġthe,3.544728
27,6,Ġinvestigator,11.594989
27,7,Ġthought,8.478208
27,8,Ġthe,6.641352
27,9,Ġboss,12.349857
27,10,Ġsold,15.222208
27,11,Ġa,6.911505
27,12,Ġcar,5.70378
27,13,Ġto,1.525848
27,14,Ġhis,6.115352
27,15,Ġfriend,5.049455
27,16,.,2.074591
27,17,<|endoftext|>,6.296788
28,0,<|endoftext|>,0.0
28,1,The,4.729281
28,2,Ġnewspaper,13.263024
28,3,Ġreported,3.595351
28,4,Ġthat,0.765479
28,5,Ġthe,2.480964
28,6,Ġinvestigator,12.798575
28,7,Ġthought,11.463144
28,8,Ġthe,2.353284
28,9,Ġbusinessman,11.015749
28,10,Ġbelieved,9.365991
28,11,Ġthe,2.532215
28,12,Ġboss,12.315114
28,13,Ġsold,12.370012
28,14,Ġto,8.087382
28,15,Ġhis,4.679973
28,16,Ġfriend,5.962396
28,17,.,3.891163
28,18,<|endoftext|>,5.486487
29,0,<|endoftext|>,0.0
29,1,The,4.729281
29,2,Ġnewspaper,13.263024
29,3,Ġreported,3.595351
29,4,Ġthat,0.765479
29,5,Ġthe,2.480964
29,6,Ġinvestigator,12.798575
29,7,Ġthought,11.463144
29,8,Ġthe,2.353284
29,9,Ġbusinessman,11.015749
29,10,Ġbelieved,9.365991
29,11,Ġthe,2.532215
29,12,Ġboss,12.315114
29,13,Ġsold,12.370012
29,14,Ġa,4.923584
29,15,Ġcar,5.133059
29,16,Ġto,1.777468
29,17,Ġhis,4.629754
29,18,Ġfriend,5.234417
29,19,.,2.65833
29,20,<|endoftext|>,5.541331
30,0,<|endoftext|>,0.0
30,1,The,4.729281
30,2,Ġnewspaper,13.263024
30,3,Ġreported,3.595351
30,4,Ġwhat,10.905762
30,5,Ġthe,3.544728
30,6,Ġinvestigator,11.594989
30,7,Ġthought,8.478208
30,8,Ġthe,6.641352
30,9,Ġbusinessman,11.505364
30,10,Ġbelieved,7.502801
30,11,Ġthe,6.31932
30,12,Ġboss,12.022044
30,13,Ġsold,13.620328
30,14,Ġto,3.64135
30,15,Ġhis,4.299179
30,16,Ġfriend,5.765914
30,17,.,2.513653
30,18,<|endoftext|>,5.796162
31,0,<|endoftext|>,0.0
31,1,The,4.729281
31,2,Ġnewspaper,13.263024
31,3,Ġreported,3.595351
31,4,Ġwhat,10.905762
31,5,Ġthe,3.544728
31,6,Ġinvestigator,11.594989
31,7,Ġthought,8.478208
31,8,Ġthe,6.641352
31,9,Ġbusinessman,11.505364
31,10,Ġbelieved,7.502801
31,11,Ġthe,6.31932
31,12,Ġboss,12.022044
31,13,Ġsold,13.620328
31,14,Ġa,4.852802
31,15,Ġcar,5.168703
31,16,Ġto,1.704138
31,17,Ġhis,5.322232
31,18,Ġfriend,5.088605
31,19,.,2.171114
31,20,<|endoftext|>,5.788781
32,0,<|endoftext|>,0.0
32,1,The,4.729281
32,2,Ġnewspaper,13.263024
32,3,Ġreported,3.595351
32,4,Ġthat,0.765479
32,5,Ġthe,2.480964
32,6,Ġinvestigator,12.798575
32,7,Ġthought,11.463144
32,8,Ġthe,2.353284
32,9,Ġbusinessman,11.015749
32,10,Ġbelieved,9.365991
32,11,Ġthe,2.532215
32,12,Ġbanker,11.397403
32,13,Ġsaid,9.901857
32,14,Ġthe,3.196729
32,15,Ġboss,11.067811
32,16,Ġsold,10.227065
32,17,Ġto,7.795888
32,18,Ġhis,5.066261
32,19,Ġfriend,5.461616
32,20,.,3.139329
32,21,<|endoftext|>,5.170145
33,0,<|endoftext|>,0.0
33,1,The,4.729281
33,2,Ġnewspaper,13.263024
33,3,Ġreported,3.595351
33,4,Ġthat,0.765479
33,5,Ġthe,2.480964
33,6,Ġinvestigator,12.798575
33,7,Ġthought,11.463144
33,8,Ġthe,2.353284
33,9,Ġbusinessman,11.015749
33,10,Ġbelieved,9.365991
33,11,Ġthe,2.532215
33,12,Ġbanker,11.397403
33,13,Ġsaid,9.901857
33,14,Ġthe,3.196729
33,15,Ġboss,11.067811
33,16,Ġsold,10.227065
33,17,Ġa,4.989318
33,18,Ġcar,5.466889
33,19,Ġto,1.831235
33,20,Ġhis,4.96885
33,21,Ġfriend,4.849724
33,22,.,2.271997
33,23,<|endoftext|>,5.126603
34,0,<|endoftext|>,0.0
34,1,The,4.729281
34,2,Ġnewspaper,13.263024
34,3,Ġreported,3.595351
34,4,Ġwhat,10.905762
34,5,Ġthe,3.544728
34,6,Ġinvestigator,11.594989
34,7,Ġthought,8.478208
34,8,Ġthe,6.641352
34,9,Ġbusinessman,11.505364
34,10,Ġbelieved,7.502801
34,11,Ġthe,6.31932
34,12,Ġbanker,10.830922
34,13,Ġsaid,6.784841
34,14,Ġthe,6.890768
34,15,Ġboss,10.541356
34,16,Ġsold,11.253548
34,17,Ġto,3.988232
34,18,Ġhis,4.920123
34,19,Ġfriend,5.294411
34,20,.,2.30091
34,21,<|endoftext|>,5.335118
35,0,<|endoftext|>,0.0
35,1,The,4.729281
35,2,Ġnewspaper,13.263024
35,3,Ġreported,3.595351
35,4,Ġwhat,10.905762
35,5,Ġthe,3.544728
35,6,Ġinvestigator,11.594989
35,7,Ġthought,8.478208
35,8,Ġthe,6.641352
35,9,Ġbusinessman,11.505364
35,10,Ġbelieved,7.502801
35,11,Ġthe,6.31932
35,12,Ġbanker,10.830922
35,13,Ġsaid,6.784841
35,14,Ġthe,6.890768
35,15,Ġboss,10.541356
35,16,Ġsold,11.253548
35,17,Ġa,4.93642
35,18,Ġcar,5.661419
35,19,Ġto,1.822765
35,20,Ġhis,5.406511
35,21,Ġfriend,4.806567
35,22,.,1.995433
35,23,<|endoftext|>,5.253046
36,0,<|endoftext|>,0.0
36,1,The,4.729281
36,2,Ġnewspaper,13.263024
36,3,Ġreported,3.595351
36,4,Ġthat,0.765479
36,5,Ġthe,2.480964
36,6,Ġinvestigator,12.798575
36,7,Ġthought,11.463144
36,8,Ġthe,2.353284
36,9,Ġbusinessman,11.015749
36,10,Ġbelieved,9.365991
36,11,Ġthe,2.532215
36,12,Ġbanker,11.397403
36,13,Ġsaid,9.901857
36,14,Ġthe,3.196729
36,15,Ġboss,11.067811
36,16,Ġsold,10.227065
36,17,Ġto,7.795888
36,18,Ġhis,5.066261
36,19,Ġfriend,5.461616
36,20,.,3.139329
36,21,<|endoftext|>,5.170145
37,0,<|endoftext|>,0.0
37,1,The,4.729281
37,2,Ġnewspaper,13.263024
37,3,Ġreported,3.595351
37,4,Ġthat,0.765479
37,5,Ġthe,2.480964
37,6,Ġinvestigator,12.798575
37,7,Ġthought,11.463144
37,8,Ġthe,2.353284
37,9,Ġbusinessman,11.015749
37,10,Ġbelieved,9.365991
37,11,Ġthe,2.532215
37,12,Ġbanker,11.397403
37,13,Ġsaid,9.901857
37,14,Ġthe,3.196729
37,15,Ġboss,11.067811
37,16,Ġsold,10.227065
37,17,Ġa,4.989318
37,18,Ġcar,5.466889
37,19,Ġto,1.831235
37,20,Ġhis,4.96885
37,21,Ġfriend,4.849724
37,22,.,2.271997
37,23,<|endoftext|>,5.126603
38,0,<|endoftext|>,0.0
38,1,The,4.729281
38,2,Ġnewspaper,13.263024
38,3,Ġreported,3.595351
38,4,Ġwhat,10.905762
38,5,Ġthe,3.544728
38,6,Ġinvestigator,11.594989
38,7,Ġthought,8.478208
38,8,Ġthe,6.641352
38,9,Ġbusinessman,11.505364
38,10,Ġbelieved,7.502801
38,11,Ġthe,6.31932
38,12,Ġbanker,10.830922
38,13,Ġsaid,6.784841
38,14,Ġthe,6.890768
38,15,Ġboss,10.541356
38,16,Ġsold,11.253548
38,17,Ġto,3.988232
38,18,Ġhis,4.920123
38,19,Ġfriend,5.294411
38,20,.,2.30091
38,21,<|endoftext|>,5.335118
39,0,<|endoftext|>,0.0
39,1,The,4.729281
39,2,Ġnewspaper,13.263024
39,3,Ġreported,3.595351
39,4,Ġwhat,10.905762
39,5,Ġthe,3.544728
39,6,Ġinvestigator,11.594989
39,7,Ġthought,8.478208
39,8,Ġthe,6.641352
39,9,Ġbusinessman,11.505364
39,10,Ġbelieved,7.502801
39,11,Ġthe,6.31932
39,12,Ġbanker,10.830922
39,13,Ġsaid,6.784841
39,14,Ġthe,6.890768
39,15,Ġboss,10.541356
39,16,Ġsold,11.253548
39,17,Ġa,4.93642
39,18,Ġcar,5.661419
39,19,Ġto,1.822765
39,20,Ġhis,5.406511
39,21,Ġfriend,4.806567
39,22,.,1.995433
39,23,<|endoftext|>,5.253046
40,0,<|endoftext|>,0.0
40,1,Her,10.989427
40,2,Ġfriend,10.284696
40,3,Ġfound,9.169954
40,4,Ġout,2.568972
40,5,Ġthat,2.556999
40,6,Ġthe,3.426802
40,7,Ġvisitor,13.911582
40,8,Ġtold,9.992524
40,9,Ġto,9.861511
40,10,Ġthe,4.294519
40,11,Ġguests,10.760198
40,12,.,4.861328
40,13,<|endoftext|>,7.167757
41,0,<|endoftext|>,0.0
41,1,Her,10.989438
41,2,Ġfriend,10.284685
41,3,Ġfound,9.169958
41,4,Ġout,2.568995
41,5,Ġthat,2.557029
41,6,Ġthe,3.426827
41,7,Ġvisitor,13.911652
41,8,Ġtold,9.992678
41,9,Ġa,7.216731
41,10,Ġstory,2.257271
41,11,Ġto,5.094617
41,12,Ġthe,2.653421
41,13,Ġguests,10.900892
41,14,.,1.884751
41,15,<|endoftext|>,7.494389
42,0,<|endoftext|>,0.0
42,1,Her,10.989427
42,2,Ġfriend,10.284696
42,3,Ġfound,9.169954
42,4,Ġout,2.568972
42,5,Ġwhat,5.72826
42,6,Ġthe,4.579024
42,7,Ġvisitor,13.12224
42,8,Ġtold,7.891304
42,9,Ġto,10.604939
42,10,Ġthe,2.724159
42,11,Ġguests,11.113625
42,12,.,1.739629
42,13,<|endoftext|>,6.503675
43,0,<|endoftext|>,0.0
43,1,Her,10.989438
43,2,Ġfriend,10.284685
43,3,Ġfound,9.169958
43,4,Ġout,2.568995
43,5,Ġwhat,5.728224
43,6,Ġthe,4.578995
43,7,Ġvisitor,13.122261
43,8,Ġtold,7.891297
43,9,Ġa,10.208025
43,10,Ġstory,6.104376
43,11,Ġto,4.64859
43,12,Ġthe,2.924589
43,13,Ġguests,11.751054
43,14,.,1.677952
43,15,<|endoftext|>,6.398186
44,0,<|endoftext|>,0.0
44,1,Her,10.989433
44,2,Ġfriend,10.284694
44,3,Ġfound,9.169958
44,4,Ġout,2.568995
44,5,Ġthat,2.557032
44,6,Ġmy,6.78523
44,7,Ġfriend,4.003968
44,8,Ġbelieved,12.519787
44,9,Ġthe,4.20632
44,10,Ġvisitor,16.381925
44,11,Ġtold,9.698869
44,12,Ġto,9.692295
44,13,Ġthe,4.785991
44,14,Ġguests,10.808109
44,15,.,4.111329
44,16,<|endoftext|>,8.544051
45,0,<|endoftext|>,0.0
45,1,Her,10.989433
45,2,Ġfriend,10.284694
45,3,Ġfound,9.169958
45,4,Ġout,2.568995
45,5,Ġthat,2.557032
45,6,Ġmy,6.78523
45,7,Ġfriend,4.003968
45,8,Ġbelieved,12.519787
45,9,Ġthe,4.20632
45,10,Ġvisitor,16.381925
45,11,Ġtold,9.698869
45,12,Ġa,6.292993
45,13,Ġstory,1.677193
45,14,Ġto,5.422627
45,15,Ġthe,3.43554
45,16,Ġguests,10.033403
45,17,.,1.77145
45,18,<|endoftext|>,8.81912
46,0,<|endoftext|>,0.0
46,1,Her,10.989433
46,2,Ġfriend,10.284694
46,3,Ġfound,9.169958
46,4,Ġout,2.568995
46,5,Ġwhat,5.728216
46,6,Ġmy,8.078455
46,7,Ġfriend,4.574508
46,8,Ġbelieved,10.954147
46,9,Ġthe,7.310432
46,10,Ġvisitor,15.180914
46,11,Ġtold,7.915861
46,12,Ġto,9.097926
46,13,Ġthe,3.426772
46,14,Ġguests,10.042268
46,15,.,1.465046
46,16,<|endoftext|>,8.267813
47,0,<|endoftext|>,0.0
47,1,Her,10.989433
47,2,Ġfriend,10.284694
47,3,Ġfound,9.169958
47,4,Ġout,2.568995
47,5,Ġwhat,5.728216
47,6,Ġmy,8.078455
47,7,Ġfriend,4.574508
47,8,Ġbelieved,10.954147
47,9,Ġthe,7.310432
47,10,Ġvisitor,15.180914
47,11,Ġtold,7.915861
47,12,Ġa,10.602293
47,13,Ġstory,5.083135
47,14,Ġto,4.267078
47,15,Ġthe,3.378103
47,16,Ġguests,10.802169
47,17,.,1.495889
47,18,<|endoftext|>,8.316596
48,0,<|endoftext|>,0.0
48,1,Her,10.989433
48,2,Ġfriend,10.284694
