sentence_id,token_id,token,surprisal
9,18,Ġthe,1.352793
9,19,Ġmeeting,5.787449
9,20,.,0.870964
9,21,<|endoftext|>,6.089278
10,0,<|endoftext|>,0.0
10,1,The,4.729281
10,2,Ġassistant,14.661097
10,3,Ġknew,16.348909
10,4,Ġthat,3.218776
10,5,Ġthe,3.439831
10,6,Ġsecurity,10.229972
10,7,Ġguard,3.180852
10,8,Ġsaid,8.914582
10,9,Ġhis,6.105785
10,10,Ġmanager,12.000982
10,11,Ġbelieved,8.238292
10,12,Ġimpressed,22.89543
10,13,Ġthe,3.028472
10,14,Ġdirector,8.968593
10,15,Ġat,6.48267
10,16,Ġthe,1.398509
10,17,Ġmeeting,7.346515
10,18,.,1.486041
10,19,<|endoftext|>,6.40236
11,0,<|endoftext|>,0.0
11,1,The,4.729281
11,2,Ġassistant,14.661097
11,3,Ġknew,16.348909
11,4,Ġthat,3.218776
11,5,Ġthe,3.439831
11,6,Ġsecurity,10.229972
11,7,Ġguard,3.180852
11,8,Ġsaid,8.914582
11,9,Ġhis,6.105785
11,10,Ġmanager,12.000982
11,11,Ġbelieved,8.238292
11,12,Ġthe,2.533421
11,13,Ġsecretary,11.739478
11,14,Ġimpressed,18.223476
11,15,Ġthe,3.819975
11,16,Ġdirector,6.657335
11,17,Ġat,6.107353
11,18,Ġthe,1.427351
11,19,Ġmeeting,5.126854
11,20,.,1.145156
11,21,<|endoftext|>,6.463331
12,0,<|endoftext|>,0.0
12,1,The,4.729281
12,2,Ġassistant,14.661097
12,3,Ġknew,16.348909
12,4,Ġwho,6.747629
12,5,Ġthe,3.798587
12,6,Ġsecurity,11.535352
12,7,Ġguard,1.861078
12,8,Ġsaid,10.122579
12,9,Ġhis,7.988609
12,10,Ġmanager,10.784096
12,11,Ġbelieved,8.433873
12,12,Ġthe,7.776745
12,13,Ġjunior,12.01686
12,14,Ġassociate,9.925705
12,15,Ġclaimed,13.561615
12,16,Ġimpressed,20.122796
12,17,Ġthe,4.544251
12,18,Ġdirector,8.638113
12,19,Ġat,5.467794
12,20,Ġthe,1.479228
12,21,Ġmeeting,7.590178
12,22,.,0.878034
12,23,<|endoftext|>,6.174893
13,0,<|endoftext|>,0.0
13,1,The,4.729281
13,2,Ġassistant,14.661097
13,3,Ġknew,16.348909
13,4,Ġwho,6.747629
13,5,Ġthe,3.798587
13,6,Ġsecurity,11.535352
13,7,Ġguard,1.861078
13,8,Ġsaid,10.122579
13,9,Ġhis,7.988609
13,10,Ġmanager,10.784096
13,11,Ġbelieved,8.433873
13,12,Ġthe,7.776745
13,13,Ġjunior,12.01686
13,14,Ġassociate,9.925705
13,15,Ġclaimed,13.561615
13,16,Ġthe,6.729325
13,17,Ġsecretary,12.449111
13,18,Ġimpressed,17.824839
13,19,Ġthe,5.726982
13,20,Ġdirector,6.873129
13,21,Ġat,5.742948
13,22,Ġthe,1.609453
13,23,Ġmeeting,5.780751
13,24,.,0.808152
13,25,<|endoftext|>,6.006293
14,0,<|endoftext|>,0.0
14,1,The,4.729281
14,2,Ġassistant,14.661097
14,3,Ġknew,16.348909
14,4,Ġthat,3.218776
14,5,Ġthe,3.439831
14,6,Ġsecurity,10.229972
14,7,Ġguard,3.180852
14,8,Ġsaid,8.914582
14,9,Ġhis,6.105785
14,10,Ġmanager,12.000982
14,11,Ġbelieved,8.238292
14,12,Ġthe,2.533421
14,13,Ġjunior,12.326145
14,14,Ġassociate,9.619653
14,15,Ġclaimed,14.046193
14,16,Ġimpressed,22.266927
14,17,Ġthe,3.796367
14,18,Ġdirector,8.527391
14,19,Ġat,5.899081
14,20,Ġthe,1.519999
14,21,Ġmeeting,6.869321
14,22,.,1.128864
14,23,<|endoftext|>,6.419345
15,0,<|endoftext|>,0.0
15,1,The,4.729281
15,2,Ġassistant,14.661097
15,3,Ġknew,16.348909
15,4,Ġthat,3.218776
15,5,Ġthe,3.439831
15,6,Ġsecurity,10.229972
15,7,Ġguard,3.180852
15,8,Ġsaid,8.914582
15,9,Ġhis,6.105785
15,10,Ġmanager,12.000982
15,11,Ġbelieved,8.238292
15,12,Ġthe,2.533421
15,13,Ġjunior,12.326145
15,14,Ġassociate,9.619653
15,15,Ġclaimed,14.046193
15,16,Ġthe,4.167671
15,17,Ġsecretary,12.107474
15,18,Ġimpressed,17.521422
15,19,Ġthe,4.500913
15,20,Ġdirector,6.834665
15,21,Ġat,6.077594
15,22,Ġthe,1.648333
15,23,Ġmeeting,5.327324
15,24,.,0.984281
15,25,<|endoftext|>,6.296845
16,0,<|endoftext|>,0.0
16,1,The,4.729313
16,2,Ġteacher,13.677585
16,3,Ġreported,8.684113
16,4,Ġwho,12.867662
16,5,Ġhit,8.154337
16,6,Ġa,8.451695
16,7,Ġclassmate,7.154382
16,8,Ġin,3.030749
16,9,Ġart,18.915239
16,10,Ġclass,0.58004
16,11,.,2.25412
16,12,<|endoftext|>,6.937555
17,0,<|endoftext|>,0.0
17,1,The,4.729313
17,2,Ġteacher,13.677585
17,3,Ġreported,8.684091
17,4,Ġwho,12.867662
17,5,Ġthe,4.384059
17,6,Ġstudent,3.182985
17,7,Ġhit,10.742556
17,8,Ġa,9.102871
17,9,Ġclassmate,5.99602
17,10,Ġin,3.431941
17,11,Ġart,18.791719
17,12,Ġclass,0.51849
17,13,.,1.83524
17,14,<|endoftext|>,6.689331
18,0,<|endoftext|>,0.0
18,1,The,4.729313
18,2,Ġteacher,13.677585
18,3,Ġreported,8.684113
18,4,Ġthat,1.940011
18,5,Ġhit,15.905615
18,6,Ġa,6.691029
18,7,Ġclassmate,7.364852
18,8,Ġin,3.211874
18,9,Ġart,18.554399
18,10,Ġclass,0.472513
18,11,.,2.699987
18,12,<|endoftext|>,6.975908
19,0,<|endoftext|>,0.0
19,1,The,4.729313
19,2,Ġteacher,13.677585
19,3,Ġreported,8.684091
19,4,Ġthat,1.940011
19,5,Ġthe,2.810861
19,6,Ġstudent,4.075319
19,7,Ġhit,10.002069
19,8,Ġa,5.330652
19,9,Ġclassmate,6.435448
19,10,Ġin,2.910031
19,11,Ġart,20.399451
19,12,Ġclass,0.600169
19,13,.,2.530051
19,14,<|endoftext|>,6.784513
20,0,<|endoftext|>,0.0
20,1,The,4.729281
20,2,Ġteacher,13.677544
20,3,Ġreported,8.684135
20,4,Ġwho,12.867736
20,5,Ġthe,4.384098
20,6,Ġother,6.768216
20,7,Ġchildren,6.141849
20,8,Ġclaimed,11.252962
20,9,Ġhit,11.061413
20,10,Ġa,7.105954
20,11,Ġclassmate,6.8572
20,12,Ġin,3.169995
20,13,Ġart,18.778179
20,14,Ġclass,0.528946
20,15,.,1.571058
20,16,<|endoftext|>,6.328205
21,0,<|endoftext|>,0.0
21,1,The,4.729281
21,2,Ġteacher,13.677544
21,3,Ġreported,8.684135
21,4,Ġwho,12.867736
21,5,Ġthe,4.384098
21,6,Ġother,6.768216
21,7,Ġchildren,6.141849
21,8,Ġclaimed,11.252962
21,9,Ġthe,6.821746
21,10,Ġstudent,5.874114
21,11,Ġhit,9.425905
21,12,Ġa,8.663596
21,13,Ġclassmate,5.289111
21,14,Ġin,3.271036
21,15,Ġart,19.113362
21,16,Ġclass,0.480721
21,17,.,1.238852
21,18,<|endoftext|>,6.123162
22,0,<|endoftext|>,0.0
22,1,The,4.729281
22,2,Ġteacher,13.677544
22,3,Ġreported,8.684135
22,4,Ġthat,1.939998
22,5,Ġthe,2.810862
22,6,Ġother,8.376961
22,7,Ġchildren,5.170781
22,8,Ġclaimed,11.155164
22,9,Ġhit,16.402405
22,10,Ġa,5.842527
22,11,Ġclassmate,6.777805
22,12,Ġin,3.482818
22,13,Ġart,18.977376
22,14,Ġclass,0.478566
22,15,.,1.725184
22,16,<|endoftext|>,6.339453
23,0,<|endoftext|>,0.0
23,1,The,4.729281
23,2,Ġteacher,13.677544
23,3,Ġreported,8.684135
23,4,Ġthat,1.939998
23,5,Ġthe,2.810862
23,6,Ġother,8.376961
23,7,Ġchildren,5.170781
23,8,Ġclaimed,11.155164
23,9,Ġthe,4.481481
23,10,Ġstudent,6.912001
23,11,Ġhit,8.797832
23,12,Ġa,6.143517
23,13,Ġclassmate,5.559553
23,14,Ġin,3.148258
23,15,Ġart,19.659736
23,16,Ġclass,0.511272
23,17,.,1.57398
23,18,<|endoftext|>,6.197042
24,0,<|endoftext|>,0.0
24,1,The,4.729281
24,2,Ġteacher,13.677544
24,3,Ġreported,8.684135
24,4,Ġwho,12.867736
24,5,Ġthe,4.384098
24,6,Ġother,6.768216
24,7,Ġchildren,6.141849
24,8,Ġclaimed,11.252962
24,9,Ġtheir,9.138674
24,10,Ġfriends,6.855953
24,11,Ġsaid,8.222257
24,12,Ġhit,10.170604
24,13,Ġa,6.485808
24,14,Ġclassmate,6.724122
24,15,Ġin,3.116501
24,16,Ġart,18.380644
24,17,Ġclass,0.513224
24,18,.,1.142124
24,19,<|endoftext|>,5.892606
25,0,<|endoftext|>,0.0
25,1,The,4.729281
25,2,Ġteacher,13.677544
25,3,Ġreported,8.684135
25,4,Ġwho,12.867736
25,5,Ġthe,4.384098
25,6,Ġother,6.768216
25,7,Ġchildren,6.141849
25,8,Ġclaimed,11.252962
25,9,Ġtheir,9.138674
25,10,Ġfriends,6.855953
25,11,Ġsaid,8.222257
25,12,Ġthe,6.140024
25,13,Ġstudent,5.891491
25,14,Ġhit,9.271993
25,15,Ġa,8.032138
25,16,Ġclassmate,5.135022
25,17,Ġin,2.868595
25,18,Ġart,19.641971
25,19,Ġclass,0.538997
25,20,.,1.091333
25,21,<|endoftext|>,5.891661
26,0,<|endoftext|>,0.0
26,1,The,4.729281
26,2,Ġteacher,13.677544
26,3,Ġreported,8.684135
26,4,Ġthat,1.939998
26,5,Ġthe,2.810862
26,6,Ġother,8.376961
26,7,Ġchildren,5.170781
26,8,Ġclaimed,11.155164
26,9,Ġtheir,5.972706
26,10,Ġfriends,7.730606
26,11,Ġsaid,7.68973
26,12,Ġhit,15.629792
26,13,Ġa,6.385353
26,14,Ġclassmate,6.649313
26,15,Ġin,3.49844
26,16,Ġart,18.552155
26,17,Ġclass,0.475849
26,18,.,1.162055
26,19,<|endoftext|>,5.93563
27,0,<|endoftext|>,0.0
27,1,The,4.729281
27,2,Ġteacher,13.677544
27,3,Ġreported,8.684135
27,4,Ġthat,1.939998
27,5,Ġthe,2.810862
27,6,Ġother,8.376961
27,7,Ġchildren,5.170781
27,8,Ġclaimed,11.155164
27,9,Ġtheir,5.972706
27,10,Ġfriends,7.730606
27,11,Ġsaid,7.68973
27,12,Ġthe,4.057027
27,13,Ġstudent,7.329151
27,14,Ġhit,8.664009
27,15,Ġa,6.007292
27,16,Ġclassmate,5.206717
27,17,Ġin,3.031585
27,18,Ġart,19.823008
27,19,Ġclass,0.577278
27,20,.,1.17013
27,21,<|endoftext|>,5.930347
28,0,<|endoftext|>,0.0
28,1,The,4.729281
28,2,Ġteacher,13.677544
28,3,Ġreported,8.684135
28,4,Ġwho,12.867736
28,5,Ġthe,4.384098
28,6,Ġother,6.768216
28,7,Ġchildren,6.141849
28,8,Ġclaimed,11.252962
28,9,Ġtheir,9.138674
28,10,Ġfriends,6.855953
28,11,Ġsaid,8.222257
28,12,Ġthe,6.140024
28,13,Ġteaching,13.598692
28,14,Ġassistant,3.972795
28,15,Ġstated,12.806423
28,16,Ġhit,14.713892
28,17,Ġa,6.120499
28,18,Ġclassmate,6.772032
28,19,Ġin,2.706361
28,20,Ġart,19.51558
28,21,Ġclass,0.572454
28,22,.,1.061276
28,23,<|endoftext|>,5.622256
29,0,<|endoftext|>,0.0
29,1,The,4.729281
29,2,Ġteacher,13.677544
29,3,Ġreported,8.684135
29,4,Ġwho,12.867736
29,5,Ġthe,4.384098
29,6,Ġother,6.768216
29,7,Ġchildren,6.141849
29,8,Ġclaimed,11.252962
29,9,Ġtheir,9.138674
29,10,Ġfriends,6.855953
29,11,Ġsaid,8.222257
29,12,Ġthe,6.140024
29,13,Ġteaching,13.598692
29,14,Ġassistant,3.972795
29,15,Ġstated,12.806423
29,16,Ġthe,4.788164
29,17,Ġstudent,5.84206
29,18,Ġhit,10.366064
29,19,Ġa,5.891411
29,20,Ġclassmate,5.431321
29,21,Ġin,2.670873
29,22,Ġart,20.109858
29,23,Ġclass,0.695011
29,24,.,1.079933
29,25,<|endoftext|>,5.602511
30,0,<|endoftext|>,0.0
30,1,The,4.729281
30,2,Ġteacher,13.677544
30,3,Ġreported,8.684135
30,4,Ġthat,1.939998
30,5,Ġthe,2.810862
30,6,Ġother,8.376961
30,7,Ġchildren,5.170781
30,8,Ġclaimed,11.155164
30,9,Ġtheir,5.972706
30,10,Ġfriends,7.730606
30,11,Ġsaid,7.68973
30,12,Ġthe,4.057027
30,13,Ġteaching,12.272609
30,14,Ġassistant,5.950406
30,15,Ġstated,10.68145
30,16,Ġhit,16.982824
30,17,Ġa,6.29107
30,18,Ġclassmate,6.689574
30,19,Ġin,3.05637
30,20,Ġart,19.857344
30,21,Ġclass,0.583553
30,22,.,1.0361
30,23,<|endoftext|>,5.783263
31,0,<|endoftext|>,0.0
31,1,The,4.729281
31,2,Ġteacher,13.677544
31,3,Ġreported,8.684135
31,4,Ġthat,1.939998
31,5,Ġthe,2.810862
31,6,Ġother,8.376961
31,7,Ġchildren,5.170781
31,8,Ġclaimed,11.155164
31,9,Ġtheir,5.972706
31,10,Ġfriends,7.730606
31,11,Ġsaid,7.68973
31,12,Ġthe,4.057027
31,13,Ġteaching,12.272609
31,14,Ġassistant,5.950406
31,15,Ġstated,10.68145
31,16,Ġthe,4.810955
31,17,Ġstudent,6.973215
31,18,Ġhit,10.853557
31,19,Ġa,5.336259
31,20,Ġclassmate,5.576191
31,21,Ġin,2.860026
31,22,Ġart,20.345744
31,23,Ġclass,0.757357
31,24,.,1.060586
31,25,<|endoftext|>,5.76908
32,0,<|endoftext|>,0.0
32,1,I,5.770367
32,2,Ġknow,5.545733
32,3,Ġwho,8.366545
32,4,Ġstole,10.924075
32,5,Ġthe,1.967717
32,6,Ġjewels,10.514683
32,7,Ġyesterday,11.020945
32,8,.,1.24825
32,9,<|endoftext|>,6.973393
33,0,<|endoftext|>,0.0
33,1,I,5.770367
33,2,Ġknow,5.545733
33,3,Ġwho,8.366545
33,4,Ġthe,5.844098
33,5,Ġburg,16.148722
33,6,lar,0.251333
33,7,Ġstole,9.228027
33,8,Ġthe,2.885652
33,9,Ġjewels,9.389578
33,10,Ġyesterday,10.465677
33,11,.,1.254488
33,12,<|endoftext|>,8.292367
34,0,<|endoftext|>,0.0
34,1,I,5.770367
34,2,Ġknow,5.545733
34,3,Ġthat,2.74974
34,4,Ġstole,19.433996
34,5,Ġthe,3.30964
34,6,Ġjewels,14.376515
34,7,Ġyesterday,10.240454
34,8,.,1.86175
34,9,<|endoftext|>,7.632606
35,0,<|endoftext|>,0.0
35,1,I,5.770367
35,2,Ġknow,5.545733
35,3,Ġthat,2.74974
35,4,Ġthe,4.424285
35,5,Ġburg,17.724959
35,6,lar,1.24929
35,7,Ġstole,9.319393
35,8,Ġthe,3.408626
35,9,Ġjewels,9.60675
35,10,Ġyesterday,10.705992
35,11,.,2.138205
35,12,<|endoftext|>,9.959768
36,0,<|endoftext|>,0.0
36,1,I,5.770367
36,2,Ġknow,5.545733
36,3,Ġwho,8.366545
36,4,Ġmy,6.617387
36,5,Ġmother,5.761769
36,6,Ġthinks,10.780247
36,7,Ġstole,15.664339
36,8,Ġthe,2.762845
36,9,Ġjewels,8.696549
36,10,Ġyesterday,11.790701
36,11,.,0.910047
36,12,<|endoftext|>,7.343549
37,0,<|endoftext|>,0.0
37,1,I,5.770362
37,2,Ġknow,5.545699
37,3,Ġwho,8.36647
37,4,Ġmy,6.617425
37,5,Ġmother,5.761809
37,6,Ġthinks,10.780298
37,7,Ġthe,7.578625
37,8,Ġburg,16.115325
37,9,lar,0.275766
37,10,Ġstole,6.878898
37,11,Ġthe,4.571821
37,12,Ġjewels,8.130026
37,13,Ġyesterday,11.798867
37,14,.,0.931854
37,15,<|endoftext|>,8.212562
38,0,<|endoftext|>,0.0
38,1,I,5.770367
38,2,Ġknow,5.545733
38,3,Ġthat,2.74974
38,4,Ġmy,5.734743
38,5,Ġmother,6.245428
38,6,Ġthinks,8.67099
38,7,Ġstole,22.626134
38,8,Ġthe,3.593608
38,9,Ġjewels,8.922208
38,10,Ġyesterday,12.771013
38,11,.,1.653148
38,12,<|endoftext|>,8.708595
39,0,<|endoftext|>,0.0
39,1,I,5.770362
39,2,Ġknow,5.545699
39,3,Ġthat,2.74972
39,4,Ġmy,5.734787
39,5,Ġmother,6.245336
39,6,Ġthinks,8.671081
39,7,Ġthe,5.106788
39,8,Ġburg,16.667232
39,9,lar,0.834177
39,10,Ġstole,7.221096
39,11,Ġthe,3.448648
39,12,Ġjewels,8.637628
39,13,Ġyesterday,12.347521
39,14,.,1.723065
39,15,<|endoftext|>,9.796757
40,0,<|endoftext|>,0.0
40,1,I,5.770362
40,2,Ġknow,5.545699
40,3,Ġwho,8.36647
40,4,Ġmy,6.617425
40,5,Ġmother,5.761809
40,6,Ġthinks,10.780298
40,7,Ġthe,7.578625
40,8,Ġreporter,12.784332
40,9,Ġsaid,8.938218
40,10,Ġstole,14.962119
40,11,Ġthe,2.776556
40,12,Ġjewels,10.156616
40,13,Ġyesterday,12.288983
40,14,.,0.843951
40,15,<|endoftext|>,7.568908
41,0,<|endoftext|>,0.0
41,1,I,5.770357
41,2,Ġknow,5.545684
41,3,Ġwho,8.366485
41,4,Ġmy,6.617434
41,5,Ġmother,5.761812
41,6,Ġthinks,10.780302
41,7,Ġthe,7.578628
41,8,Ġreporter,12.784365
41,9,Ġsaid,8.93824
41,10,Ġthe,6.283997
41,11,Ġburg,17.246745
41,12,lar,0.061738
41,13,Ġstole,5.723589
41,14,Ġthe,4.161869
41,15,Ġjewels,8.569087
41,16,Ġyesterday,12.028734
41,17,.,0.913837
41,18,<|endoftext|>,8.322908
42,0,<|endoftext|>,0.0
42,1,I,5.770362
42,2,Ġknow,5.545699
42,3,Ġthat,2.74972
42,4,Ġmy,5.734787
42,5,Ġmother,6.245336
42,6,Ġthinks,8.671081
42,7,Ġthe,5.106788
42,8,Ġreporter,14.58157
42,9,Ġsaid,8.82671
42,10,Ġstole,20.521103
42,11,Ġthe,2.93977
42,12,Ġjewels,10.647705
42,13,Ġyesterday,12.497478
42,14,.,1.561552
42,15,<|endoftext|>,9.149246
43,0,<|endoftext|>,0.0
43,1,I,5.770357
43,2,Ġknow,5.545684
43,3,Ġthat,2.749692
43,4,Ġmy,5.734779
43,5,Ġmother,6.24532
43,6,Ġthinks,8.671094
43,7,Ġthe,5.106794
43,8,Ġreporter,14.581568
43,9,Ġsaid,8.8267
43,10,Ġthe,4.148107
43,11,Ġburg,16.195272
43,12,lar,0.154248
43,13,Ġstole,6.254602
43,14,Ġthe,2.990677
43,15,Ġjewels,9.060354
43,16,Ġyesterday,12.364475
43,17,.,1.640429
43,18,<|endoftext|>,9.814394
44,0,<|endoftext|>,0.0
44,1,I,5.770357
44,2,Ġknow,5.545684
44,3,Ġwho,8.366485
44,4,Ġmy,6.617434
44,5,Ġmother,5.761812
44,6,Ġthinks,10.780302
44,7,Ġthe,7.578628
44,8,Ġreporter,12.784365
44,9,Ġsaid,8.93824
44,10,Ġthe,6.283997
44,11,Ġhomeowners,17.956931
44,12,Ġclaimed,12.077319
44,13,Ġstole,11.650354
44,14,Ġthe,2.249278
44,15,Ġjewels,9.402356
44,16,Ġyesterday,12.846668
44,17,.,0.971569
44,18,<|endoftext|>,8.276269
45,0,<|endoftext|>,0.0
45,1,I,5.770357
45,2,Ġknow,5.545684
45,3,Ġwho,8.366485
45,4,Ġmy,6.617434
45,5,Ġmother,5.761812
45,6,Ġthinks,10.780302
45,7,Ġthe,7.578628
45,8,Ġreporter,12.784365
45,9,Ġsaid,8.93824
45,10,Ġthe,6.283997
45,11,Ġhomeowners,17.956931
45,12,Ġclaimed,12.077319
45,13,Ġthe,5.527408
45,14,Ġburg,9.204436
45,15,lar,0.022347
45,16,Ġstole,4.148007
45,17,Ġthe,3.53376
45,18,Ġjewels,9.130591
45,19,Ġyesterday,12.761051
45,20,.,1.000742
45,21,<|endoftext|>,8.549539
46,0,<|endoftext|>,0.0
46,1,I,5.770357
46,2,Ġknow,5.545684
46,3,Ġthat,2.749692
46,4,Ġmy,5.734779
46,5,Ġmother,6.24532
46,6,Ġthinks,8.671094
46,7,Ġthe,5.106794
46,8,Ġreporter,14.581568
46,9,Ġsaid,8.8267
46,10,Ġthe,4.148107
46,11,Ġhomeowners,15.751518
46,12,Ġclaimed,12.372864
46,13,Ġstole,16.159392
46,14,Ġthe,2.134969
46,15,Ġjewels,9.569223
46,16,Ġyesterday,13.081498
46,17,.,1.597315
46,18,<|endoftext|>,9.556126
47,0,<|endoftext|>,0.0
47,1,I,5.770357
47,2,Ġknow,5.545684
47,3,Ġthat,2.749692
47,4,Ġmy,5.734779
47,5,Ġmother,6.24532
47,6,Ġthinks,8.671094
47,7,Ġthe,5.106794
47,8,Ġreporter,14.581568
47,9,Ġsaid,8.8267
47,10,Ġthe,4.148107
47,11,Ġhomeowners,15.751518
47,12,Ġclaimed,12.372864
47,13,Ġthe,3.012498
47,14,Ġburg,9.9839
47,15,lar,0.037118
47,16,Ġstole,4.845274
47,17,Ġthe,2.915688
47,18,Ġjewels,9.372954
47,19,Ġyesterday,13.174314
47,20,.,1.567366
47,21,<|endoftext|>,9.748052
